Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.69775600000000000000e+006	0.00000000000000000000e+000	2.69771500000000000000e+006	3.65119602069999987272e-004	0.00000000000000000000e+000	-8.71334609989999933077e+001	0.00000000000000000000e+000	2.46104861724703448574e-004	0.00000000000000000000e+000	2.69712292732866994703e-004	0.00000000000000000000e+000	1.17288499990839045495e+003	1	12
2.69776100000000000000e+006	0.00000000000000000000e+000	2.69772000000000000000e+006	3.65094310840000004902e-004	0.00000000000000000000e+000	-8.71353149410000042963e+001	0.00000000000000000000e+000	2.46587387559084856865e-004	0.00000000000000000000e+000	2.69236914453646603278e-004	0.00000000000000000000e+000	1.17313499990839045495e+003	1	12
2.69776650000000000000e+006	0.00000000000000000000e+000	2.69772500000000000000e+006	3.65063955539999987314e-004	0.00000000000000000000e+000	-8.71130752560000019002e+001	0.00000000000000000000e+000	2.40519158661390522903e-004	0.00000000000000000000e+000	2.74631072443246883590e-004	0.00000000000000000000e+000	1.17337799990840721875e+003	1	12
2.69777100000000000000e+006	0.00000000000000000000e+000	2.69773000000000000000e+006	3.65068641259999983936e-004	0.00000000000000000000e+000	-8.71115417479999933903e+001	0.00000000000000000000e+000	2.40100808807781716933e-004	0.00000000000000000000e+000	2.75003117148281807456e-004	0.00000000000000000000e+000	1.17362199990847148001e+003	1	12
2.69777625000000000000e+006	0.00000000000000000000e+000	2.69773500000000000000e+006	3.65082698409999997693e-004	0.00000000000000000000e+000	-8.71047134399999976040e+001	0.00000000000000000000e+000	2.38226592672547533109e-004	0.00000000000000000000e+000	2.76646827601465786130e-004	0.00000000000000000000e+000	1.17385999990848358721e+003	1	12
2.69778075000000000000e+006	0.00000000000000000000e+000	2.69774000000000000000e+006	3.65081359629999997740e-004	0.00000000000000000000e+000	-8.71029968259999947122e+001	0.00000000000000000000e+000	2.37750474241475034682e-004	0.00000000000000000000e+000	2.77054346919955538781e-004	0.00000000000000000000e+000	1.17410099990840535611e+003	1	12
2.69778600000000000000e+006	0.00000000000000000000e+000	2.69774500000000000000e+006	3.65075713490000015871e-004	0.00000000000000000000e+000	-8.70994949340000061966e+001	0.00000000000000000000e+000	2.36775142142573368984e-004	0.00000000000000000000e+000	2.77880925296423943096e-004	0.00000000000000000000e+000	1.17434299990849103779e+003	1	12
2.69779125000000000000e+006	0.00000000000000000000e+000	2.69775000000000000000e+006	3.65224608690000026798e-004	0.00000000000000000000e+000	-8.71344909670000049573e+001	0.00000000000000000000e+000	2.46453384583143969913e-004	0.00000000000000000000e+000	2.69536164587011570389e-004	0.00000000000000000000e+000	1.17458199990843422711e+003	1	12
2.69779625000000000000e+006	0.00000000000000000000e+000	2.69775500000000000000e+006	3.65130894350000005221e-004	0.00000000000000000000e+000	-8.71054611210000047095e+001	0.00000000000000000000e+000	2.38464846128268089789e-004	0.00000000000000000000e+000	2.76505130458464150334e-004	0.00000000000000000000e+000	1.17482699990842957050e+003	1	12
2.69780125000000000000e+006	0.00000000000000000000e+000	2.69776000000000000000e+006	3.65121726649999980667e-004	0.00000000000000000000e+000	-8.71020965579999995043e+001	0.00000000000000000000e+000	2.37527215229783259789e-004	0.00000000000000000000e+000	2.77298931294481406078e-004	0.00000000000000000000e+000	1.17507199990842491388e+003	1	12
2.69780625000000000000e+006	0.00000000000000000000e+000	2.69776500000000000000e+006	3.65207175490000015596e-004	0.00000000000000000000e+000	-8.71382141109999963646e+001	0.00000000000000000000e+000	2.47443384342738539102e-004	0.00000000000000000000e+000	2.68603895307561449032e-004	0.00000000000000000000e+000	1.17532499990845099092e+003	1	12
2.69781075000000000000e+006	0.00000000000000000000e+000	2.69777000000000000000e+006	3.65198851800000009928e-004	0.00000000000000000000e+000	-8.71124114990000038006e+001	0.00000000000000000000e+000	2.40425625225145476495e-004	0.00000000000000000000e+000	2.74892197217629756251e-004	0.00000000000000000000e+000	1.17557099990849383175e+003	1	12
2.69781625000000000000e+006	0.00000000000000000000e+000	2.69777500000000000000e+006	3.65254905769999988624e-004	0.00000000000000000000e+000	-8.71382293700000047920e+001	0.00000000000000000000e+000	2.47479822769884768262e-004	0.00000000000000000000e+000	2.68635223883313505044e-004	0.00000000000000000000e+000	1.17581499990844167769e+003	1	12
2.69782100000000000000e+006	0.00000000000000000000e+000	2.69778000000000000000e+006	3.65193583999999982128e-004	0.00000000000000000000e+000	-8.71094360350000016524e+001	0.00000000000000000000e+000	2.39603174106976411165e-004	0.00000000000000000000e+000	2.75602381616391327746e-004	0.00000000000000000000e+000	1.17605899990838952363e+003	1	12
2.69782600000000000000e+006	0.00000000000000000000e+000	2.69778500000000000000e+006	3.65239189700000015971e-004	0.00000000000000000000e+000	-8.71071166990000023134e+001	0.00000000000000000000e+000	2.38993157655653946838e-004	0.00000000000000000000e+000	2.76191846886348767350e-004	0.00000000000000000000e+000	1.17629999990842770785e+003	1	12
2.69783100000000000000e+006	0.00000000000000000000e+000	2.69779000000000000000e+006	3.65165673430000001405e-004	0.00000000000000000000e+000	-8.70993270870000060313e+001	0.00000000000000000000e+000	2.36786830656044903305e-004	0.00000000000000000000e+000	2.77989147053353351496e-004	0.00000000000000000000e+000	1.17654099990846589208e+003	1	12
2.69783650000000000000e+006	0.00000000000000000000e+000	2.69779500000000000000e+006	3.65144194799999995994e-004	0.00000000000000000000e+000	-8.71031417850000053704e+001	0.00000000000000000000e+000	2.37831560072900201081e-004	0.00000000000000000000e+000	2.77067558601563478527e-004	0.00000000000000000000e+000	1.17678199990850407630e+003	1	12
2.69784125000000000000e+006	0.00000000000000000000e+000	2.69780000000000000000e+006	3.65284417059999987325e-004	0.00000000000000000000e+000	-8.71324844359999985954e+001	0.00000000000000000000e+000	2.45952326156793161984e-004	0.00000000000000000000e+000	2.70074357547928740279e-004	0.00000000000000000000e+000	1.17702399990847334266e+003	1	12
2.69784600000000000000e+006	0.00000000000000000000e+000	2.69780500000000000000e+006	3.65304294969999974758e-004	0.00000000000000000000e+000	-8.71491622919999997521e+001	0.00000000000000000000e+000	2.50435800837891684931e-004	0.00000000000000000000e+000	2.65949501940147673730e-004	0.00000000000000000000e+000	1.17726699990849010646e+003	1	12
2.69785125000000000000e+006	0.00000000000000000000e+000	2.69781000000000000000e+006	3.65252490159999982852e-004	0.00000000000000000000e+000	-8.71108398439999973561e+001	0.00000000000000000000e+000	2.40028541638655814857e-004	0.00000000000000000000e+000	2.75310153766440191860e-004	0.00000000000000000000e+000	1.17750699990848079324e+003	1	12
2.69785625000000000000e+006	0.00000000000000000000e+000	2.69781500000000000000e+006	3.65424755729999999228e-004	0.00000000000000000000e+000	-8.71436309810000011566e+001	0.00000000000000000000e+000	2.49043023854652310380e-004	0.00000000000000000000e+000	2.67418818278858632775e-004	0.00000000000000000000e+000	1.17775199990847613662e+003	1	12
2.69786150000000000000e+006	0.00000000000000000000e+000	2.69782000000000000000e+006	3.65338579290000020194e-004	0.00000000000000000000e+000	-8.71134185789999975214e+001	0.00000000000000000000e+000	2.40794435995180888897e-004	0.00000000000000000000e+000	2.74755012895849435282e-004	0.00000000000000000000e+000	1.17799699990847148001e+003	1	12
2.69786625000000000000e+006	0.00000000000000000000e+000	2.69782500000000000000e+006	3.65328654879999996548e-004	0.00000000000000000000e+000	-8.71298522950000062792e+001	0.00000000000000000000e+000	2.45270301086303039832e-004	0.00000000000000000000e+000	2.70753588122972781594e-004	0.00000000000000000000e+000	1.17823999990848824382e+003	1	12
2.69787075000000000000e+006	0.00000000000000000000e+000	2.69783000000000000000e+006	3.65374115060000009044e-004	0.00000000000000000000e+000	-8.71185379030000035527e+001	0.00000000000000000000e+000	2.42221392592800700231e-004	0.00000000000000000000e+000	2.73545317865765051733e-004	0.00000000000000000000e+000	1.17848499990848358721e+003	1	12
2.69787650000000000000e+006	0.00000000000000000000e+000	2.69783500000000000000e+006	3.65376501580000020465e-004	0.00000000000000000000e+000	-8.71176910399999968604e+001	0.00000000000000000000e+000	2.41991230961873291612e-004	0.00000000000000000000e+000	2.73752136145815423620e-004	0.00000000000000000000e+000	1.17872999990847893059e+003	1	12
2.69788125000000000000e+006	0.00000000000000000000e+000	2.69784000000000000000e+006	3.65347921620000012661e-004	0.00000000000000000000e+000	-8.71349868770000028917e+001	0.00000000000000000000e+000	2.46670276576333228052e-004	0.00000000000000000000e+000	2.69504876552928006751e-004	0.00000000000000000000e+000	1.17897299990849569440e+003	1	12
2.69788600000000000000e+006	0.00000000000000000000e+000	2.69784500000000000000e+006	3.65313928340000009919e-004	0.00000000000000000000e+000	-8.71136398320000040485e+001	0.00000000000000000000e+000	2.40838968944183921426e-004	0.00000000000000000000e+000	2.74683194384194300387e-004	0.00000000000000000000e+000	1.17922799990850035101e+003	1	12
2.69789150000000000000e+006	0.00000000000000000000e+000	2.69785000000000000000e+006	3.65465792129999978918e-004	0.00000000000000000000e+000	-8.71303939820000010741e+001	0.00000000000000000000e+000	2.45509053521158679672e-004	0.00000000000000000000e+000	2.70722274400081854093e-004	0.00000000000000000000e+000	1.17947099990840069950e+003	1	12
2.69789625000000000000e+006	0.00000000000000000000e+000	2.69785500000000000000e+006	3.65478917959999977886e-004	0.00000000000000000000e+000	-8.71143264770000058661e+001	0.00000000000000000000e+000	2.41136379162719237260e-004	0.00000000000000000000e+000	2.74641741396870872529e-004	0.00000000000000000000e+000	1.17971699990844354033e+003	1	12
2.69790125000000000000e+006	0.00000000000000000000e+000	2.69786000000000000000e+006	3.65432613760000024605e-004	0.00000000000000000000e+000	-8.71254425049999952080e+001	0.00000000000000000000e+000	2.44143408025232413073e-004	0.00000000000000000000e+000	2.71909895953218708371e-004	0.00000000000000000000e+000	1.17995899990841280669e+003	1	12
2.69790600000000000000e+006	0.00000000000000000000e+000	2.69786500000000000000e+006	3.65443673220000001412e-004	0.00000000000000000000e+000	-8.71448364259999976866e+001	0.00000000000000000000e+000	2.49378110773521022032e-004	0.00000000000000000000e+000	2.67132244709536383238e-004	0.00000000000000000000e+000	1.18020099990849848837e+003	1	12
2.69791125000000000000e+006	0.00000000000000000000e+000	2.69787000000000000000e+006	3.65384039469999978480e-004	0.00000000000000000000e+000	-8.71153717039999975214e+001	0.00000000000000000000e+000	2.41360636754237533035e-004	0.00000000000000000000e+000	2.74318317516354529331e-004	0.00000000000000000000e+000	1.18044499990844633430e+003	1	12
2.69791600000000000000e+006	0.00000000000000000000e+000	2.69787500000000000000e+006	3.65487241649999983553e-004	0.00000000000000000000e+000	-8.71405258180000004131e+001	0.00000000000000000000e+000	2.48253888522449608998e-004	0.00000000000000000000e+000	2.68236706366613134912e-004	0.00000000000000000000e+000	1.18069199990842025727e+003	1	12
2.69792100000000000000e+006	0.00000000000000000000e+000	2.69788000000000000000e+006	3.65454179700000025919e-004	0.00000000000000000000e+000	-8.71164398190000071054e+001	0.00000000000000000000e+000	2.41699891068062141684e-004	0.00000000000000000000e+000	2.74112969627281211071e-004	0.00000000000000000000e+000	1.18094499990844633430e+003	1	12
2.69792625000000000000e+006	0.00000000000000000000e+000	2.69788500000000000000e+006	3.65533982400000024768e-004	0.00000000000000000000e+000	-8.71170349119999940513e+001	0.00000000000000000000e+000	2.41915785575498603786e-004	0.00000000000000000000e+000	2.74028912669070201080e-004	0.00000000000000000000e+000	1.18119099990848917514e+003	1	12
2.69793150000000000000e+006	0.00000000000000000000e+000	2.69789000000000000000e+006	3.65589483410000003379e-004	0.00000000000000000000e+000	-8.71509399410000042963e+001	0.00000000000000000000e+000	2.51104050594892519877e-004	0.00000000000000000000e+000	2.65711170549580606715e-004	0.00000000000000000000e+000	1.18143499990843702108e+003	1	12
2.69793600000000000000e+006	0.00000000000000000000e+000	2.69789500000000000000e+006	3.65564512319999979952e-004	0.00000000000000000000e+000	-8.71319885249999970256e+001	0.00000000000000000000e+000	2.46006853344089674879e-004	0.00000000000000000000e+000	2.70403477742981249166e-004	0.00000000000000000000e+000	1.18167599990847520530e+003	1	12
2.69794175000000000000e+006	0.00000000000000000000e+000	2.69790000000000000000e+006	3.65543848600000022969e-004	0.00000000000000000000e+000	-8.71244583130000052051e+001	0.00000000000000000000e+000	2.43949912137410800496e-004	0.00000000000000000000e+000	2.72232888566846910686e-004	0.00000000000000000000e+000	1.18191799990844447166e+003	1	12
2.69794625000000000000e+006	0.00000000000000000000e+000	2.69790500000000000000e+006	3.65521234929999986295e-004	0.00000000000000000000e+000	-8.71206665039999990086e+001	0.00000000000000000000e+000	2.42900878235518998807e-004	0.00000000000000000000e+000	2.73139042498808280127e-004	0.00000000000000000000e+000	1.18215899990848265588e+003	1	12
2.69795100000000000000e+006	0.00000000000000000000e+000	2.69791000000000000000e+006	3.65597225030000008185e-004	0.00000000000000000000e+000	-8.71442871090000039658e+001	0.00000000000000000000e+000	2.49336054681062913203e-004	0.00000000000000000000e+000	2.67381492975333806463e-004	0.00000000000000000000e+000	1.18240299990843050182e+003	1	12
2.69795575000000000000e+006	0.00000000000000000000e+000	2.69791500000000000000e+006	3.65672894990000016922e-004	0.00000000000000000000e+000	-8.71466369630000059487e+001	0.00000000000000000000e+000	2.50015409735880665514e-004	0.00000000000000000000e+000	2.66850072184676972292e-004	0.00000000000000000000e+000	1.18264399990846868604e+003	1	12
2.69796125000000000000e+006	0.00000000000000000000e+000	2.69792000000000000000e+006	3.65622458050000019320e-004	0.00000000000000000000e+000	-8.71544418330000070227e+001	0.00000000000000000000e+000	2.52055733162491815702e-004	0.00000000000000000000e+000	2.64854090416672110359e-004	0.00000000000000000000e+000	1.18288699990848544985e+003	1	12
2.69796600000000000000e+006	0.00000000000000000000e+000	2.69792500000000000000e+006	3.65637388310000022423e-004	0.00000000000000000000e+000	-8.71115112300000049572e+001	0.00000000000000000000e+000	2.40466460475613908864e-004	0.00000000000000000000e+000	2.75438888170294066821e-004	0.00000000000000000000e+000	1.18313599990843795240e+003	1	12
2.69797125000000000000e+006	0.00000000000000000000e+000	2.69793000000000000000e+006	3.65609681469999980071e-004	0.00000000000000000000e+000	-8.71206665039999990086e+001	0.00000000000000000000e+000	2.42959653869298525123e-004	0.00000000000000000000e+000	2.73205134974263425668e-004	0.00000000000000000000e+000	1.18337899990845471621e+003	1	12
2.69797600000000000000e+006	0.00000000000000000000e+000	2.69793500000000000000e+006	3.65680927639999979895e-004	0.00000000000000000000e+000	-8.71482315060000019002e+001	0.00000000000000000000e+000	2.50446096999107131655e-004	0.00000000000000000000e+000	2.66456925857754217766e-004	0.00000000000000000000e+000	1.18362199990847148001e+003	1	12
2.69798100000000000000e+006	0.00000000000000000000e+000	2.69794000000000000000e+006	3.65716725360000017089e-004	0.00000000000000000000e+000	-8.71616134639999984302e+001	0.00000000000000000000e+000	2.54014145613709076393e-004	0.00000000000000000000e+000	2.63107462904758903927e-004	0.00000000000000000000e+000	1.18386099990841466933e+003	1	12
2.69798625000000000000e+006	0.00000000000000000000e+000	2.69794500000000000000e+006	3.65789077479999999616e-004	0.00000000000000000000e+000	-8.71638412479999971083e+001	0.00000000000000000000e+000	2.54650030494469345552e-004	0.00000000000000000000e+000	2.62592861999017923406e-004	0.00000000000000000000e+000	1.18410499990847893059e+003	1	12
2.69799125000000000000e+006	0.00000000000000000000e+000	2.69795000000000000000e+006	3.65684245480000006106e-004	0.00000000000000000000e+000	-8.71228103640000028918e+001	0.00000000000000000000e+000	2.43594478218884358907e-004	0.00000000000000000000e+000	2.72739248318877645742e-004	0.00000000000000000000e+000	1.18434999990847427398e+003	1	12
2.69799625000000000000e+006	0.00000000000000000000e+000	2.69795500000000000000e+006	3.65860643799999988700e-004	0.00000000000000000000e+000	-8.71716995240000045442e+001	0.00000000000000000000e+000	2.56755898089424826249e-004	0.00000000000000000000e+000	2.60634647501139713171e-004	0.00000000000000000000e+000	1.18459399990842211992e+003	1	12
2.69800100000000000000e+006	0.00000000000000000000e+000	2.69796000000000000000e+006	3.65787476770000011955e-004	0.00000000000000000000e+000	-8.71253662109999993390e+001	0.00000000000000000000e+000	2.44359723992444428757e-004	0.00000000000000000000e+000	2.72192585226158697154e-004	0.00000000000000000000e+000	1.18483699990843888372e+003	1	12
2.69800600000000000000e+006	0.00000000000000000000e+000	2.69796500000000000000e+006	3.65841144230000009548e-004	0.00000000000000000000e+000	-8.71612548829999980171e+001	0.00000000000000000000e+000	2.54006168874871857306e-004	0.00000000000000000000e+000	2.63288072242222434983e-004	0.00000000000000000000e+000	1.18508199990843422711e+003	1	12
2.69801075000000000000e+006	0.00000000000000000000e+000	2.69797000000000000000e+006	3.65753192450000020729e-004	0.00000000000000000000e+000	-8.71419906619999977693e+001	0.00000000000000000000e+000	2.48827477351277884850e-004	0.00000000000000000000e+000	2.68067686046576732391e-004	0.00000000000000000000e+000	1.18532399990840349346e+003	1	12
2.69801625000000000000e+006	0.00000000000000000000e+000	2.69797500000000000000e+006	3.65844665789999998022e-004	0.00000000000000000000e+000	-8.71472702030000050399e+001	0.00000000000000000000e+000	2.50301861064963933595e-004	0.00000000000000000000e+000	2.66816974412071986934e-004	0.00000000000000000000e+000	1.18557099990849383175e+003	1	12
2.69802100000000000000e+006	0.00000000000000000000e+000	2.69798000000000000000e+006	3.65886226059999983447e-004	0.00000000000000000000e+000	-8.71400833130000052051e+001	0.00000000000000000000e+000	2.48406045071809626623e-004	0.00000000000000000000e+000	2.68639474374507164923e-004	0.00000000000000000000e+000	1.18581399990839418024e+003	1	12
2.69802625000000000000e+006	0.00000000000000000000e+000	2.69798500000000000000e+006	3.65760643040000013159e-004	0.00000000000000000000e+000	-8.71293640140000036354e+001	0.00000000000000000000e+000	2.45427935079849915585e-004	0.00000000000000000000e+000	2.71193614746872849533e-004	0.00000000000000000000e+000	1.18605899990838952363e+003	1	12
2.69803125000000000000e+006	0.00000000000000000000e+000	2.69799000000000000000e+006	3.65908286770000020036e-004	0.00000000000000000000e+000	-8.71762008670000057009e+001	0.00000000000000000000e+000	2.57960086482104684197e-004	0.00000000000000000000e+000	2.59510053965355310529e-004	0.00000000000000000000e+000	1.18630299990845378488e+003	1	12
2.69803650000000000000e+006	0.00000000000000000000e+000	2.69799500000000000000e+006	3.65824584150000018008e-004	0.00000000000000000000e+000	-8.71403350829999965299e+001	0.00000000000000000000e+000	2.48431811480796153977e-004	0.00000000000000000000e+000	2.68531676740176397135e-004	0.00000000000000000000e+000	1.18654699990840163082e+003	1	12
2.69804100000000000000e+006	0.00000000000000000000e+000	2.69800000000000000000e+006	3.65851621610000009386e-004	0.00000000000000000000e+000	-8.71307067869999940513e+001	0.00000000000000000000e+000	2.45853002952398829242e-004	0.00000000000000000000e+000	2.70931190478236345182e-004	0.00000000000000000000e+000	1.18679299990844447166e+003	1	12
2.69804625000000000000e+006	0.00000000000000000000e+000	2.69800500000000000000e+006	3.65835061530000017847e-004	0.00000000000000000000e+000	-8.71392288210000032223e+001	0.00000000000000000000e+000	2.48141699820192743447e-004	0.00000000000000000000e+000	2.68814041774242625839e-004	0.00000000000000000000e+000	1.18703999990841839463e+003	1	12
2.69805125000000000000e+006	0.00000000000000000000e+000	2.69801000000000000000e+006	3.65847226930000001249e-004	0.00000000000000000000e+000	-8.71383743290000012394e+001	0.00000000000000000000e+000	2.47920153817840840937e-004	0.00000000000000000000e+000	2.69034924839339469396e-004	0.00000000000000000000e+000	1.18728299990843515843e+003	1	12
2.69805650000000000000e+006	0.00000000000000000000e+000	2.69801500000000000000e+006	3.66103369740000011458e-004	0.00000000000000000000e+000	-8.71873626710000024786e+001	0.00000000000000000000e+000	2.60979624178006098037e-004	0.00000000000000000000e+000	2.56751461726880628872e-004	0.00000000000000000000e+000	1.18753099990845657885e+003	1	12
2.69806125000000000000e+006	0.00000000000000000000e+000	2.69802000000000000000e+006	3.65975458410000000983e-004	0.00000000000000000000e+000	-8.71541366579999987607e+001	0.00000000000000000000e+000	2.52218170741945176081e-004	0.00000000000000000000e+000	2.65186784184273877454e-004	0.00000000000000000000e+000	1.18777599990845192224e+003	1	12
2.69806600000000000000e+006	0.00000000000000000000e+000	2.69802500000000000000e+006	3.66016087360000025828e-004	0.00000000000000000000e+000	-8.71840362549999952080e+001	0.00000000000000000000e+000	2.60062103747726370596e-004	0.00000000000000000000e+000	2.57556747922918841120e-004	0.00000000000000000000e+000	1.18801899990846868604e+003	1	12
2.69807125000000000000e+006	0.00000000000000000000e+000	2.69803000000000000000e+006	3.66040912919999997591e-004	0.00000000000000000000e+000	-8.71565551759999976866e+001	0.00000000000000000000e+000	2.52904015143179600796e-004	0.00000000000000000000e+000	2.64623334299463129193e-004	0.00000000000000000000e+000	1.18826199990848544985e+003	1	12
2.69807625000000000000e+006	0.00000000000000000000e+000	2.69803500000000000000e+006	3.66124499120000002940e-004	0.00000000000000000000e+000	-8.71931991579999987607e+001	0.00000000000000000000e+000	2.62488845642317792425e-004	0.00000000000000000000e+000	2.55238623192561436825e-004	0.00000000000000000000e+000	1.18850799990841187537e+003	1	12
2.69808150000000000000e+006	0.00000000000000000000e+000	2.69804000000000000000e+006	3.66094580390000025501e-004	0.00000000000000000000e+000	-8.71683654790000019830e+001	0.00000000000000000000e+000	2.56049121921323190234e-004	0.00000000000000000000e+000	2.61656433045796843213e-004	0.00000000000000000000e+000	1.18875699990848079324e+003	1	12
2.69808600000000000000e+006	0.00000000000000000000e+000	2.69804500000000000000e+006	3.66162799759999987598e-004	0.00000000000000000000e+000	-8.72019805909999945470e+001	0.00000000000000000000e+000	2.64747749666760978562e-004	0.00000000000000000000e+000	2.52950242092131439252e-004	0.00000000000000000000e+000	1.18900199990847613662e+003	1	12
2.69809150000000000000e+006	0.00000000000000000000e+000	2.69805000000000000000e+006	3.66091902830000025595e-004	0.00000000000000000000e+000	-8.71647567750000007436e+001	0.00000000000000000000e+000	2.55101350338784874441e-004	0.00000000000000000000e+000	2.62576812329304342189e-004	0.00000000000000000000e+000	1.18924499990849290043e+003	1	12
2.69809600000000000000e+006	0.00000000000000000000e+000	2.69805500000000000000e+006	3.66169959309999991544e-004	0.00000000000000000000e+000	-8.72051086430000026439e+001	0.00000000000000000000e+000	2.65542886684166099323e-004	0.00000000000000000000e+000	2.52125790891227850431e-004	0.00000000000000000000e+000	1.18948899990844074637e+003	1	12
2.69810100000000000000e+006	0.00000000000000000000e+000	2.69806000000000000000e+006	3.66190884959999990445e-004	0.00000000000000000000e+000	-8.72093582149999946296e+001	0.00000000000000000000e+000	2.66627148632736618757e-004	0.00000000000000000000e+000	2.51009417830814660858e-004	0.00000000000000000000e+000	1.18973299990850500762e+003	1	12
2.69810625000000000000e+006	0.00000000000000000000e+000	2.69806500000000000000e+006	3.66178282999999997211e-004	0.00000000000000000000e+000	-8.71817169189999958689e+001	0.00000000000000000000e+000	2.59579022547321881798e-004	0.00000000000000000000e+000	2.58273626207177907279e-004	0.00000000000000000000e+000	1.18997399990842677653e+003	1	12
2.69811100000000000000e+006	0.00000000000000000000e+000	2.69807000000000000000e+006	3.66220541759999980175e-004	0.00000000000000000000e+000	-8.71675262450000047920e+001	0.00000000000000000000e+000	2.55917463484772028919e-004	0.00000000000000000000e+000	2.61961327471266745576e-004	0.00000000000000000000e+000	1.19021899990842211992e+003	1	12
2.69811600000000000000e+006	0.00000000000000000000e+000	2.69807500000000000000e+006	3.66185850000000010212e-004	0.00000000000000000000e+000	-8.71754379270000043789e+001	0.00000000000000000000e+000	2.57957548670166277125e-004	0.00000000000000000000e+000	2.59903789553560140950e-004	0.00000000000000000000e+000	1.19045999990846030414e+003	1	12
2.69812075000000000000e+006	0.00000000000000000000e+000	2.69808000000000000000e+006	3.66292428230000012730e-004	0.00000000000000000000e+000	-8.72155990600000023960e+001	0.00000000000000000000e+000	2.68262824622566046443e-004	0.00000000000000000000e+000	2.49409702906988172549e-004	0.00000000000000000000e+000	1.19069799990847241133e+003	1	12
2.69812625000000000000e+006	0.00000000000000000000e+000	2.69808500000000000000e+006	3.66302527249999997864e-004	0.00000000000000000000e+000	-8.71858596799999929772e+001	0.00000000000000000000e+000	2.60735195302988248967e-004	0.00000000000000000000e+000	2.57283305715799487292e-004	0.00000000000000000000e+000	1.19094599990849383175e+003	1	12
2.69813150000000000000e+006	0.00000000000000000000e+000	2.69809000000000000000e+006	3.66321561159999996727e-004	0.00000000000000000000e+000	-8.71987838750000037180e+001	0.00000000000000000000e+000	2.64052226761907562775e-004	0.00000000000000000000e+000	2.53905312494200779451e-004	0.00000000000000000000e+000	1.19119199990842025727e+003	1	12
2.69813600000000000000e+006	0.00000000000000000000e+000	2.69809500000000000000e+006	3.66323889469999982704e-004	0.00000000000000000000e+000	-8.71821365360000015698e+001	0.00000000000000000000e+000	2.59790637313490207789e-004	0.00000000000000000000e+000	2.58267335837653651959e-004	0.00000000000000000000e+000	1.19143699990841560066e+003	1	12
2.69814100000000000000e+006	0.00000000000000000000e+000	2.69810000000000000000e+006	3.66367981770000024789e-004	0.00000000000000000000e+000	-8.72187576289999952905e+001	0.00000000000000000000e+000	2.69104758516696546122e-004	0.00000000000000000000e+000	2.48612403169861046273e-004	0.00000000000000000000e+000	1.19167899990850128233e+003	1	12
2.69814600000000000000e+006	0.00000000000000000000e+000	2.69810500000000000000e+006	3.66392341679999992369e-004	0.00000000000000000000e+000	-8.72204742429999981823e+001	0.00000000000000000000e+000	2.69549054545745853627e-004	0.00000000000000000000e+000	2.48166587668945429982e-004	0.00000000000000000000e+000	1.19192099990847054869e+003	1	12
2.69815075000000000000e+006	0.00000000000000000000e+000	2.69811000000000000000e+006	3.66450694859999986583e-004	0.00000000000000000000e+000	-8.72495040889999984302e+001	0.00000000000000000000e+000	2.76682768352356069173e-004	0.00000000000000000000e+000	2.40276418860139702807e-004	0.00000000000000000000e+000	1.19216199990839231759e+003	1	12
2.69815625000000000000e+006	0.00000000000000000000e+000	2.69811500000000000000e+006	3.66472842869999988757e-004	0.00000000000000000000e+000	-8.72301330570000033049e+001	0.00000000000000000000e+000	2.71993186140208277786e-004	0.00000000000000000000e+000	2.45605478877238621489e-004	0.00000000000000000000e+000	1.19240599990845657885e+003	1	12
2.69816125000000000000e+006	0.00000000000000000000e+000	2.69812000000000000000e+006	3.66441119699999976866e-004	0.00000000000000000000e+000	-8.72225036619999940513e+001	0.00000000000000000000e+000	2.70088085307388248851e-004	0.00000000000000000000e+000	2.47652014693962578985e-004	0.00000000000000000000e+000	1.19265199990849941969e+003	1	12
2.69816625000000000000e+006	0.00000000000000000000e+000	2.69812500000000000000e+006	3.66467080310000010209e-004	0.00000000000000000000e+000	-8.72269592290000019830e+001	0.00000000000000000000e+000	2.71208043338811593571e-004	0.00000000000000000000e+000	2.46463624454541557676e-004	0.00000000000000000000e+000	1.19289599990844726562e+003	1	12
2.69817125000000000000e+006	0.00000000000000000000e+000	2.69813000000000000000e+006	3.66427557310000022277e-004	0.00000000000000000000e+000	-8.72301559450000070228e+001	0.00000000000000000000e+000	2.71965196215400524440e-004	0.00000000000000000000e+000	2.45568904390788161126e-004	0.00000000000000000000e+000	1.19313899990846402943e+003	1	12
2.69817625000000000000e+006	0.00000000000000000000e+000	2.69813500000000000000e+006	3.66543972630000022220e-004	0.00000000000000000000e+000	-8.72733230590000061966e+001	0.00000000000000000000e+000	2.82398745235804384326e-004	0.00000000000000000000e+000	2.33678053228422477920e-004	0.00000000000000000000e+000	1.19338099990843329579e+003	1	12
2.69818125000000000000e+006	0.00000000000000000000e+000	2.69814000000000000000e+006	3.66525840949999989586e-004	0.00000000000000000000e+000	-8.72629470830000002479e+001	0.00000000000000000000e+000	2.79945100743695860206e-004	0.00000000000000000000e+000	2.36583880798558771497e-004	0.00000000000000000000e+000	1.19362399990845005959e+003	1	12
