Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
6.58210000000000000000e+004	0.00000000000000000000e+000	6.58210000000000000000e+004	7.09355999999999989368e-005	0.00000000000000000000e+000	-6.24243000000000023419e+001	0.00000000000000000000e+000	1.58214700001140590757e+003
6.58220000000000000000e+004	0.00000000000000000000e+000	6.58220000000000000000e+004	7.08886000000000042996e-005	0.00000000000000000000e+000	-6.24572999999999964871e+001	0.00000000000000000000e+000	1.58240000001143198460e+003
6.58230000000000000000e+004	0.00000000000000000000e+000	6.58230000000000000000e+004	7.09221999999999966596e-005	0.00000000000000000000e+000	-6.24791999999999987381e+001	0.00000000000000000000e+000	1.58266100001148879528e+003
6.58240000000000000000e+004	0.00000000000000000000e+000	6.58240000000000000000e+004	7.09893000000000014890e-005	0.00000000000000000000e+000	-6.24132999999999995566e+001	0.00000000000000000000e+000	1.58291600001149345189e+003
6.58250000000000000000e+004	0.00000000000000000000e+000	6.58250000000000000000e+004	7.09523999999999951168e-005	0.00000000000000000000e+000	-6.24682999999999992724e+001	0.00000000000000000000e+000	1.58317300001147668809e+003
6.58260000000000000000e+004	0.00000000000000000000e+000	6.58260000000000000000e+004	7.09556999999999955765e-005	0.00000000000000000000e+000	-6.25452000000000012392e+001	0.00000000000000000000e+000	1.58343300001148600131e+003
6.58270000000000000000e+004	0.00000000000000000000e+000	6.58270000000000000000e+004	7.09054000000000004796e-005	0.00000000000000000000e+000	-6.24791999999999987381e+001	0.00000000000000000000e+000	1.58368800001149065793e+003
6.58280000000000000000e+004	0.00000000000000000000e+000	6.58280000000000000000e+004	7.09624999999999969344e-005	0.00000000000000000000e+000	-6.25780999999999991701e+001	0.00000000000000000000e+000	1.58394100001140031964e+003
6.58290000000000000000e+004	0.00000000000000000000e+000	6.58290000000000000000e+004	7.10598000000000002210e-005	0.00000000000000000000e+000	-6.26880000000000023874e+001	0.00000000000000000000e+000	1.58419800001149997115e+003
6.58290000000000000000e+004	0.00000000000000000000e+000	6.58300000000000000000e+004	7.10631999999999941237e-005	0.00000000000000000000e+000	-6.26111000000000004206e+001	0.00000000000000000000e+000	1.58445700001146178693e+003
6.58300000000000000000e+004	0.00000000000000000000e+000	6.58310000000000000000e+004	7.09087000000000009393e-005	0.00000000000000000000e+000	-6.26659999999999968168e+001	0.00000000000000000000e+000	1.58470900001144036651e+003
6.58310000000000000000e+004	0.00000000000000000000e+000	6.58320000000000000000e+004	7.09289000000000045745e-005	0.00000000000000000000e+000	-6.28417999999999992156e+001	0.00000000000000000000e+000	1.58495600001141428947e+003
6.58320000000000000000e+004	0.00000000000000000000e+000	6.58330000000000000000e+004	7.09322000000000050341e-005	0.00000000000000000000e+000	-6.27869000000000028194e+001	0.00000000000000000000e+000	1.58521300001139752567e+003
6.58330000000000000000e+004	0.00000000000000000000e+000	6.58340000000000000000e+004	7.11236000000000045907e-005	0.00000000000000000000e+000	-6.28748000000000004661e+001	0.00000000000000000000e+000	1.58547000001149717718e+003
6.58350000000000000000e+004	0.00000000000000000000e+000	6.58350000000000000000e+004	7.09355999999999989368e-005	0.00000000000000000000e+000	-6.27648999999999972488e+001	0.00000000000000000000e+000	1.58573000001139007509e+003
6.58360000000000000000e+004	0.00000000000000000000e+000	6.58360000000000000000e+004	7.10866999999999982186e-005	0.00000000000000000000e+000	-6.29517000000000024329e+001	0.00000000000000000000e+000	1.58599500001140404493e+003
6.58370000000000000000e+004	0.00000000000000000000e+000	6.58370000000000000000e+004	7.10430000000000040411e-005	0.00000000000000000000e+000	-6.30065999999999988290e+001	0.00000000000000000000e+000	1.58624500001140404493e+003
6.58380000000000000000e+004	0.00000000000000000000e+000	6.58380000000000000000e+004	7.09355999999999989368e-005	0.00000000000000000000e+000	-6.29517000000000024329e+001	0.00000000000000000000e+000	1.58649900001147761941e+003
6.58390000000000000000e+004	0.00000000000000000000e+000	6.58390000000000000000e+004	7.10732000000000024983e-005	0.00000000000000000000e+000	-6.29846000000000003638e+001	0.00000000000000000000e+000	1.58675300001143477857e+003
6.58400000000000000000e+004	0.00000000000000000000e+000	6.58400000000000000000e+004	7.10699000000000020386e-005	0.00000000000000000000e+000	-6.31000000000000014211e+001	0.00000000000000000000e+000	1.58701000001141801476e+003
6.58410000000000000000e+004	0.00000000000000000000e+000	6.58410000000000000000e+004	7.10463999999999979438e-005	0.00000000000000000000e+000	-6.31769000000000033879e+001	0.00000000000000000000e+000	1.58726300001144409180e+003
6.58420000000000000000e+004	0.00000000000000000000e+000	6.58420000000000000000e+004	7.09959999999999958513e-005	0.00000000000000000000e+000	-6.31769000000000033879e+001	0.00000000000000000000e+000	1.58752700001141056418e+003
6.58430000000000000000e+004	0.00000000000000000000e+000	6.58430000000000000000e+004	7.09791999999999996714e-005	0.00000000000000000000e+000	-6.31989000000000018531e+001	0.00000000000000000000e+000	1.58778600001148879528e+003
6.58440000000000000000e+004	0.00000000000000000000e+000	6.58440000000000000000e+004	7.10463999999999979438e-005	0.00000000000000000000e+000	-6.32537999999999982492e+001	0.00000000000000000000e+000	1.58804300001147203147e+003
6.58450000000000000000e+004	0.00000000000000000000e+000	6.58450000000000000000e+004	7.08818999999999963847e-005	0.00000000000000000000e+000	-6.31878999999999990678e+001	0.00000000000000000000e+000	1.58829600001149810851e+003
6.58460000000000000000e+004	0.00000000000000000000e+000	6.58460000000000000000e+004	7.08617000000000063021e-005	0.00000000000000000000e+000	-6.33196999999999974307e+001	0.00000000000000000000e+000	1.58855900001141708344e+003
6.58460000000000000000e+004	0.00000000000000000000e+000	6.58470000000000000000e+004	7.09020000000000065769e-005	0.00000000000000000000e+000	-6.32648000000000010346e+001	0.00000000000000000000e+000	1.58881700001144781709e+003
6.58470000000000000000e+004	0.00000000000000000000e+000	6.58480000000000000000e+004	7.09825999999999935740e-005	0.00000000000000000000e+000	-6.33965999999999993975e+001	0.00000000000000000000e+000	1.58907000001147389412e+003
6.58480000000000000000e+004	0.00000000000000000000e+000	6.58490000000000000000e+004	7.08012999999999958350e-005	0.00000000000000000000e+000	-6.35283999999999977604e+001	0.00000000000000000000e+000	1.58932700001145713031e+003
6.58500000000000000000e+004	0.00000000000000000000e+000	6.58500000000000000000e+004	7.09422999999999932992e-005	0.00000000000000000000e+000	-6.34185999999999978627e+001	0.00000000000000000000e+000	1.58958000001148320735e+003
6.58510000000000000000e+004	0.00000000000000000000e+000	6.58510000000000000000e+004	7.09994000000000033065e-005	0.00000000000000000000e+000	-6.35174999999999982947e+001	0.00000000000000000000e+000	1.58983200001146178693e+003
6.58520000000000000000e+004	0.00000000000000000000e+000	6.58520000000000000000e+004	7.08651000000000002048e-005	0.00000000000000000000e+000	-6.35998999999999981014e+001	0.00000000000000000000e+000	1.59009200001147110015e+003
6.58530000000000000000e+004	0.00000000000000000000e+000	6.58530000000000000000e+004	7.09825999999999935740e-005	0.00000000000000000000e+000	-6.35998999999999981014e+001	0.00000000000000000000e+000	1.59034700001147575676e+003
6.58540000000000000000e+004	0.00000000000000000000e+000	6.58540000000000000000e+004	7.09556999999999955765e-005	0.00000000000000000000e+000	-6.36657999999999972829e+001	0.00000000000000000000e+000	1.59060100001143291593e+003
6.58550000000000000000e+004	0.00000000000000000000e+000	6.58550000000000000000e+004	7.09120999999999948420e-005	0.00000000000000000000e+000	-6.36657999999999972829e+001	0.00000000000000000000e+000	1.59086000001139473170e+003
6.58560000000000000000e+004	0.00000000000000000000e+000	6.58560000000000000000e+004	7.04153000000000032577e-005	0.00000000000000000000e+000	-6.36876999999999995339e+001	0.00000000000000000000e+000	1.59111800001142546535e+003
6.58570000000000000000e+004	0.00000000000000000000e+000	6.58570000000000000000e+004	7.08886000000000042996e-005	0.00000000000000000000e+000	-6.37481999999999970896e+001	0.00000000000000000000e+000	1.59136900001147296280e+003
6.58580000000000000000e+004	0.00000000000000000000e+000	6.58580000000000000000e+004	7.08717999999999945671e-005	0.00000000000000000000e+000	-6.37261999999999986244e+001	0.00000000000000000000e+000	1.59162900001148227602e+003
6.58590000000000000000e+004	0.00000000000000000000e+000	6.58590000000000000000e+004	7.09155000000000022972e-005	0.00000000000000000000e+000	-6.38579999999999969873e+001	0.00000000000000000000e+000	1.59188700001139659435e+003
6.58600000000000000000e+004	0.00000000000000000000e+000	6.58600000000000000000e+004	7.07140000000000009230e-005	0.00000000000000000000e+000	-6.39074999999999988631e+001	0.00000000000000000000e+000	1.59214500001142732799e+003
6.58610000000000000000e+004	0.00000000000000000000e+000	6.58610000000000000000e+004	7.09221999999999966596e-005	0.00000000000000000000e+000	-6.39624000000000023647e+001	0.00000000000000000000e+000	1.59240000001143198460e+003
6.58620000000000000000e+004	0.00000000000000000000e+000	6.58620000000000000000e+004	7.07274999999999966433e-005	0.00000000000000000000e+000	-6.40283000000000015461e+001	0.00000000000000000000e+000	1.59265900001139380038e+003
6.58630000000000000000e+004	0.00000000000000000000e+000	6.58630000000000000000e+004	7.07475999999999932829e-005	0.00000000000000000000e+000	-6.40887000000000028876e+001	0.00000000000000000000e+000	1.59291700001142453402e+003
6.58630000000000000000e+004	0.00000000000000000000e+000	6.58640000000000000000e+004	7.06367999999999942760e-005	0.00000000000000000000e+000	-6.40502999999999929059e+001	0.00000000000000000000e+000	1.59316800001147203147e+003
6.58640000000000000000e+004	0.00000000000000000000e+000	6.58650000000000000000e+004	7.07140000000000009230e-005	0.00000000000000000000e+000	-6.41106999999999942474e+001	0.00000000000000000000e+000	1.59342400001140777022e+003
6.58660000000000000000e+004	0.00000000000000000000e+000	6.58660000000000000000e+004	7.06234000000000055513e-005	0.00000000000000000000e+000	-6.42535000000000025011e+001	0.00000000000000000000e+000	1.59367900001141242683e+003
6.58670000000000000000e+004	0.00000000000000000000e+000	6.58670000000000000000e+004	7.06536000000000040085e-005	0.00000000000000000000e+000	-6.42316000000000002501e+001	0.00000000000000000000e+000	1.59393400001141708344e+003
6.58680000000000000000e+004	0.00000000000000000000e+000	6.58680000000000000000e+004	7.05831000000000052764e-005	0.00000000000000000000e+000	-6.43358999999999952024e+001	0.00000000000000000000e+000	1.59418500001146458089e+003
6.58690000000000000000e+004	0.00000000000000000000e+000	6.58690000000000000000e+004	7.04957999999999968118e-005	0.00000000000000000000e+000	-6.43029999999999972715e+001	0.00000000000000000000e+000	1.59444500001147389412e+003
6.58700000000000000000e+004	0.00000000000000000000e+000	6.58700000000000000000e+004	7.05259999999999952691e-005	0.00000000000000000000e+000	-6.42425999999999959300e+001	0.00000000000000000000e+000	1.59470400001143570989e+003
6.58710000000000000000e+004	0.00000000000000000000e+000	6.58710000000000000000e+004	7.05360999999999970867e-005	0.00000000000000000000e+000	-6.43799000000000063437e+001	0.00000000000000000000e+000	1.59495800001139286906e+003
6.58720000000000000000e+004	0.00000000000000000000e+000	6.58720000000000000000e+004	7.04420999999999942597e-005	0.00000000000000000000e+000	-6.43358999999999952024e+001	0.00000000000000000000e+000	1.59521700001147110015e+003
6.58730000000000000000e+004	0.00000000000000000000e+000	6.58730000000000000000e+004	7.03649000000000011653e-005	0.00000000000000000000e+000	-6.44347999999999956344e+001	0.00000000000000000000e+000	1.59547700001148041338e+003
6.58740000000000000000e+004	0.00000000000000000000e+000	6.58740000000000000000e+004	7.03715999999999955276e-005	0.00000000000000000000e+000	-6.46161000000000029786e+001	0.00000000000000000000e+000	1.59573200001148506999e+003
6.58750000000000000000e+004	0.00000000000000000000e+000	6.58750000000000000000e+004	7.04052000000000014401e-005	0.00000000000000000000e+000	-6.45940999999999974079e+001	0.00000000000000000000e+000	1.59599500001140404493e+003
6.58760000000000000000e+004	0.00000000000000000000e+000	6.58760000000000000000e+004	7.03347000000000027080e-005	0.00000000000000000000e+000	-6.46325999999999964984e+001	0.00000000000000000000e+000	1.59625400001148227602e+003
6.58770000000000000000e+004	0.00000000000000000000e+000	6.58770000000000000000e+004	7.03380999999999966107e-005	0.00000000000000000000e+000	-6.47205000000000012506e+001	0.00000000000000000000e+000	1.59650800001143943518e+003
6.58780000000000000000e+004	0.00000000000000000000e+000	6.58780000000000000000e+004	7.02105000000000014238e-005	0.00000000000000000000e+000	-6.46875000000000000000e+001	0.00000000000000000000e+000	1.59676500001142267138e+003
6.58780000000000000000e+004	0.00000000000000000000e+000	6.58790000000000000000e+004	7.01634999999999932341e-005	0.00000000000000000000e+000	-6.48138000000000005230e+001	0.00000000000000000000e+000	1.59701600001147016883e+003
6.58790000000000000000e+004	0.00000000000000000000e+000	6.58800000000000000000e+004	7.02541000000000021583e-005	0.00000000000000000000e+000	-6.47205000000000012506e+001	0.00000000000000000000e+000	1.59727100001147482544e+003
6.58800000000000000000e+004	0.00000000000000000000e+000	6.58810000000000000000e+004	7.01669000000000006893e-005	0.00000000000000000000e+000	-6.48468000000000017735e+001	0.00000000000000000000e+000	1.59752300001145340502e+003
6.58810000000000000000e+004	0.00000000000000000000e+000	6.58820000000000000000e+004	7.01030999999999963196e-005	0.00000000000000000000e+000	-6.49621999999999957254e+001	0.00000000000000000000e+000	1.59777300001145340502e+003
6.58820000000000000000e+004	0.00000000000000000000e+000	6.58830000000000000000e+004	7.00964000000000019572e-005	0.00000000000000000000e+000	-6.49731000000000022965e+001	0.00000000000000000000e+000	1.59802900001138914376e+003
6.58840000000000000000e+004	0.00000000000000000000e+000	6.58840000000000000000e+004	7.00224999999999957699e-005	0.00000000000000000000e+000	-6.49017000000000052751e+001	0.00000000000000000000e+000	1.59829100001149345189e+003
6.58850000000000000000e+004	0.00000000000000000000e+000	6.58850000000000000000e+004	7.00459999999999998648e-005	0.00000000000000000000e+000	-6.50665000000000048885e+001	0.00000000000000000000e+000	1.59854300001147203147e+003
6.58860000000000000000e+004	0.00000000000000000000e+000	6.58860000000000000000e+004	6.98546999999999937512e-005	0.00000000000000000000e+000	-6.51214999999999974989e+001	0.00000000000000000000e+000	1.59879800001147668809e+003
6.58870000000000000000e+004	0.00000000000000000000e+000	6.58870000000000000000e+004	6.98713999999999964882e-005	0.00000000000000000000e+000	-6.50554999999999949978e+001	0.00000000000000000000e+000	1.59905700001143850386e+003
6.58880000000000000000e+004	0.00000000000000000000e+000	6.58880000000000000000e+004	6.98211000000000013913e-005	0.00000000000000000000e+000	-6.50665000000000048885e+001	0.00000000000000000000e+000	1.59931800001149531454e+003
6.58890000000000000000e+004	0.00000000000000000000e+000	6.58890000000000000000e+004	6.98244999999999952939e-005	0.00000000000000000000e+000	-6.50884999999999962483e+001	0.00000000000000000000e+000	1.59957800001138821244e+003
6.58900000000000000000e+004	0.00000000000000000000e+000	6.58900000000000000000e+004	6.97673999999999988391e-005	0.00000000000000000000e+000	-6.52643000000000057526e+001	0.00000000000000000000e+000	1.59983100001141428947e+003
6.58910000000000000000e+004	0.00000000000000000000e+000	6.58910000000000000000e+004	6.96431999999999975549e-005	0.00000000000000000000e+000	-6.53412000000000006139e+001	0.00000000000000000000e+000	1.60008500001148786396e+003
6.58920000000000000000e+004	0.00000000000000000000e+000	6.58920000000000000000e+004	6.96330999999999957373e-005	0.00000000000000000000e+000	-6.52972000000000036835e+001	0.00000000000000000000e+000	1.60034600001142825931e+003
6.58930000000000000000e+004	0.00000000000000000000e+000	6.58930000000000000000e+004	6.96365000000000031926e-005	0.00000000000000000000e+000	-6.53302000000000049340e+001	0.00000000000000000000e+000	1.60060100001143291593e+003
6.58940000000000000000e+004	0.00000000000000000000e+000	6.58940000000000000000e+004	6.95559000000000026429e-005	0.00000000000000000000e+000	-6.53576999999999941338e+001	0.00000000000000000000e+000	1.60086400001146830618e+003
6.58950000000000000000e+004	0.00000000000000000000e+000	6.58950000000000000000e+004	6.95861000000000011001e-005	0.00000000000000000000e+000	-6.53795999999999963848e+001	0.00000000000000000000e+000	1.60112400001147761941e+003
6.58950000000000000000e+004	0.00000000000000000000e+000	6.58960000000000000000e+004	6.93980999999999954462e-005	0.00000000000000000000e+000	-6.54839999999999946567e+001	0.00000000000000000000e+000	1.60137800001143477857e+003
6.58960000000000000000e+004	0.00000000000000000000e+000	6.58970000000000000000e+004	6.92335999999999938872e-005	0.00000000000000000000e+000	-6.55388999999999981583e+001	0.00000000000000000000e+000	1.60163400001148693264e+003
6.58980000000000000000e+004	0.00000000000000000000e+000	6.58980000000000000000e+004	6.93176000000000018921e-005	0.00000000000000000000e+000	-6.55280000000000057980e+001	0.00000000000000000000e+000	1.60189500001142732799e+003
6.58990000000000000000e+004	0.00000000000000000000e+000	6.58990000000000000000e+004	6.93041000000000061718e-005	0.00000000000000000000e+000	-6.55773999999999972488e+001	0.00000000000000000000e+000	1.60215400001138914376e+003
6.59000000000000000000e+004	0.00000000000000000000e+000	6.59000000000000000000e+004	6.91094000000000061555e-005	0.00000000000000000000e+000	-6.56707999999999998408e+001	0.00000000000000000000e+000	1.60241700001142453402e+003
6.59010000000000000000e+004	0.00000000000000000000e+000	6.59010000000000000000e+004	6.91932999999999936123e-005	0.00000000000000000000e+000	-6.55883999999999929287e+001	0.00000000000000000000e+000	1.60267100001149810851e+003
6.59020000000000000000e+004	0.00000000000000000000e+000	6.59020000000000000000e+004	6.89718000000000025940e-005	0.00000000000000000000e+000	-6.56817999999999955207e+001	0.00000000000000000000e+000	1.60292900001141242683e+003
6.59030000000000000000e+004	0.00000000000000000000e+000	6.59030000000000000000e+004	6.89885999999999987740e-005	0.00000000000000000000e+000	-6.56543000000000063210e+001	0.00000000000000000000e+000	1.60318400001141708344e+003
6.59040000000000000000e+004	0.00000000000000000000e+000	6.59040000000000000000e+004	6.88879000000000015847e-005	0.00000000000000000000e+000	-6.56432999999999964302e+001	0.00000000000000000000e+000	1.60343900001142174006e+003
6.59050000000000000000e+004	0.00000000000000000000e+000	6.59050000000000000000e+004	6.87469000000000041205e-005	0.00000000000000000000e+000	-6.57861000000000046839e+001	0.00000000000000000000e+000	1.60370200001145713031e+003
6.59060000000000000000e+004	0.00000000000000000000e+000	6.59060000000000000000e+004	6.88744000000000058644e-005	0.00000000000000000000e+000	-6.57971000000000003638e+001	0.00000000000000000000e+000	1.60395800001139286906e+003
6.59070000000000000000e+004	0.00000000000000000000e+000	6.59070000000000000000e+004	6.87267000000000004853e-005	0.00000000000000000000e+000	-6.57861000000000046839e+001	0.00000000000000000000e+000	1.60421000001148786396e+003
6.59080000000000000000e+004	0.00000000000000000000e+000	6.59080000000000000000e+004	6.85119000000000038294e-005	0.00000000000000000000e+000	-6.57476999999999947022e+001	0.00000000000000000000e+000	1.60446500001149252057e+003
6.59090000000000000000e+004	0.00000000000000000000e+000	6.59090000000000000000e+004	6.85287000000000000094e-005	0.00000000000000000000e+000	-6.58410999999999972943e+001	0.00000000000000000000e+000	1.60471500001149252057e+003
6.59090000000000000000e+004	0.00000000000000000000e+000	6.59100000000000000000e+004	6.84681999999999960993e-005	0.00000000000000000000e+000	-6.57750999999999947931e+001	0.00000000000000000000e+000	1.60497400001145433635e+003
6.59100000000000000000e+004	0.00000000000000000000e+000	6.59110000000000000000e+004	6.83943999999999969076e-005	0.00000000000000000000e+000	-6.57971000000000003638e+001	0.00000000000000000000e+000	1.60522900001145899296e+003
6.59110000000000000000e+004	0.00000000000000000000e+000	6.59120000000000000000e+004	6.81963000000000029886e-005	0.00000000000000000000e+000	-6.58520999999999929742e+001	0.00000000000000000000e+000	1.60548600001144222915e+003
6.59130000000000000000e+004	0.00000000000000000000e+000	6.59130000000000000000e+004	6.80117000000000047899e-005	0.00000000000000000000e+000	-6.58629999999999995453e+001	0.00000000000000000000e+000	1.60574000001139938831e+003
6.59140000000000000000e+004	0.00000000000000000000e+000	6.59140000000000000000e+004	6.82298999999999953485e-005	0.00000000000000000000e+000	-6.59454000000000064574e+001	0.00000000000000000000e+000	1.60599700001149903983e+003
6.59150000000000000000e+004	0.00000000000000000000e+000	6.59150000000000000000e+004	6.80485999999999976095e-005	0.00000000000000000000e+000	-6.59235000000000042064e+001	0.00000000000000000000e+000	1.60624600001145154238e+003
6.59160000000000000000e+004	0.00000000000000000000e+000	6.59160000000000000000e+004	6.80250999999999935147e-005	0.00000000000000000000e+000	-6.59454000000000064574e+001	0.00000000000000000000e+000	1.60650000001140870154e+003
6.59170000000000000000e+004	0.00000000000000000000e+000	6.59170000000000000000e+004	6.78338000000000009536e-005	0.00000000000000000000e+000	-6.59235000000000042064e+001	0.00000000000000000000e+000	1.60675200001138728112e+003
6.59180000000000000000e+004	0.00000000000000000000e+000	6.59180000000000000000e+004	6.79042999999999996857e-005	0.00000000000000000000e+000	-6.60991999999999961801e+001	0.00000000000000000000e+000	1.60701400001149158925e+003
6.59190000000000000000e+004	0.00000000000000000000e+000	6.59190000000000000000e+004	6.79009000000000057830e-005	0.00000000000000000000e+000	-6.59343999999999965667e+001	0.00000000000000000000e+000	1.60727300001145340502e+003
6.59200000000000000000e+004	0.00000000000000000000e+000	6.59200000000000000000e+004	6.77901000000000067761e-005	0.00000000000000000000e+000	-6.60608000000000004093e+001	0.00000000000000000000e+000	1.60752800001145806164e+003
6.59210000000000000000e+004	0.00000000000000000000e+000	6.59210000000000000000e+004	6.75283000000000019304e-005	0.00000000000000000000e+000	-6.59673999999999978172e+001	0.00000000000000000000e+000	1.60778800001146737486e+003
6.59220000000000000000e+004	0.00000000000000000000e+000	6.59220000000000000000e+004	6.76021000000000011221e-005	0.00000000000000000000e+000	-6.60991999999999961801e+001	0.00000000000000000000e+000	1.60804400001140311360e+003
6.59230000000000000000e+004	0.00000000000000000000e+000	6.59230000000000000000e+004	6.76188999999999973021e-005	0.00000000000000000000e+000	-6.59564000000000021373e+001	0.00000000000000000000e+000	1.60830500001145992428e+003
6.59240000000000000000e+004	0.00000000000000000000e+000	6.59240000000000000000e+004	6.75182000000000001128e-005	0.00000000000000000000e+000	-6.59949000000000012278e+001	0.00000000000000000000e+000	1.60855800001148600131e+003
6.59250000000000000000e+004	0.00000000000000000000e+000	6.59250000000000000000e+004	6.72798999999999993620e-005	0.00000000000000000000e+000	-6.60498000000000047294e+001	0.00000000000000000000e+000	1.60882300001149997115e+003
6.59250000000000000000e+004	0.00000000000000000000e+000	6.59260000000000000000e+004	6.74543999999999957431e-005	0.00000000000000000000e+000	-6.60498000000000047294e+001	0.00000000000000000000e+000	1.60908400001144036651e+003
6.59260000000000000000e+004	0.00000000000000000000e+000	6.59270000000000000000e+004	6.73133999999999982789e-005	0.00000000000000000000e+000	-6.59949000000000012278e+001	0.00000000000000000000e+000	1.60934000001149252057e+003
6.59280000000000000000e+004	0.00000000000000000000e+000	6.59280000000000000000e+004	6.72362000000000051845e-005	0.00000000000000000000e+000	-6.60991999999999961801e+001	0.00000000000000000000e+000	1.60959600001142825931e+003
6.59290000000000000000e+004	0.00000000000000000000e+000	6.59290000000000000000e+004	6.70684000000000031657e-005	0.00000000000000000000e+000	-6.59564000000000021373e+001	0.00000000000000000000e+000	1.60985200001148041338e+003
6.59300000000000000000e+004	0.00000000000000000000e+000	6.59300000000000000000e+004	6.68200000000000005973e-005	0.00000000000000000000e+000	-6.60772999999999939291e+001	0.00000000000000000000e+000	1.61010600001143757254e+003
6.59310000000000000000e+004	0.00000000000000000000e+000	6.59310000000000000000e+004	6.69241000000000052419e-005	0.00000000000000000000e+000	-6.60387999999999948386e+001	0.00000000000000000000e+000	1.61036700001149438322e+003
6.59320000000000000000e+004	0.00000000000000000000e+000	6.59320000000000000000e+004	6.67730000000000059601e-005	0.00000000000000000000e+000	-6.60277999999999991587e+001	0.00000000000000000000e+000	1.61063100001146085560e+003
6.59330000000000000000e+004	0.00000000000000000000e+000	6.59330000000000000000e+004	6.68098999999999987797e-005	0.00000000000000000000e+000	-6.61321999999999974307e+001	0.00000000000000000000e+000	1.61088400001148693264e+003
6.59340000000000000000e+004	0.00000000000000000000e+000	6.59340000000000000000e+004	6.66856999999999974955e-005	0.00000000000000000000e+000	-6.59454000000000064574e+001	0.00000000000000000000e+000	1.61114100001147016883e+003
6.59350000000000000000e+004	0.00000000000000000000e+000	6.59350000000000000000e+004	6.66488000000000046759e-005	0.00000000000000000000e+000	-6.61651999999999986812e+001	0.00000000000000000000e+000	1.61139600001147482544e+003
6.59360000000000000000e+004	0.00000000000000000000e+000	6.59360000000000000000e+004	6.66085000000000044011e-005	0.00000000000000000000e+000	-6.59839000000000055479e+001	0.00000000000000000000e+000	1.61165100001147948205e+003
6.59370000000000000000e+004	0.00000000000000000000e+000	6.59370000000000000000e+004	6.64775999999999952020e-005	0.00000000000000000000e+000	-6.60387999999999948386e+001	0.00000000000000000000e+000	1.61190600001148413867e+003
6.59380000000000000000e+004	0.00000000000000000000e+000	6.59380000000000000000e+004	6.65513999999999943937e-005	0.00000000000000000000e+000	-6.59673999999999978172e+001	0.00000000000000000000e+000	1.61216100001148879528e+003
6.59390000000000000000e+004	0.00000000000000000000e+000	6.59390000000000000000e+004	6.64775999999999952020e-005	0.00000000000000000000e+000	-6.59564000000000021373e+001	0.00000000000000000000e+000	1.61242000001145061105e+003
6.59400000000000000000e+004	0.00000000000000000000e+000	6.59400000000000000000e+004	6.62861999999999956454e-005	0.00000000000000000000e+000	-6.59454000000000064574e+001	0.00000000000000000000e+000	1.61268600001139566302e+003
6.59410000000000000000e+004	0.00000000000000000000e+000	6.59410000000000000000e+004	6.62191000000000043685e-005	0.00000000000000000000e+000	-6.58410999999999972943e+001	0.00000000000000000000e+000	1.61293900001142174006e+003
6.59420000000000000000e+004	0.00000000000000000000e+000	6.59420000000000000000e+004	6.62292000000000061861e-005	0.00000000000000000000e+000	-6.58080999999999960437e+001	0.00000000000000000000e+000	1.61320000001147855073e+003
6.59430000000000000000e+004	0.00000000000000000000e+000	6.59430000000000000000e+004	6.60815000000000008070e-005	0.00000000000000000000e+000	-6.59454000000000064574e+001	0.00000000000000000000e+000	1.61346700001147110015e+003
6.59440000000000000000e+004	0.00000000000000000000e+000	6.59440000000000000000e+004	6.61317999999999959039e-005	0.00000000000000000000e+000	-6.58191000000000059345e+001	0.00000000000000000000e+000	1.61372400001145433635e+003
6.59450000000000000000e+004	0.00000000000000000000e+000	6.59450000000000000000e+004	6.59605999999999999825e-005	0.00000000000000000000e+000	-6.58191000000000059345e+001	0.00000000000000000000e+000	1.61397800001141149551e+003
6.59460000000000000000e+004	0.00000000000000000000e+000	6.59460000000000000000e+004	6.59405000000000033429e-005	0.00000000000000000000e+000	-6.58410999999999972943e+001	0.00000000000000000000e+000	1.61423500001139473170e+003
6.59470000000000000000e+004	0.00000000000000000000e+000	6.59470000000000000000e+004	6.59002000000000030680e-005	0.00000000000000000000e+000	-6.57587000000000045929e+001	0.00000000000000000000e+000	1.61449000001139938831e+003
6.59480000000000000000e+004	0.00000000000000000000e+000	6.59480000000000000000e+004	6.57390000000000019687e-005	0.00000000000000000000e+000	-6.57587000000000045929e+001	0.00000000000000000000e+000	1.61475500001141335815e+003
6.59490000000000000000e+004	0.00000000000000000000e+000	6.59490000000000000000e+004	6.58330000000000047956e-005	0.00000000000000000000e+000	-6.57036999999999977717e+001	0.00000000000000000000e+000	1.61500900001148693264e+003
6.59500000000000000000e+004	0.00000000000000000000e+000	6.59500000000000000000e+004	6.57423999999999958714e-005	0.00000000000000000000e+000	-6.57861000000000046839e+001	0.00000000000000000000e+000	1.61526600001147016883e+003
6.59510000000000000000e+004	0.00000000000000000000e+000	6.59510000000000000000e+004	6.56584999999999948620e-005	0.00000000000000000000e+000	-6.56213000000000050704e+001	0.00000000000000000000e+000	1.61551800001144874841e+003
6.59520000000000000000e+004	0.00000000000000000000e+000	6.59520000000000000000e+004	6.55108000000000030355e-005	0.00000000000000000000e+000	-6.56817999999999955207e+001	0.00000000000000000000e+000	1.61577300001145340502e+003
6.59530000000000000000e+004	0.00000000000000000000e+000	6.59530000000000000000e+004	6.53866000000000017513e-005	0.00000000000000000000e+000	-6.56103999999999984993e+001	0.00000000000000000000e+000	1.61602900001138914376e+003
