Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
3.52583242190000019036e+004	0.00000000000000000000e+000	3.52580000000000000000e+004	7.69701146060000000303e-005	0.00000000000000000000e+000	3.58093490600000023960e+001	0.00000000000000000000e+000	3.12258000003872439265e+002
3.52594726559999980964e+004	0.00000000000000000000e+000	3.52590000000000000000e+004	7.68745449019999960204e-005	0.00000000000000000000e+000	3.57818069460000032223e+001	0.00000000000000000000e+000	3.12500000003841705620e+002
3.52602460940000019036e+004	0.00000000000000000000e+000	3.52600000000000000000e+004	7.70061888029999956455e-005	0.00000000000000000000e+000	3.57819709779999968191e+001	0.00000000000000000000e+000	3.12748000003863126040e+002
3.52613593750000000000e+004	0.00000000000000000000e+000	3.52610000000000000000e+004	7.69487960500000024808e-005	0.00000000000000000000e+000	3.56597557070000021895e+001	0.00000000000000000000e+000	3.12994000003789551556e+002
3.52623789059999980964e+004	0.00000000000000000000e+000	3.52620000000000000000e+004	7.70998958609999952537e-005	0.00000000000000000000e+000	3.56233520509999976866e+001	0.00000000000000000000e+000	3.13233000003849156201e+002
3.52635195309999980964e+004	0.00000000000000000000e+000	3.52630000000000000000e+004	7.70624610599999950583e-005	0.00000000000000000000e+000	3.56530189509999999586e+001	0.00000000000000000000e+000	3.13482000003801658750e+002
3.52644609379999965313e+004	0.00000000000000000000e+000	3.52640000000000000000e+004	7.69572870919999960353e-005	0.00000000000000000000e+000	3.55690650940000026026e+001	0.00000000000000000000e+000	3.13731000003870576620e+002
3.52653671879999965313e+004	0.00000000000000000000e+000	3.52650000000000000000e+004	7.69499529270000018908e-005	0.00000000000000000000e+000	3.55591201780000005783e+001	0.00000000000000000000e+000	3.13978000003844499588e+002
3.52663164059999980964e+004	0.00000000000000000000e+000	3.52660000000000000000e+004	7.70072801970000047440e-005	0.00000000000000000000e+000	3.55196380619999985129e+001	0.00000000000000000000e+000	3.14234000003780238330e+002
3.52674804690000019036e+004	0.00000000000000000000e+000	3.52670000000000000000e+004	7.70038532210000044656e-005	0.00000000000000000000e+000	3.54799194340000028092e+001	0.00000000000000000000e+000	3.14485000003827735782e+002
3.52683437500000000000e+004	0.00000000000000000000e+000	3.52680000000000000000e+004	7.70836413720000048540e-005	0.00000000000000000000e+000	3.54342231749999996282e+001	0.00000000000000000000e+000	3.14728000003844499588e+002
3.52692539059999980964e+004	0.00000000000000000000e+000	3.52690000000000000000e+004	7.69798207330000042441e-005	0.00000000000000000000e+000	3.53408584590000032222e+001	0.00000000000000000000e+000	3.14968000003835186362e+002
3.52703945309999980964e+004	0.00000000000000000000e+000	3.52700000000000000000e+004	7.70666811149999962313e-005	0.00000000000000000000e+000	3.53898620610000023134e+001	0.00000000000000000000e+000	3.15210000003804452717e+002
3.52716367190000019036e+004	0.00000000000000000000e+000	3.52710000000000000000e+004	7.70462793300000014585e-005	0.00000000000000000000e+000	3.53768539430000004131e+001	0.00000000000000000000e+000	3.15451000003842636943e+002
3.52724492190000019036e+004	0.00000000000000000000e+000	3.52720000000000000000e+004	7.69449106880000006535e-005	0.00000000000000000000e+000	3.53090324400000028504e+001	0.00000000000000000000e+000	3.15690000003785826266e+002
3.52733632809999980964e+004	0.00000000000000000000e+000	3.52730000000000000000e+004	7.71132617960000040858e-005	0.00000000000000000000e+000	3.53066940309999992564e+001	0.00000000000000000000e+000	3.15933000003802590072e+002
3.52744414059999980964e+004	0.00000000000000000000e+000	3.52740000000000000000e+004	7.69671823950000063164e-005	0.00000000000000000000e+000	3.52439117429999981823e+001	0.00000000000000000000e+000	3.16172000003862194717e+002
3.52755039059999980964e+004	0.00000000000000000000e+000	3.52750000000000000000e+004	7.69759353720000027380e-005	0.00000000000000000000e+000	3.51928939820000010741e+001	0.00000000000000000000e+000	3.16410000003757886589e+002
3.52764531250000000000e+004	0.00000000000000000000e+000	3.52760000000000000000e+004	7.69589314589999958427e-005	0.00000000000000000000e+000	3.51851081849999971496e+001	0.00000000000000000000e+000	3.16649000003817491233e+002
3.52771914059999980964e+004	0.00000000000000000000e+000	3.52770000000000000000e+004	7.68834142950000013882e-005	0.00000000000000000000e+000	3.50785102839999964885e+001	0.00000000000000000000e+000	3.16898000003769993782e+002
3.52785117190000019036e+004	0.00000000000000000000e+000	3.52780000000000000000e+004	7.69504404160000019669e-005	0.00000000000000000000e+000	3.49763488769999995043e+001	0.00000000000000000000e+000	3.17146000003791414201e+002
3.52793164059999980964e+004	0.00000000000000000000e+000	3.52790000000000000000e+004	7.69268008299999991092e-005	0.00000000000000000000e+000	3.50042991640000025200e+001	0.00000000000000000000e+000	3.17387000003829598427e+002
3.52804101559999980964e+004	0.00000000000000000000e+000	3.52800000000000000000e+004	7.69623293309999972726e-005	0.00000000000000000000e+000	3.50049438480000034701e+001	0.00000000000000000000e+000	3.17633000003872439265e+002
3.52812578120000034687e+004	0.00000000000000000000e+000	3.52810000000000000000e+004	7.68418758529999947711e-005	0.00000000000000000000e+000	3.49254531859999985954e+001	0.00000000000000000000e+000	3.17875000003841705620e+002
3.52823710940000019036e+004	0.00000000000000000000e+000	3.52820000000000000000e+004	7.69721809769999954073e-005	0.00000000000000000000e+000	3.49086990360000015698e+001	0.00000000000000000000e+000	3.18129000003798864782e+002
3.52833710940000019036e+004	0.00000000000000000000e+000	3.52830000000000000000e+004	7.67697129050000034740e-005	0.00000000000000000000e+000	3.48004837040000012394e+001	0.00000000000000000000e+000	3.18371000003768131137e+002
3.52845703120000034687e+004	0.00000000000000000000e+000	3.52840000000000000000e+004	7.68222744229999938287e-005	0.00000000000000000000e+000	3.47775802609999971082e+001	0.00000000000000000000e+000	3.18611000003758817911e+002
3.52852265620000034687e+004	0.00000000000000000000e+000	3.52850000000000000000e+004	7.67648962209999997670e-005	0.00000000000000000000e+000	3.47182693479999997521e+001	0.00000000000000000000e+000	3.18855000003823079169e+002
3.52863281250000000000e+004	0.00000000000000000000e+000	3.52860000000000000000e+004	7.66556695449999994044e-005	0.00000000000000000000e+000	3.47821807859999978518e+001	0.00000000000000000000e+000	3.19099000003770925105e+002
3.52876171879999965313e+004	0.00000000000000000000e+000	3.52870000000000000000e+004	7.66449666120000026783e-005	0.00000000000000000000e+000	3.46569213869999970257e+001	0.00000000000000000000e+000	3.19338000003830529749e+002
3.52883789059999980964e+004	0.00000000000000000000e+000	3.52880000000000000000e+004	7.66852899689999986362e-005	0.00000000000000000000e+000	3.46093635559999981410e+001	0.00000000000000000000e+000	3.19580000003799796104e+002
3.52895039059999980964e+004	0.00000000000000000000e+000	3.52890000000000000000e+004	7.66379307610000028638e-005	0.00000000000000000000e+000	3.46150207519999995043e+001	0.00000000000000000000e+000	3.19821000003837980330e+002
3.52905312500000000000e+004	0.00000000000000000000e+000	3.52900000000000000000e+004	7.65114382380000066126e-005	0.00000000000000000000e+000	3.45468826290000023960e+001	0.00000000000000000000e+000	3.20066000003833323717e+002
3.52914296879999965313e+004	0.00000000000000000000e+000	3.52910000000000000000e+004	7.65803706599999959919e-005	0.00000000000000000000e+000	3.45775833129999980997e+001	0.00000000000000000000e+000	3.20315000003785826266e+002
3.52924687500000000000e+004	0.00000000000000000000e+000	3.52920000000000000000e+004	7.64758005970000059913e-005	0.00000000000000000000e+000	3.45060539250000033462e+001	0.00000000000000000000e+000	3.20553000003797933459e+002
3.52932968750000000000e+004	0.00000000000000000000e+000	3.52930000000000000000e+004	7.64079013610000009086e-005	0.00000000000000000000e+000	3.44678421019999987607e+001	0.00000000000000000000e+000	3.20795000003767199814e+002
3.52944335940000019036e+004	0.00000000000000000000e+000	3.52940000000000000000e+004	7.63089701650000008055e-005	0.00000000000000000000e+000	3.43966941830000010327e+001	0.00000000000000000000e+000	3.21042000003857538104e+002
3.52952773440000019036e+004	0.00000000000000000000e+000	3.52950000000000000000e+004	7.63470961830000065685e-005	0.00000000000000000000e+000	3.43388366699999991738e+001	0.00000000000000000000e+000	3.21287000003852881491e+002
3.52965234379999965313e+004	0.00000000000000000000e+000	3.52960000000000000000e+004	7.62245981600000004075e-005	0.00000000000000000000e+000	3.43230476379999984715e+001	0.00000000000000000000e+000	3.21527000003843568265e+002
3.52974179690000019036e+004	0.00000000000000000000e+000	3.52970000000000000000e+004	7.62005220170000022346e-005	0.00000000000000000000e+000	3.42774772639999980584e+001	0.00000000000000000000e+000	3.21768000003765337169e+002
3.52981562500000000000e+004	0.00000000000000000000e+000	3.52980000000000000000e+004	7.61585761209999988295e-005	0.00000000000000000000e+000	3.41796302799999978106e+001	0.00000000000000000000e+000	3.22012000003829598427e+002
3.52993476559999980964e+004	0.00000000000000000000e+000	3.52990000000000000000e+004	7.61600022089999940424e-005	0.00000000000000000000e+000	3.42099571230000023547e+001	0.00000000000000000000e+000	3.22268000003765337169e+002
3.53002421879999965313e+004	0.00000000000000000000e+000	3.53000000000000000000e+004	7.60286638979999952357e-005	0.00000000000000000000e+000	3.42430953980000012393e+001	0.00000000000000000000e+000	3.22508000003872439265e+002
3.53015039059999980964e+004	0.00000000000000000000e+000	3.53010000000000000000e+004	7.59565227779999962987e-005	0.00000000000000000000e+000	3.41388359070000007023e+001	0.00000000000000000000e+000	3.22756000003777444363e+002
3.53023828120000034687e+004	0.00000000000000000000e+000	3.53020000000000000000e+004	7.58794121789999932454e-005	0.00000000000000000000e+000	3.41211547850000016524e+001	0.00000000000000000000e+000	3.23006000003777444363e+002
3.53033750000000000000e+004	0.00000000000000000000e+000	3.53030000000000000000e+004	7.58194582889999978180e-005	0.00000000000000000000e+000	3.41023902889999988020e+001	0.00000000000000000000e+000	3.23253000003867782652e+002
3.53044492190000019036e+004	0.00000000000000000000e+000	3.53040000000000000000e+004	7.58237802069999946393e-005	0.00000000000000000000e+000	3.40884857180000011567e+001	0.00000000000000000000e+000	3.23494000003789551556e+002
3.53054179690000019036e+004	0.00000000000000000000e+000	3.53050000000000000000e+004	7.56864246799999947643e-005	0.00000000000000000000e+000	3.40791358950000002892e+001	0.00000000000000000000e+000	3.23734000003780238330e+002
3.53064843750000000000e+004	0.00000000000000000000e+000	3.53060000000000000000e+004	7.56391746110000011286e-005	0.00000000000000000000e+000	3.39861030579999976453e+001	0.00000000000000000000e+000	3.23983000003849156201e+002
3.53074375000000000000e+004	0.00000000000000000000e+000	3.53070000000000000000e+004	7.56838999219999975171e-005	0.00000000000000000000e+000	3.40199851989999970669e+001	0.00000000000000000000e+000	3.24235000003827735782e+002
3.53084960940000019036e+004	0.00000000000000000000e+000	3.53080000000000000000e+004	7.55817090979999972903e-005	0.00000000000000000000e+000	3.39748382570000018177e+001	0.00000000000000000000e+000	3.24483000003849156201e+002
3.53094492190000019036e+004	0.00000000000000000000e+000	3.53090000000000000000e+004	7.55278160800000012039e-005	0.00000000000000000000e+000	3.39663543699999976866e+001	0.00000000000000000000e+000	3.24723000003839842975e+002
3.53103046879999965313e+004	0.00000000000000000000e+000	3.53100000000000000000e+004	7.53399435780000004386e-005	0.00000000000000000000e+000	3.39713134770000024787e+001	0.00000000000000000000e+000	3.24966000003856606781e+002
3.53115351559999980964e+004	0.00000000000000000000e+000	3.53110000000000000000e+004	7.53609638200000036580e-005	0.00000000000000000000e+000	3.39868316649999968604e+001	0.00000000000000000000e+000	3.25212000003783032298e+002
3.53125117190000019036e+004	0.00000000000000000000e+000	3.53120000000000000000e+004	7.53121421439999937835e-005	0.00000000000000000000e+000	3.40073013310000007436e+001	0.00000000000000000000e+000	3.25459000003756955266e+002
3.53135117190000019036e+004	0.00000000000000000000e+000	3.53130000000000000000e+004	7.51286133889999960733e-005	0.00000000000000000000e+000	3.39511756899999994630e+001	0.00000000000000000000e+000	3.25701000003842636943e+002
3.53142343750000000000e+004	0.00000000000000000000e+000	3.53140000000000000000e+004	7.49796381569999963743e-005	0.00000000000000000000e+000	3.38817863459999983888e+001	0.00000000000000000000e+000	3.25943000003811903298e+002
3.53156289059999980964e+004	0.00000000000000000000e+000	3.53150000000000000000e+004	7.50141553000000026012e-005	0.00000000000000000000e+000	3.39089546200000029330e+001	0.00000000000000000000e+000	3.26186000003828667104e+002
3.53164765620000034687e+004	0.00000000000000000000e+000	3.53160000000000000000e+004	7.49906175769999953917e-005	0.00000000000000000000e+000	3.39921150209999964886e+001	0.00000000000000000000e+000	3.26429000003845430911e+002
3.53173945309999980964e+004	0.00000000000000000000e+000	3.53170000000000000000e+004	7.49543614800000001976e-005	0.00000000000000000000e+000	3.39246940609999967364e+001	0.00000000000000000000e+000	3.26680000003776513040e+002
3.53185820309999980964e+004	0.00000000000000000000e+000	3.53180000000000000000e+004	7.48412494429999983290e-005	0.00000000000000000000e+000	3.38502387999999996282e+001	0.00000000000000000000e+000	3.26930000003776513040e+002
3.53194687500000000000e+004	0.00000000000000000000e+000	3.53190000000000000000e+004	7.46970472390000040644e-005	0.00000000000000000000e+000	3.40372314450000033048e+001	0.00000000000000000000e+000	3.27181000003824010491e+002
3.53202460940000019036e+004	0.00000000000000000000e+000	3.53200000000000000000e+004	7.45560610079999984195e-005	0.00000000000000000000e+000	3.39652519229999967365e+001	0.00000000000000000000e+000	3.27429000003845430911e+002
3.53213593750000000000e+004	0.00000000000000000000e+000	3.53210000000000000000e+004	7.46099613020000009943e-005	0.00000000000000000000e+000	3.40445213320000021895e+001	0.00000000000000000000e+000	3.27668000003788620234e+002
3.53225234379999965313e+004	0.00000000000000000000e+000	3.53220000000000000000e+004	7.44184799260000010143e-005	0.00000000000000000000e+000	3.41003761289999971495e+001	0.00000000000000000000e+000	3.27917000003857538104e+002
3.53233710940000019036e+004	0.00000000000000000000e+000	3.53230000000000000000e+004	7.45228317099999999730e-005	0.00000000000000000000e+000	3.41326866149999972322e+001	0.00000000000000000000e+000	3.28166000003810040653e+002
3.53245273440000019036e+004	0.00000000000000000000e+000	3.53240000000000000000e+004	7.44748249419999972269e-005	0.00000000000000000000e+000	3.40203742980000001239e+001	0.00000000000000000000e+000	3.28415000003762543201e+002
