Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
6.61410000000000000000e+004	0.00000000000000000000e+000	6.61410000000000000000e+004	6.38625000000000005379e-005	0.00000000000000000000e+000	-6.18639999999999972147e+001	0.00000000000000000000e+000	6.34128000047639943659e+002
6.61410000000000000000e+004	0.00000000000000000000e+000	6.61420000000000000000e+004	6.38893999999999985355e-005	0.00000000000000000000e+000	-6.18091000000000008185e+001	0.00000000000000000000e+000	6.34381000047666020691e+002
6.61430000000000000000e+004	0.00000000000000000000e+000	6.61430000000000000000e+004	6.40336999999999964594e-005	0.00000000000000000000e+000	-6.17321999999999988518e+001	0.00000000000000000000e+000	6.34633000047644600272e+002
6.61440000000000000000e+004	0.00000000000000000000e+000	6.61440000000000000000e+004	6.39094999999999951752e-005	0.00000000000000000000e+000	-6.17871000000000023533e+001	0.00000000000000000000e+000	6.34888000047649256885e+002
6.61450000000000000000e+004	0.00000000000000000000e+000	6.61450000000000000000e+004	6.40237000000000016373e-005	0.00000000000000000000e+000	-6.17650999999999967827e+001	0.00000000000000000000e+000	6.35146000047679990530e+002
6.61460000000000000000e+004	0.00000000000000000000e+000	6.61460000000000000000e+004	6.39834000000000013625e-005	0.00000000000000000000e+000	-6.17156999999999982265e+001	0.00000000000000000000e+000	6.35403000047663226724e+002
6.61470000000000000000e+004	0.00000000000000000000e+000	6.61470000000000000000e+004	6.39732999999999995449e-005	0.00000000000000000000e+000	-6.17432000000000016371e+001	0.00000000000000000000e+000	6.35656000047689303756e+002
6.61480000000000000000e+004	0.00000000000000000000e+000	6.61480000000000000000e+004	6.40034999999999980021e-005	0.00000000000000000000e+000	-6.18091000000000008185e+001	0.00000000000000000000e+000	6.35920000047655776143e+002
6.61490000000000000000e+004	0.00000000000000000000e+000	6.61490000000000000000e+004	6.41041999999999951914e-005	0.00000000000000000000e+000	-6.17321999999999988518e+001	0.00000000000000000000e+000	6.36178000047686509788e+002
6.61500000000000000000e+004	0.00000000000000000000e+000	6.61500000000000000000e+004	6.39968000000000036397e-005	0.00000000000000000000e+000	-6.17156999999999982265e+001	0.00000000000000000000e+000	6.36445000047679059207e+002
6.61510000000000000000e+004	0.00000000000000000000e+000	6.61510000000000000000e+004	6.39464000000000015473e-005	0.00000000000000000000e+000	-6.17047000000000025466e+001	0.00000000000000000000e+000	6.36706000047735869884e+002
6.61520000000000000000e+004	0.00000000000000000000e+000	6.61520000000000000000e+004	6.40605999999999944569e-005	0.00000000000000000000e+000	-6.16058000000000021146e+001	0.00000000000000000000e+000	6.36967000047676265240e+002
6.61520000000000000000e+004	0.00000000000000000000e+000	6.61530000000000000000e+004	6.39598999999999972676e-005	0.00000000000000000000e+000	-6.16058000000000021146e+001	0.00000000000000000000e+000	6.37229000047664158046e+002
6.61530000000000000000e+004	0.00000000000000000000e+000	6.61540000000000000000e+004	6.40873999999999990115e-005	0.00000000000000000000e+000	-6.16388000000000033651e+001	0.00000000000000000000e+000	6.37479000047664158046e+002
6.61550000000000000000e+004	0.00000000000000000000e+000	6.61550000000000000000e+004	6.40034999999999980021e-005	0.00000000000000000000e+000	-6.16278000000000005798e+001	0.00000000000000000000e+000	6.37730000047711655498e+002
6.61560000000000000000e+004	0.00000000000000000000e+000	6.61560000000000000000e+004	6.40940999999999933738e-005	0.00000000000000000000e+000	-6.15619000000000013983e+001	0.00000000000000000000e+000	6.37985000047716312110e+002
6.61570000000000000000e+004	0.00000000000000000000e+000	6.61570000000000000000e+004	6.41814000000000018384e-005	0.00000000000000000000e+000	-6.17047000000000025466e+001	0.00000000000000000000e+000	6.38246000047656707466e+002
6.61580000000000000000e+004	0.00000000000000000000e+000	6.61580000000000000000e+004	6.40605999999999944569e-005	0.00000000000000000000e+000	-6.16058000000000021146e+001	0.00000000000000000000e+000	6.38497000047704204917e+002
6.61590000000000000000e+004	0.00000000000000000000e+000	6.61590000000000000000e+004	6.41210000000000049239e-005	0.00000000000000000000e+000	-6.15947999999999993292e+001	0.00000000000000000000e+000	6.38750000047730281949e+002
6.61600000000000000000e+004	0.00000000000000000000e+000	6.61600000000000000000e+004	6.41713999999999934638e-005	0.00000000000000000000e+000	-6.15728999999999970782e+001	0.00000000000000000000e+000	6.39003000047639943659e+002
6.61610000000000000000e+004	0.00000000000000000000e+000	6.61610000000000000000e+004	6.41276999999999992863e-005	0.00000000000000000000e+000	-6.15289000000000001478e+001	0.00000000000000000000e+000	6.39269000047701410949e+002
6.61620000000000000000e+004	0.00000000000000000000e+000	6.61620000000000000000e+004	6.41746999999999939235e-005	0.00000000000000000000e+000	-6.15399000000000029331e+001	0.00000000000000000000e+000	6.39530000047641806304e+002
6.61630000000000000000e+004	0.00000000000000000000e+000	6.61630000000000000000e+004	6.41210000000000049239e-005	0.00000000000000000000e+000	-6.14575000000000031264e+001	0.00000000000000000000e+000	6.39785000047646462917e+002
6.61640000000000000000e+004	0.00000000000000000000e+000	6.61640000000000000000e+004	6.41613000000000051988e-005	0.00000000000000000000e+000	-6.14960000000000022169e+001	0.00000000000000000000e+000	6.40044000047724694014e+002
6.61650000000000000000e+004	0.00000000000000000000e+000	6.61650000000000000000e+004	6.41243999999999988266e-005	0.00000000000000000000e+000	-6.14630000000000009663e+001	0.00000000000000000000e+000	6.40296000047703273594e+002
6.61660000000000000000e+004	0.00000000000000000000e+000	6.61660000000000000000e+004	6.41847999999999957411e-005	0.00000000000000000000e+000	-6.14849999999999994316e+001	0.00000000000000000000e+000	6.40546000047703273594e+002
6.61670000000000000000e+004	0.00000000000000000000e+000	6.61670000000000000000e+004	6.42149999999999941984e-005	0.00000000000000000000e+000	-6.15399000000000029331e+001	0.00000000000000000000e+000	6.40805000047665089369e+002
6.61670000000000000000e+004	0.00000000000000000000e+000	6.61680000000000000000e+004	6.40840999999999985518e-005	0.00000000000000000000e+000	-6.14465000000000003411e+001	0.00000000000000000000e+000	6.41055000047665089369e+002
6.61680000000000000000e+004	0.00000000000000000000e+000	6.61690000000000000000e+004	6.42283999999999964756e-005	0.00000000000000000000e+000	-6.14245999999999980901e+001	0.00000000000000000000e+000	6.41308000047691166401e+002
6.61690000000000000000e+004	0.00000000000000000000e+000	6.61700000000000000000e+004	6.42149999999999941984e-005	0.00000000000000000000e+000	-6.14960000000000022169e+001	0.00000000000000000000e+000	6.41567000047652982175e+002
6.61710000000000000000e+004	0.00000000000000000000e+000	6.61710000000000000000e+004	6.41512000000000033812e-005	0.00000000000000000000e+000	-6.13147000000000019782e+001	0.00000000000000000000e+000	6.41823000047705136240e+002
6.61720000000000000000e+004	0.00000000000000000000e+000	6.61720000000000000000e+004	6.41746999999999939235e-005	0.00000000000000000000e+000	-6.14025999999999996248e+001	0.00000000000000000000e+000	6.42075000047683715820e+002
6.61730000000000000000e+004	0.00000000000000000000e+000	6.61730000000000000000e+004	6.42754000000000046654e-005	0.00000000000000000000e+000	-6.14354999999999975557e+001	0.00000000000000000000e+000	6.42332000047666952014e+002
6.61740000000000000000e+004	0.00000000000000000000e+000	6.61740000000000000000e+004	6.42787999999999985681e-005	0.00000000000000000000e+000	-6.14575000000000031264e+001	0.00000000000000000000e+000	6.42593000047723762691e+002
6.61750000000000000000e+004	0.00000000000000000000e+000	6.61750000000000000000e+004	6.41880999999999962008e-005	0.00000000000000000000e+000	-6.14025999999999996248e+001	0.00000000000000000000e+000	6.42846000047633424401e+002
6.61760000000000000000e+004	0.00000000000000000000e+000	6.61760000000000000000e+004	6.42351000000000043905e-005	0.00000000000000000000e+000	-6.14354999999999975557e+001	0.00000000000000000000e+000	6.43101000047638081014e+002
6.61770000000000000000e+004	0.00000000000000000000e+000	6.61770000000000000000e+004	6.43157000000000049402e-005	0.00000000000000000000e+000	-6.13806000000000011596e+001	0.00000000000000000000e+000	6.43360000047716312110e+002
6.61780000000000000000e+004	0.00000000000000000000e+000	6.61780000000000000000e+004	6.42787999999999985681e-005	0.00000000000000000000e+000	-6.14136000000000024102e+001	0.00000000000000000000e+000	6.43620000047725625336e+002
6.61790000000000000000e+004	0.00000000000000000000e+000	6.61790000000000000000e+004	6.42754000000000046654e-005	0.00000000000000000000e+000	-6.12927000000000035129e+001	0.00000000000000000000e+000	6.43888000047649256885e+002
6.61800000000000000000e+004	0.00000000000000000000e+000	6.61800000000000000000e+004	6.42721000000000042057e-005	0.00000000000000000000e+000	-6.14136000000000024102e+001	0.00000000000000000000e+000	6.44151000047684647143e+002
6.61800000000000000000e+004	0.00000000000000000000e+000	6.61810000000000000000e+004	6.42217000000000021133e-005	0.00000000000000000000e+000	-6.13477000000000032287e+001	0.00000000000000000000e+000	6.44411000047693960369e+002
6.61820000000000000000e+004	0.00000000000000000000e+000	6.61820000000000000000e+004	6.43426000000000029378e-005	0.00000000000000000000e+000	-6.13586000000000026944e+001	0.00000000000000000000e+000	6.44665000047651119530e+002
6.61830000000000000000e+004	0.00000000000000000000e+000	6.61830000000000000000e+004	6.44197999999999960322e-005	0.00000000000000000000e+000	-6.13147000000000019782e+001	0.00000000000000000000e+000	6.44918000047677196562e+002
6.61840000000000000000e+004	0.00000000000000000000e+000	6.61840000000000000000e+004	6.43089999999999970253e-005	0.00000000000000000000e+000	-6.13256999999999976581e+001	0.00000000000000000000e+000	6.45181000047712586820e+002
6.61850000000000000000e+004	0.00000000000000000000e+000	6.61850000000000000000e+004	6.43023000000000026629e-005	0.00000000000000000000e+000	-6.12817000000000007276e+001	0.00000000000000000000e+000	6.45434000047738663852e+002
6.61860000000000000000e+004	0.00000000000000000000e+000	6.61860000000000000000e+004	6.43258000000000067578e-005	0.00000000000000000000e+000	-6.12708000000000012619e+001	0.00000000000000000000e+000	6.45691000047721900046e+002
6.61870000000000000000e+004	0.00000000000000000000e+000	6.61870000000000000000e+004	6.42820999999999990277e-005	0.00000000000000000000e+000	-6.12267999999999972260e+001	0.00000000000000000000e+000	6.45946000047726556659e+002
6.61880000000000000000e+004	0.00000000000000000000e+000	6.61880000000000000000e+004	6.44029999999999998523e-005	0.00000000000000000000e+000	-6.12927000000000035129e+001	0.00000000000000000000e+000	6.46200000047683715820e+002
6.61890000000000000000e+004	0.00000000000000000000e+000	6.61890000000000000000e+004	6.44063000000000003119e-005	0.00000000000000000000e+000	-6.12378000000000000114e+001	0.00000000000000000000e+000	6.46465000047697685659e+002
6.61900000000000000000e+004	0.00000000000000000000e+000	6.61900000000000000000e+004	6.43660999999999934801e-005	0.00000000000000000000e+000	-6.12597999999999984766e+001	0.00000000000000000000e+000	6.46722000047680921853e+002
6.61910000000000000000e+004	0.00000000000000000000e+000	6.61910000000000000000e+004	6.44701000000000046817e-005	0.00000000000000000000e+000	-6.12378000000000000114e+001	0.00000000000000000000e+000	6.46973000047728419304e+002
6.61920000000000000000e+004	0.00000000000000000000e+000	6.61920000000000000000e+004	6.42820999999999990277e-005	0.00000000000000000000e+000	-6.11443999999999974193e+001	0.00000000000000000000e+000	6.47224000047659501433e+002
6.61930000000000000000e+004	0.00000000000000000000e+000	6.61930000000000000000e+004	6.43391999999999954826e-005	0.00000000000000000000e+000	-6.11554000000000002046e+001	0.00000000000000000000e+000	6.47478000047733075917e+002
6.61940000000000000000e+004	0.00000000000000000000e+000	6.61940000000000000000e+004	6.44802000000000064992e-005	0.00000000000000000000e+000	-6.11334000000000017394e+001	0.00000000000000000000e+000	6.47737000047694891691e+002
6.61940000000000000000e+004	0.00000000000000000000e+000	6.61950000000000000000e+004	6.43928999999999980347e-005	0.00000000000000000000e+000	-6.11938000000000030809e+001	0.00000000000000000000e+000	6.48004000047687441111e+002
6.61950000000000000000e+004	0.00000000000000000000e+000	6.61960000000000000000e+004	6.44197999999999960322e-005	0.00000000000000000000e+000	-6.11884000000000014552e+001	0.00000000000000000000e+000	6.48254000047687441111e+002
6.61970000000000000000e+004	0.00000000000000000000e+000	6.61970000000000000000e+004	6.44366000000000057647e-005	0.00000000000000000000e+000	-6.11223999999999989541e+001	0.00000000000000000000e+000	6.48512000047718174756e+002
6.61980000000000000000e+004	0.00000000000000000000e+000	6.61980000000000000000e+004	6.44600999999999963071e-005	0.00000000000000000000e+000	-6.10454999999999969873e+001	0.00000000000000000000e+000	6.48765000047627836466e+002
6.61990000000000000000e+004	0.00000000000000000000e+000	6.61990000000000000000e+004	6.44633999999999967668e-005	0.00000000000000000000e+000	-6.11004999999999967031e+001	0.00000000000000000000e+000	6.49038000047672539949e+002
6.62000000000000000000e+004	0.00000000000000000000e+000	6.62000000000000000000e+004	6.44399000000000062244e-005	0.00000000000000000000e+000	-6.11114999999999994884e+001	0.00000000000000000000e+000	6.49291000047698616982e+002
6.57000000000000000000e+004	0.00000000000000000000e+000	6.57000000000000000000e+004	6.90791999999999941457e-005	0.00000000000000000000e+000	-6.00512999999999976808e+001	0.00000000000000000000e+000	6.50135000047739595175e+002
6.57010000000000000000e+004	0.00000000000000000000e+000	6.57010000000000000000e+004	6.91194999999999944206e-005	0.00000000000000000000e+000	-6.00731999999999999318e+001	0.00000000000000000000e+000	6.50398000047658570111e+002
6.57020000000000000000e+004	0.00000000000000000000e+000	6.57020000000000000000e+004	6.91094000000000061555e-005	0.00000000000000000000e+000	-6.00512999999999976808e+001	0.00000000000000000000e+000	6.50652000047732144594e+002
6.57030000000000000000e+004	0.00000000000000000000e+000	6.57030000000000000000e+004	6.92202000000000051624e-005	0.00000000000000000000e+000	-6.00786999999999977717e+001	0.00000000000000000000e+000	6.50904000047710724175e+002
6.57040000000000000000e+004	0.00000000000000000000e+000	6.57040000000000000000e+004	6.91766000000000044279e-005	0.00000000000000000000e+000	-6.00786999999999977717e+001	0.00000000000000000000e+000	6.51171000047703273594e+002
6.57050000000000000000e+004	0.00000000000000000000e+000	6.57050000000000000000e+004	6.91665000000000026103e-005	0.00000000000000000000e+000	-6.00292999999999992156e+001	0.00000000000000000000e+000	6.51424000047729350626e+002
6.57060000000000000000e+004	0.00000000000000000000e+000	6.57060000000000000000e+004	6.92068000000000028852e-005	0.00000000000000000000e+000	-5.99634000000000000341e+001	0.00000000000000000000e+000	6.51684000047738663852e+002
