Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
3.51233984379999965313e+004	0.00000000000000000000e+000	3.51230000000000000000e+004	7.50564067859999932723e-005	0.00000000000000000000e+000	3.69175758359999974800e+001	0.00000000000000000000e+000	3.12600001048995181918e+001
3.51243750000000000000e+004	0.00000000000000000000e+000	3.51240000000000000000e+004	7.50414255889999973551e-005	0.00000000000000000000e+000	3.68563003539999982650e+001	0.00000000000000000000e+000	3.15010001049377024174e+001
3.51252539059999980964e+004	0.00000000000000000000e+000	3.51250000000000000000e+004	7.50262624930000021801e-005	0.00000000000000000000e+000	3.69200134279999971909e+001	0.00000000000000000000e+000	3.17500001048902049661e+001
3.51264765620000034687e+004	0.00000000000000000000e+000	3.51260000000000000000e+004	7.50175167919999986944e-005	0.00000000000000000000e+000	3.68635787959999987606e+001	0.00000000000000000000e+000	3.19900001048808917403e+001
3.51273906250000000000e+004	0.00000000000000000000e+000	3.51270000000000000000e+004	7.50252147550000049068e-005	0.00000000000000000000e+000	3.69103698730000004957e+001	0.00000000000000000000e+000	3.22320001048501580954e+001
3.51283554690000019036e+004	0.00000000000000000000e+000	3.51280000000000000000e+004	7.50121980669999954871e-005	0.00000000000000000000e+000	3.68627395629999980997e+001	0.00000000000000000000e+000	3.24740001049358397722e+001
3.51295507809999980964e+004	0.00000000000000000000e+000	3.51290000000000000000e+004	7.49991013439999963316e-005	0.00000000000000000000e+000	3.68234710690000000000e+001	0.00000000000000000000e+000	3.27130001048790290952e+001
3.51302851559999980964e+004	0.00000000000000000000e+000	3.51300000000000000000e+004	7.50906183379999983595e-005	0.00000000000000000000e+000	3.68081741330000014045e+001	0.00000000000000000000e+000	3.29600001048529520631e+001
3.51314218750000000000e+004	0.00000000000000000000e+000	3.51310000000000000000e+004	7.50390026949999960773e-005	0.00000000000000000000e+000	3.68949775700000017764e+001	0.00000000000000000000e+000	3.32110001049004495144e+001
3.51324921879999965313e+004	0.00000000000000000000e+000	3.51320000000000000000e+004	7.50234394219999973716e-005	0.00000000000000000000e+000	3.69273986820000033049e+001	0.00000000000000000000e+000	3.34610001049004495144e+001
3.51335195309999980964e+004	0.00000000000000000000e+000	3.51330000000000000000e+004	7.50225008230000022348e-005	0.00000000000000000000e+000	3.68880882260000007022e+001	0.00000000000000000000e+000	3.37080001048743724823e+001
3.51344414059999980964e+004	0.00000000000000000000e+000	3.51340000000000000000e+004	7.51109619159999957567e-005	0.00000000000000000000e+000	3.68661766049999997108e+001	0.00000000000000000000e+000	3.39490001049125567079e+001
3.51354101559999980964e+004	0.00000000000000000000e+000	3.51350000000000000000e+004	7.50699764469999934009e-005	0.00000000000000000000e+000	3.68675155640000014046e+001	0.00000000000000000000e+000	3.41920001049293205142e+001
3.51363632809999980964e+004	0.00000000000000000000e+000	3.51360000000000000000e+004	7.51893676349999992049e-005	0.00000000000000000000e+000	3.68987426759999976866e+001	0.00000000000000000000e+000	3.44400001049507409334e+001
3.51373085940000019036e+004	0.00000000000000000000e+000	3.51370000000000000000e+004	7.51058250900000053596e-005	0.00000000000000000000e+000	3.68003196720000005371e+001	0.00000000000000000000e+000	3.46870001049246639013e+001
3.51383242190000019036e+004	0.00000000000000000000e+000	3.51380000000000000000e+004	7.51869447409999979272e-005	0.00000000000000000000e+000	3.69037361150000009502e+001	0.00000000000000000000e+000	3.49370001049246639013e+001
3.51394375000000000000e+004	0.00000000000000000000e+000	3.51390000000000000000e+004	7.50727995179999982095e-005	0.00000000000000000000e+000	3.68493041990000023134e+001	0.00000000000000000000e+000	3.51790001048939302564e+001
3.51403593750000000000e+004	0.00000000000000000000e+000	3.51400000000000000000e+004	7.51822153690000043180e-005	0.00000000000000000000e+000	3.68620147709999983476e+001	0.00000000000000000000e+000	3.54210001048631966114e+001
3.51415312500000000000e+004	0.00000000000000000000e+000	3.51410000000000000000e+004	7.51444240449999982219e-005	0.00000000000000000000e+000	3.68805923460000002478e+001	0.00000000000000000000e+000	3.56600001049228012562e+001
3.51423359379999965313e+004	0.00000000000000000000e+000	3.51420000000000000000e+004	7.50875478840000036606e-005	0.00000000000000000000e+000	3.68243904110000030983e+001	0.00000000000000000000e+000	3.59080001049442216754e+001
3.51434609379999965313e+004	0.00000000000000000000e+000	3.51430000000000000000e+004	7.51340630809999937773e-005	0.00000000000000000000e+000	3.68988723750000033874e+001	0.00000000000000000000e+000	3.61520001048920676112e+001
3.51444609379999965313e+004	0.00000000000000000000e+000	3.51440000000000000000e+004	7.52205960450000061385e-005	0.00000000000000000000e+000	3.67880783080000028917e+001	0.00000000000000000000e+000	3.63930001049302518368e+001
3.51453281250000000000e+004	0.00000000000000000000e+000	3.51450000000000000000e+004	7.51293919169999978649e-005	0.00000000000000000000e+000	3.69062728879999966125e+001	0.00000000000000000000e+000	3.66350001048995181918e+001
3.51463007809999980964e+004	0.00000000000000000000e+000	3.51460000000000000000e+004	7.52290507079999946774e-005	0.00000000000000000000e+000	3.68678855900000002066e+001	0.00000000000000000000e+000	3.68840001048520207405e+001
3.51472578120000034687e+004	0.00000000000000000000e+000	3.51470000000000000000e+004	7.51359038990000058190e-005	0.00000000000000000000e+000	3.69232673650000009502e+001	0.00000000000000000000e+000	3.71430001049302518368e+001
3.51485195309999980964e+004	0.00000000000000000000e+000	3.51480000000000000000e+004	7.51439220039999987216e-005	0.00000000000000000000e+000	3.67763328549999997108e+001	0.00000000000000000000e+000	3.73940001048613339663e+001
3.51494492190000019036e+004	0.00000000000000000000e+000	3.51490000000000000000e+004	7.51115294409999994423e-005	0.00000000000000000000e+000	3.68463058470000035527e+001	0.00000000000000000000e+000	3.76330001049209386110e+001
3.51505195309999980964e+004	0.00000000000000000000e+000	3.51500000000000000000e+004	7.51936822780000034116e-005	0.00000000000000000000e+000	3.68466491699999991738e+001	0.00000000000000000000e+000	3.78810001049423590302e+001
3.51513437500000000000e+004	0.00000000000000000000e+000	3.51510000000000000000e+004	7.52214546079999976658e-005	0.00000000000000000000e+000	3.68562889100000035114e+001	0.00000000000000000000e+000	3.81260001049377024174e+001
3.51523671879999965313e+004	0.00000000000000000000e+000	3.51520000000000000000e+004	7.51326151660000065256e-005	0.00000000000000000000e+000	3.68504066469999997935e+001	0.00000000000000000000e+000	3.83810001049423590302e+001
3.51533085940000019036e+004	0.00000000000000000000e+000	3.51530000000000000000e+004	7.52069390729999962333e-005	0.00000000000000000000e+000	3.69046821589999964885e+001	0.00000000000000000000e+000	3.86230001049116253853e+001
3.51545898440000019036e+004	0.00000000000000000000e+000	3.51540000000000000000e+004	7.52276610000000048014e-005	0.00000000000000000000e+000	3.67948417659999975626e+001	0.00000000000000000000e+000	3.88730001049116253853e+001
3.51552382809999980964e+004	0.00000000000000000000e+000	3.51550000000000000000e+004	7.53283311499999938717e-005	0.00000000000000000000e+000	3.67979125980000034701e+001	0.00000000000000000000e+000	3.91150001048808917403e+001
3.51563906250000000000e+004	0.00000000000000000000e+000	3.51560000000000000000e+004	7.52871201259999939855e-005	0.00000000000000000000e+000	3.69214630130000003305e+001	0.00000000000000000000e+000	3.93580001048976555467e+001
3.51574179690000019036e+004	0.00000000000000000000e+000	3.51570000000000000000e+004	7.52914711480000032077e-005	0.00000000000000000000e+000	3.68772430420000034701e+001	0.00000000000000000000e+000	3.95960001049097627401e+001
3.51583593750000000000e+004	0.00000000000000000000e+000	3.51580000000000000000e+004	7.51763654990000027619e-005	0.00000000000000000000e+000	3.68583641049999997108e+001	0.00000000000000000000e+000	3.98340001049218699336e+001
3.51593632809999980964e+004	0.00000000000000000000e+000	3.51590000000000000000e+004	7.52292908150000051845e-005	0.00000000000000000000e+000	3.68562622070000003305e+001	0.00000000000000000000e+000	4.00870001049479469657e+001
3.51603945309999980964e+004	0.00000000000000000000e+000	3.51600000000000000000e+004	7.53001659180000022537e-005	0.00000000000000000000e+000	3.68780975339999983476e+001	0.00000000000000000000e+000	4.03360001049004495144e+001
3.51614335940000019036e+004	0.00000000000000000000e+000	3.51610000000000000000e+004	7.52862688389999953941e-005	0.00000000000000000000e+000	3.69057731629999992151e+001	0.00000000000000000000e+000	4.05850001048529520631e+001
3.51626210940000019036e+004	0.00000000000000000000e+000	3.51620000000000000000e+004	7.53459898990000006766e-005	0.00000000000000000000e+000	3.68521308899999979758e+001	0.00000000000000000000e+000	4.08260001048911362886e+001
3.51631757809999980964e+004	0.00000000000000000000e+000	3.51630000000000000000e+004	7.51530315030000007227e-005	0.00000000000000000000e+000	3.68136901860000023134e+001	0.00000000000000000000e+000	4.10740001049125567079e+001
3.51644804690000019036e+004	0.00000000000000000000e+000	3.51640000000000000000e+004	7.52704145269999949728e-005	0.00000000000000000000e+000	3.68225479130000010741e+001	0.00000000000000000000e+000	4.13190001049079000950e+001
3.51653242190000019036e+004	0.00000000000000000000e+000	3.51650000000000000000e+004	7.53532003729999932604e-005	0.00000000000000000000e+000	3.67883262630000018589e+001	0.00000000000000000000e+000	4.15590001048985868692e+001
3.51667187500000000000e+004	0.00000000000000000000e+000	3.51660000000000000000e+004	7.53193307899999940072e-005	0.00000000000000000000e+000	3.68023185730000008675e+001	0.00000000000000000000e+000	4.18100001049460843205e+001
3.51673867190000019036e+004	0.00000000000000000000e+000	3.51670000000000000000e+004	7.53302520019999953278e-005	0.00000000000000000000e+000	3.67956924439999966125e+001	0.00000000000000000000e+000	4.20540001048939302564e+001
3.51683710940000019036e+004	0.00000000000000000000e+000	3.51680000000000000000e+004	7.52979249230000002337e-005	0.00000000000000000000e+000	3.68082962040000012394e+001	0.00000000000000000000e+000	4.23060001048725098372e+001
3.51693125000000000000e+004	0.00000000000000000000e+000	3.51690000000000000000e+004	7.53497151889999952851e-005	0.00000000000000000000e+000	3.68027229309999981410e+001	0.00000000000000000000e+000	4.25470001049106940627e+001
3.51703320309999980964e+004	0.00000000000000000000e+000	3.51700000000000000000e+004	7.51983461670000067094e-005	0.00000000000000000000e+000	3.68292999270000009915e+001	0.00000000000000000000e+000	4.27840001048753038049e+001
3.51713398440000019036e+004	0.00000000000000000000e+000	3.51710000000000000000e+004	7.52573178029999954961e-005	0.00000000000000000000e+000	3.68509559629999969843e+001	0.00000000000000000000e+000	4.30390001048799604177e+001
3.51724023440000019036e+004	0.00000000000000000000e+000	3.51720000000000000000e+004	7.52635460229999949918e-005	0.00000000000000000000e+000	3.68215064999999981410e+001	0.00000000000000000000e+000	4.32900001049274578691e+001
3.51732695309999980964e+004	0.00000000000000000000e+000	3.51730000000000000000e+004	7.53263520889999943974e-005	0.00000000000000000000e+000	3.67649307249999992564e+001	0.00000000000000000000e+000	4.35320001048967242241e+001
3.51746210940000019036e+004	0.00000000000000000000e+000	3.51740000000000000000e+004	7.53469066690000031320e-005	0.00000000000000000000e+000	3.68554420469999968191e+001	0.00000000000000000000e+000	4.37770001048920676112e+001
3.51754570309999980964e+004	0.00000000000000000000e+000	3.51750000000000000000e+004	7.53479253040000018782e-005	0.00000000000000000000e+000	3.68614616389999980584e+001	0.00000000000000000000e+000	4.40210001049563288689e+001
3.51764882809999980964e+004	0.00000000000000000000e+000	3.51760000000000000000e+004	7.54324864829999941485e-005	0.00000000000000000000e+000	3.67543220519999991325e+001	0.00000000000000000000e+000	4.42620001048780977726e+001
3.51774726559999980964e+004	0.00000000000000000000e+000	3.51770000000000000000e+004	7.53976564739999941672e-005	0.00000000000000000000e+000	3.68386383060000000000e+001	0.00000000000000000000e+000	4.45070001048734411597e+001
3.51785976559999980964e+004	0.00000000000000000000e+000	3.51780000000000000000e+004	7.52492123870000063695e-005	0.00000000000000000000e+000	3.68050880429999978105e+001	0.00000000000000000000e+000	4.47540001048473641276e+001
3.51794609379999965313e+004	0.00000000000000000000e+000	3.51790000000000000000e+004	7.54411594240000005131e-005	0.00000000000000000000e+000	3.68902778630000014459e+001	0.00000000000000000000e+000	4.50050001048948615789e+001
3.51802226559999980964e+004	0.00000000000000000000e+000	3.51800000000000000000e+004	7.54658321970000015412e-005	0.00000000000000000000e+000	3.68055725099999975214e+001	0.00000000000000000000e+000	4.52450001048855483532e+001
3.51815664059999980964e+004	0.00000000000000000000e+000	3.51810000000000000000e+004	7.54731299820000039015e-005	0.00000000000000000000e+000	3.67999725339999983476e+001	0.00000000000000000000e+000	4.54880001049023121595e+001
3.51824375000000000000e+004	0.00000000000000000000e+000	3.51820000000000000000e+004	7.55029032010000035425e-005	0.00000000000000000000e+000	3.67888946529999998347e+001	0.00000000000000000000e+000	4.57380001049023121595e+001
3.51832187500000000000e+004	0.00000000000000000000e+000	3.51830000000000000000e+004	7.54949724069999933114e-005	0.00000000000000000000e+000	3.67857971190000014872e+001	0.00000000000000000000e+000	4.59900001048808917403e+001
3.51842500000000000000e+004	0.00000000000000000000e+000	3.51840000000000000000e+004	7.54597858760000013032e-005	0.00000000000000000000e+000	3.67872352600000027678e+001	0.00000000000000000000e+000	4.62330001048976555467e+001
3.51853632809999980964e+004	0.00000000000000000000e+000	3.51850000000000000000e+004	7.53639178580000029632e-005	0.00000000000000000000e+000	3.67565460209999983476e+001	0.00000000000000000000e+000	4.64710001049097627401e+001
3.51863476559999980964e+004	0.00000000000000000000e+000	3.51860000000000000000e+004	7.54654756749999959618e-005	0.00000000000000000000e+000	3.67900276180000034287e+001	0.00000000000000000000e+000	4.67200001048622652888e+001
3.51873125000000000000e+004	0.00000000000000000000e+000	3.51870000000000000000e+004	7.55827859390000066434e-005	0.00000000000000000000e+000	3.68131256100000001652e+001	0.00000000000000000000e+000	4.69700001048622652888e+001
3.51885039059999980964e+004	0.00000000000000000000e+000	3.51880000000000000000e+004	7.54345455789999969108e-005	0.00000000000000000000e+000	3.68421783450000006610e+001	0.00000000000000000000e+000	4.72180001048836857080e+001
3.51894531250000000000e+004	0.00000000000000000000e+000	3.51890000000000000000e+004	7.54830252840000003088e-005	0.00000000000000000000e+000	3.67547683720000009089e+001	0.00000000000000000000e+000	4.74660001049051061273e+001
3.51903242190000019036e+004	0.00000000000000000000e+000	3.51900000000000000000e+004	7.55237633709999995430e-005	0.00000000000000000000e+000	3.68231582639999999174e+001	0.00000000000000000000e+000	4.77060001048957929015e+001
3.51915312500000000000e+004	0.00000000000000000000e+000	3.51910000000000000000e+004	7.55758737799999951584e-005	0.00000000000000000000e+000	3.67727279659999979344e+001	0.00000000000000000000e+000	4.79520001049386337399e+001
3.51924023440000019036e+004	0.00000000000000000000e+000	3.51920000000000000000e+004	7.56246154200000014235e-005	0.00000000000000000000e+000	3.67105064389999995456e+001	0.00000000000000000000e+000	4.81980001048650592566e+001
3.51936171879999965313e+004	0.00000000000000000000e+000	3.51930000000000000000e+004	7.55319124440000008161e-005	0.00000000000000000000e+000	3.67637863160000009088e+001	0.00000000000000000000e+000	4.84410001048818230629e+001
3.51943828120000034687e+004	0.00000000000000000000e+000	3.51940000000000000000e+004	7.55805667719999969834e-005	0.00000000000000000000e+000	3.67875061040000019830e+001	0.00000000000000000000e+000	4.86950001049553975463e+001
3.51955312500000000000e+004	0.00000000000000000000e+000	3.51950000000000000000e+004	7.55306973590000037093e-005	0.00000000000000000000e+000	3.67663650510000010740e+001	0.00000000000000000000e+000	4.89410001048818230629e+001
3.51963554690000019036e+004	0.00000000000000000000e+000	3.51960000000000000000e+004	7.55494693289999980990e-005	0.00000000000000000000e+000	3.67728042600000009088e+001	0.00000000000000000000e+000	4.91910001048818230629e+001
3.51974414059999980964e+004	0.00000000000000000000e+000	3.51970000000000000000e+004	7.55983637650000050946e-005	0.00000000000000000000e+000	3.67741279600000012806e+001	0.00000000000000000000e+000	4.94410001048818230629e+001
3.51984257809999980964e+004	0.00000000000000000000e+000	3.51980000000000000000e+004	7.55319997549999970401e-005	0.00000000000000000000e+000	3.67738914489999970669e+001	0.00000000000000000000e+000	4.96910001048818230629e+001
3.51993125000000000000e+004	0.00000000000000000000e+000	3.51990000000000000000e+004	7.56049412300000033601e-005	0.00000000000000000000e+000	3.68297424320000033049e+001	0.00000000000000000000e+000	4.99370001049246639013e+001
3.52002148440000019036e+004	0.00000000000000000000e+000	3.52000000000000000000e+004	7.56050067139999939928e-005	0.00000000000000000000e+000	3.67948532099999994216e+001	0.00000000000000000000e+000	5.01880001048557460308e+001
