Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
8.71079687500000000000e+004	0.00000000000000000000e+000	8.71070000000000000000e+004	1.98889174500000006848e-004	0.00000000000000000000e+000	1.09254936220000004710e+002	0.00000000000000000000e+000	-1.52015426658743573515e-004	0.00000000000000000000e+000	1.28250589827304917840e-004	0.00000000000000000000e+000	2.03485299988940823823e+003	1	42
8.71090234380000038072e+004	0.00000000000000000000e+000	8.71080000000000000000e+004	1.99128597159999991837e-004	0.00000000000000000000e+000	1.09206871030000002065e+002	0.00000000000000000000e+000	-1.45853213909411140578e-004	0.00000000000000000000e+000	1.35569311421151333930e-004	0.00000000000000000000e+000	2.03509699988935608417e+003	1	42
8.71102031250000000000e+004	0.00000000000000000000e+000	8.71090000000000000000e+004	1.99339949179999989526e-004	0.00000000000000000000e+000	1.09208488459999998099e+002	0.00000000000000000000e+000	-1.46227335785086037150e-004	0.00000000000000000000e+000	1.35476867428652441184e-004	0.00000000000000000000e+000	2.03533899988932535052e+003	1	42
8.71113671880000038072e+004	0.00000000000000000000e+000	8.71100000000000000000e+004	1.99753485500000008135e-004	0.00000000000000000000e+000	1.09211570739999999091e+002	0.00000000000000000000e+000	-1.46948435697455127803e-004	0.00000000000000000000e+000	1.35305625217392946642e-004	0.00000000000000000000e+000	2.03558199988934211433e+003	1	42
8.71112265619999961928e+004	0.00000000000000000000e+000	8.71110000000000000000e+004	2.00181195400000013288e-004	0.00000000000000000000e+000	1.09187698359999998843e+002	0.00000000000000000000e+000	-1.43984444059497068355e-004	0.00000000000000000000e+000	1.39071890979631623527e-004	0.00000000000000000000e+000	2.03582599988940637559e+003	1	42
8.71129062500000000000e+004	0.00000000000000000000e+000	8.71120000000000000000e+004	2.00572801990000007533e-004	0.00000000000000000000e+000	1.09171730039999999917e+002	0.00000000000000000000e+000	-1.42022728286252515823e-004	0.00000000000000000000e+000	1.41629776347521773487e-004	0.00000000000000000000e+000	2.03606799988937564194e+003	1	42
8.71140703119999961928e+004	0.00000000000000000000e+000	8.71130000000000000000e+004	2.00755952390000005697e-004	0.00000000000000000000e+000	1.09140296939999998926e+002	0.00000000000000000000e+000	-1.37626999776868050871e-004	0.00000000000000000000e+000	1.46156632940260060001e-004	0.00000000000000000000e+000	2.03631399988941848278e+003	1	42
8.71154453119999961928e+004	0.00000000000000000000e+000	8.71140000000000000000e+004	2.01070681210000000265e-004	0.00000000000000000000e+000	1.09128974909999996612e+002	0.00000000000000000000e+000	-1.36176576727539374364e-004	0.00000000000000000000e+000	1.47937009544677605926e-004	0.00000000000000000000e+000	2.03655899988941382617e+003	1	42
8.71165000000000000000e+004	0.00000000000000000000e+000	8.71150000000000000000e+004	2.01397371709999988866e-004	0.00000000000000000000e+000	1.09135879520000003140e+002	0.00000000000000000000e+000	-1.37417677787302820822e-004	0.00000000000000000000e+000	1.47232072468062925082e-004	0.00000000000000000000e+000	2.03680099988938309252e+003	1	42
8.71169687500000000000e+004	0.00000000000000000000e+000	8.71160000000000000000e+004	2.01769129489999993242e-004	0.00000000000000000000e+000	1.09118003849999993804e+002	0.00000000000000000000e+000	-1.35012751162053674589e-004	0.00000000000000000000e+000	1.49941117238753949181e-004	0.00000000000000000000e+000	2.03704199988942127675e+003	1	42
8.71183437500000000000e+004	0.00000000000000000000e+000	8.71170000000000000000e+004	2.02264898690000008126e-004	0.00000000000000000000e+000	1.09095031739999996034e+002	0.00000000000000000000e+000	-1.31856158649752534546e-004	0.00000000000000000000e+000	1.53378755596096996716e-004	0.00000000000000000000e+000	2.03728699988941662014e+003	1	42
8.71187968750000000000e+004	0.00000000000000000000e+000	8.71180000000000000000e+004	2.02549941600000012187e-004	0.00000000000000000000e+000	1.09085258479999993142e+002	0.00000000000000000000e+000	-1.30534572559842251089e-004	0.00000000000000000000e+000	1.54878030103635733541e-004	0.00000000000000000000e+000	2.03753099988936446607e+003	1	42
8.71199453119999961928e+004	0.00000000000000000000e+000	8.71190000000000000000e+004	2.02946190259999993157e-004	0.00000000000000000000e+000	1.09056419370000000413e+002	0.00000000000000000000e+000	-1.26260890494157634271e-004	0.00000000000000000000e+000	1.58887833620672327137e-004	0.00000000000000000000e+000	2.03778199988941196352e+003	1	42
8.71213515619999961928e+004	0.00000000000000000000e+000	8.71200000000000000000e+004	2.03427582160000005023e-004	0.00000000000000000000e+000	1.09015617370000001074e+002	0.00000000000000000000e+000	-1.19958532958352247591e-004	0.00000000000000000000e+000	1.64294648585836401255e-004	0.00000000000000000000e+000	2.03802599988935980946e+003	1	42
8.71222656250000000000e+004	0.00000000000000000000e+000	8.71210000000000000000e+004	2.03915944439999989590e-004	0.00000000000000000000e+000	1.08988891600000002313e+002	0.00000000000000000000e+000	-1.15802654053142144966e-004	0.00000000000000000000e+000	1.67843551294368892009e-004	0.00000000000000000000e+000	2.03826999988942407072e+003	1	42
8.71235390619999961928e+004	0.00000000000000000000e+000	8.71220000000000000000e+004	2.04235591809999998030e-004	0.00000000000000000000e+000	1.08975189209999996365e+002	0.00000000000000000000e+000	-1.13669900885353308069e-004	0.00000000000000000000e+000	1.69680083081942464094e-004	0.00000000000000000000e+000	2.03851799988932907581e+003	1	42
8.71246250000000000000e+004	0.00000000000000000000e+000	8.71230000000000000000e+004	2.04570635109999993074e-004	0.00000000000000000000e+000	1.08976951600000006692e+002	0.00000000000000000000e+000	-1.14155729548309507119e-004	0.00000000000000000000e+000	1.69757515770589602648e-004	0.00000000000000000000e+000	2.03875999988941475749e+003	1	42
8.71250156250000000000e+004	0.00000000000000000000e+000	8.71240000000000000000e+004	2.05028030900000009414e-004	0.00000000000000000000e+000	1.08930900570000005700e+002	0.00000000000000000000e+000	-1.06457455703467285279e-004	0.00000000000000000000e+000	1.75223581688868743512e-004	0.00000000000000000000e+000	2.03900299988943152130e+003	1	42
8.71267890619999961928e+004	0.00000000000000000000e+000	8.71250000000000000000e+004	2.05431759240000004268e-004	0.00000000000000000000e+000	1.08928939819999996530e+002	0.00000000000000000000e+000	-1.06322634052793805635e-004	0.00000000000000000000e+000	1.75777430839448272747e-004	0.00000000000000000000e+000	2.03924699988937936723e+003	1	42
8.71275390619999961928e+004	0.00000000000000000000e+000	8.71260000000000000000e+004	2.05883727179999992656e-004	0.00000000000000000000e+000	1.08905227659999994216e+002	0.00000000000000000000e+000	-1.02349756784891947293e-004	0.00000000000000000000e+000	1.78641082631073776438e-004	0.00000000000000000000e+000	2.03950199988938402385e+003	1	42
8.71278750000000000000e+004	0.00000000000000000000e+000	8.71270000000000000000e+004	2.06476222959999997086e-004	0.00000000000000000000e+000	1.08848052980000005618e+002	0.00000000000000000000e+000	-9.22390169235991279036e-005	0.00000000000000000000e+000	1.84727892871638693824e-004	0.00000000000000000000e+000	2.03974599988933186978e+003	1	42
8.71289609380000038072e+004	0.00000000000000000000e+000	8.71280000000000000000e+004	2.07033226619999995459e-004	0.00000000000000000000e+000	1.08833229059999993638e+002	0.00000000000000000000e+000	-8.97320068247589391029e-005	0.00000000000000000000e+000	1.86576857825105664598e-004	0.00000000000000000000e+000	2.03998699988937005401e+003	1	42
8.71304062500000000000e+004	0.00000000000000000000e+000	8.71290000000000000000e+004	2.07513978240000008125e-004	0.00000000000000000000e+000	1.08835296630000001983e+002	0.00000000000000000000e+000	-9.03268373881480421276e-005	0.00000000000000000000e+000	1.86823750129490393900e-004	0.00000000000000000000e+000	2.04023199988936539739e+003	1	42
8.71307031250000000000e+004	0.00000000000000000000e+000	8.71300000000000000000e+004	2.08020763239999986706e-004	0.00000000000000000000e+000	1.08792007449999999835e+002	0.00000000000000000000e+000	-8.23579375214223498346e-005	0.00000000000000000000e+000	1.91023056373228476874e-004	0.00000000000000000000e+000	2.04047499988938216120e+003	1	42
8.71314921880000038072e+004	0.00000000000000000000e+000	8.71310000000000000000e+004	2.08398138060000002493e-004	0.00000000000000000000e+000	1.08768875120000004131e+002	0.00000000000000000000e+000	-7.80588408916617121271e-005	0.00000000000000000000e+000	1.93226813112272455524e-004	0.00000000000000000000e+000	2.04072099988942500204e+003	1	42
8.71330468750000000000e+004	0.00000000000000000000e+000	8.71320000000000000000e+004	2.09080899369999993276e-004	0.00000000000000000000e+000	1.08724586489999992978e+002	0.00000000000000000000e+000	-6.96548047176840707693e-005	0.00000000000000000000e+000	1.97137085960783528353e-004	0.00000000000000000000e+000	2.04096799988939892501e+003	1	42
8.71337031250000000000e+004	0.00000000000000000000e+000	8.71330000000000000000e+004	2.09480189369999993988e-004	0.00000000000000000000e+000	1.08705062870000006114e+002	0.00000000000000000000e+000	-6.59185922390578723758e-005	0.00000000000000000000e+000	1.98838348755243579527e-004	0.00000000000000000000e+000	2.04121699988935142756e+003	1	42
8.71352812500000000000e+004	0.00000000000000000000e+000	8.71340000000000000000e+004	2.10118116230000013351e-004	0.00000000000000000000e+000	1.08668800349999997934e+002	0.00000000000000000000e+000	-5.88451131040125887967e-005	0.00000000000000000000e+000	2.01709879360976670776e-004	0.00000000000000000000e+000	2.04146099988941568881e+003	1	42
8.71358984380000038072e+004	0.00000000000000000000e+000	8.71350000000000000000e+004	2.10669313669999992960e-004	0.00000000000000000000e+000	1.08627090449999997190e+002	0.00000000000000000000e+000	-5.05152426076828717097e-005	0.00000000000000000000e+000	2.04523274926047930744e-004	0.00000000000000000000e+000	2.04170399988931603730e+003	1	42
8.71370859380000038072e+004	0.00000000000000000000e+000	8.71360000000000000000e+004	2.11349193709999997682e-004	0.00000000000000000000e+000	1.08588081360000003883e+002	0.00000000000000000000e+000	-4.26377286269657136230e-005	0.00000000000000000000e+000	2.07003637116356806669e-004	0.00000000000000000000e+000	2.04194899988942779601e+003	1	42
8.71380234380000038072e+004	0.00000000000000000000e+000	8.71370000000000000000e+004	2.12078812179999996040e-004	0.00000000000000000000e+000	1.08566650390000006610e+002	0.00000000000000000000e+000	-3.83238345412946772479e-005	0.00000000000000000000e+000	2.08587406814819909190e-004	0.00000000000000000000e+000	2.04219299988937564194e+003	1	42
8.71390234380000038072e+004	0.00000000000000000000e+000	8.71380000000000000000e+004	2.12645580180000011482e-004	0.00000000000000000000e+000	1.08518966669999997521e+002	0.00000000000000000000e+000	-2.84135500192187862945e-005	0.00000000000000000000e+000	2.10738731479038202870e-004	0.00000000000000000000e+000	2.04243899988941848278e+003	1	42
8.71397031250000000000e+004	0.00000000000000000000e+000	8.71390000000000000000e+004	2.13419101779999993576e-004	0.00000000000000000000e+000	1.08476684570000003305e+002	0.00000000000000000000e+000	-1.95511957546623981374e-005	0.00000000000000000000e+000	2.12521678303990578691e-004	0.00000000000000000000e+000	2.04268499988934490830e+003	1	42
8.71408750000000000000e+004	0.00000000000000000000e+000	8.71400000000000000000e+004	2.14053798120000012949e-004	0.00000000000000000000e+000	1.08428939819999996530e+002	0.00000000000000000000e+000	-9.41388947668085707761e-006	0.00000000000000000000e+000	2.13846690819658352993e-004	0.00000000000000000000e+000	2.04293599988939240575e+003	1	42
8.71415937500000000000e+004	0.00000000000000000000e+000	8.71410000000000000000e+004	2.14702944500000012483e-004	0.00000000000000000000e+000	1.08400138850000004709e+002	0.00000000000000000000e+000	-3.26170631747694433016e-006	0.00000000000000000000e+000	2.14678167611121129216e-004	0.00000000000000000000e+000	2.04317899988940916955e+003	1	42
8.71430546880000038072e+004	0.00000000000000000000e+000	8.71420000000000000000e+004	2.15400752500000006260e-004	0.00000000000000000000e+000	1.08358268739999999752e+002	0.00000000000000000000e+000	5.74573849868641220283e-006	0.00000000000000000000e+000	2.15324106097461762761e-004	0.00000000000000000000e+000	2.04342299988935701549e+003	1	42
8.71446171880000038072e+004	0.00000000000000000000e+000	8.71430000000000000000e+004	2.16054482729999990966e-004	0.00000000000000000000e+000	1.08301223750000005452e+002	0.00000000000000000000e+000	1.80675612741749795891e-005	0.00000000000000000000e+000	2.15297707227299112316e-004	0.00000000000000000000e+000	2.04366899988939985633e+003	1	42
8.71448906250000000000e+004	0.00000000000000000000e+000	8.71440000000000000000e+004	2.17003835129999994233e-004	0.00000000000000000000e+000	1.08248374940000005040e+002	0.00000000000000000000e+000	2.95445195417935794991e-005	0.00000000000000000000e+000	2.14983222196925868701e-004	0.00000000000000000000e+000	2.04391199988941662014e+003	1	42
8.71457890619999961928e+004	0.00000000000000000000e+000	8.71450000000000000000e+004	2.17767083089999999388e-004	0.00000000000000000000e+000	1.08202980039999999917e+002	0.00000000000000000000e+000	3.94079944405207647866e-005	0.00000000000000000000e+000	2.14171689192812906210e-004	0.00000000000000000000e+000	2.04415599988936446607e+003	1	42
8.71470390619999961928e+004	0.00000000000000000000e+000	8.71460000000000000000e+004	2.18676272200000012310e-004	0.00000000000000000000e+000	1.08186569210000001817e+002	0.00000000000000000000e+000	4.30964472500721778843e-005	0.00000000000000000000e+000	2.14387518894431538174e-004	0.00000000000000000000e+000	2.04439999988942872733e+003	1	42
8.71480078119999961928e+004	0.00000000000000000000e+000	8.71470000000000000000e+004	2.19391949939999993590e-004	0.00000000000000000000e+000	1.08109169010000002231e+002	0.00000000000000000000e+000	5.97393700115185746400e-005	0.00000000000000000000e+000	2.11101954915397078093e-004	0.00000000000000000000e+000	2.04464299988932907581e+003	1	42
8.71487265619999961928e+004	0.00000000000000000000e+000	8.71480000000000000000e+004	2.20166446520000003585e-004	0.00000000000000000000e+000	1.08025810239999998430e+002	0.00000000000000000000e+000	7.73809710145058565842e-005	0.00000000000000000000e+000	2.06119988109101698239e-004	0.00000000000000000000e+000	2.04488799988932441920e+003	1	42
8.71499843750000000000e+004	0.00000000000000000000e+000	8.71490000000000000000e+004	2.21275447979999990555e-004	0.00000000000000000000e+000	1.07952323910000004048e+002	0.00000000000000000000e+000	9.27704517986353361172e-005	0.00000000000000000000e+000	2.00889191226971615704e-004	0.00000000000000000000e+000	2.04513299988931976259e+003	1	42
8.71517500000000000000e+004	0.00000000000000000000e+000	8.71500000000000000000e+004	2.22230286449999996220e-004	0.00000000000000000000e+000	1.07877365109999999504e+002	0.00000000000000000000e+000	1.08018372005427881104e-004	0.00000000000000000000e+000	1.94212078730819528820e-004	0.00000000000000000000e+000	2.04537499988940544426e+003	1	42
8.71522890619999961928e+004	0.00000000000000000000e+000	8.71510000000000000000e+004	2.23243361690000002634e-004	0.00000000000000000000e+000	1.07797424320000004627e+002	0.00000000000000000000e+000	1.23743892792331516449e-004	0.00000000000000000000e+000	1.85809169674836351452e-004	0.00000000000000000000e+000	2.04561799988942220807e+003	1	42
8.71531484380000038072e+004	0.00000000000000000000e+000	8.71520000000000000000e+004	2.24202085519999995931e-004	0.00000000000000000000e+000	1.07771064760000001570e+002	0.00000000000000000000e+000	1.29150453715454606278e-004	0.00000000000000000000e+000	1.83266842218142710389e-004	0.00000000000000000000e+000	2.04586099988932255656e+003	1	42
8.71536484380000038072e+004	0.00000000000000000000e+000	8.71530000000000000000e+004	2.25277268330000002283e-004	0.00000000000000000000e+000	1.07665702820000007023e+002	0.00000000000000000000e+000	1.48416249545143212997e-004	0.00000000000000000000e+000	1.69477032358902846790e-004	0.00000000000000000000e+000	2.04610499988938681781e+003	1	42
8.71547421880000038072e+004	0.00000000000000000000e+000	8.71540000000000000000e+004	2.26286749240000006336e-004	0.00000000000000000000e+000	1.07576568600000001652e+002	0.00000000000000000000e+000	1.63643295214137415514e-004	0.00000000000000000000e+000	1.56290002281224996118e-004	0.00000000000000000000e+000	2.04634899988933466375e+003	1	42
8.71562421880000038072e+004	0.00000000000000000000e+000	8.71550000000000000000e+004	2.27498559980000001658e-004	0.00000000000000000000e+000	1.07489631650000006857e+002	0.00000000000000000000e+000	1.77541245212467979284e-004	0.00000000000000000000e+000	1.42248729489510611270e-004	0.00000000000000000000e+000	2.04659499988937750459e+003	1	42
8.71571796880000038072e+004	0.00000000000000000000e+000	8.71560000000000000000e+004	2.28735079870000002382e-004	0.00000000000000000000e+000	1.07411209110000001488e+002	0.00000000000000000000e+000	1.89162245785131656866e-004	0.00000000000000000000e+000	1.28597750884923021832e-004	0.00000000000000000000e+000	2.04684599988942500204e+003	1	42
8.71579140619999961928e+004	0.00000000000000000000e+000	8.71570000000000000000e+004	2.30025689229999998195e-004	0.00000000000000000000e+000	1.07314895629999995208e+002	0.00000000000000000000e+000	2.01784273850833033260e-004	0.00000000000000000000e+000	1.10430632218730653197e-004	0.00000000000000000000e+000	2.04709099988942034543e+003	1	42
8.71586718750000000000e+004	0.00000000000000000000e+000	8.71580000000000000000e+004	2.31313795669999992333e-004	0.00000000000000000000e+000	1.07208648679999996034e+002	0.00000000000000000000e+000	2.13546454820470895351e-004	0.00000000000000000000e+000	8.89043514169643499332e-005	0.00000000000000000000e+000	2.04733599988941568881e+003	1	42
8.71596484380000038072e+004	0.00000000000000000000e+000	8.71590000000000000000e+004	2.32778984350000002056e-004	0.00000000000000000000e+000	1.07061500550000005205e+002	0.00000000000000000000e+000	2.25694253317519383673e-004	0.00000000000000000000e+000	5.69926273693794208986e-005	0.00000000000000000000e+000	2.04757799988938495517e+003	1	42
8.71611640619999961928e+004	0.00000000000000000000e+000	8.71600000000000000000e+004	2.34072795140000003509e-004	0.00000000000000000000e+000	1.06951591489999998430e+002	0.00000000000000000000e+000	2.31865443678671157967e-004	0.00000000000000000000e+000	3.20700709750598708984e-005	0.00000000000000000000e+000	2.04782199988933280110e+003	1	42
8.71628359380000038072e+004	0.00000000000000000000e+000	8.71610000000000000000e+004	2.35503131990000009587e-004	0.00000000000000000000e+000	1.06862113949999994134e+002	0.00000000000000000000e+000	2.35232294180037521548e-004	0.00000000000000000000e+000	1.12912776910166326222e-005	0.00000000000000000000e+000	2.04806399988941848278e+003	1	42
8.71633984380000038072e+004	0.00000000000000000000e+000	8.71620000000000000000e+004	2.37164917050000005703e-004	0.00000000000000000000e+000	1.06718391420000003222e+002	0.00000000000000000000e+000	2.36078376424008661233e-004	0.00000000000000000000e+000	-2.26759357984948354474e-005	0.00000000000000000000e+000	2.04830899988941382617e+003	1	42
8.71636328119999961928e+004	0.00000000000000000000e+000	8.71630000000000000000e+004	2.38737149630000001447e-004	0.00000000000000000000e+000	1.06575851439999993886e+002	0.00000000000000000000e+000	2.31990665306598420900e-004	0.00000000000000000000e+000	-5.63538625478222368007e-005	0.00000000000000000000e+000	2.04856499988934956491e+003	1	42
8.71653281250000000000e+004	0.00000000000000000000e+000	8.71640000000000000000e+004	2.40417459280000003026e-004	0.00000000000000000000e+000	1.06445114140000001157e+002	0.00000000000000000000e+000	2.24231469240747415591e-004	0.00000000000000000000e+000	-8.67225629740392542008e-005	0.00000000000000000000e+000	2.04880899988941382617e+003	1	42
8.71655468750000000000e+004	0.00000000000000000000e+000	8.71650000000000000000e+004	2.42371854259999992311e-004	0.00000000000000000000e+000	1.06271270749999999339e+002	0.00000000000000000000e+000	2.07524765150089203361e-004	0.00000000000000000000e+000	-1.25210173655462164060e-004	0.00000000000000000000e+000	2.04905499988934025168e+003	1	42
8.71669062500000000000e+004	0.00000000000000000000e+000	8.71660000000000000000e+004	2.44136768740000009931e-004	0.00000000000000000000e+000	1.06097297670000003222e+002	0.00000000000000000000e+000	1.84049187773366502725e-004	0.00000000000000000000e+000	-1.60401553392641211962e-004	0.00000000000000000000e+000	2.04930099988938309252e+003	1	42
8.71674843750000000000e+004	0.00000000000000000000e+000	8.71670000000000000000e+004	2.46104144029999976837e-004	0.00000000000000000000e+000	1.05940612790000002974e+002	0.00000000000000000000e+000	1.58028086985170611442e-004	0.00000000000000000000e+000	-1.88664711678009175844e-004	0.00000000000000000000e+000	2.04954299988935235888e+003	1	42
8.71692968750000000000e+004	0.00000000000000000000e+000	8.71680000000000000000e+004	2.48211232250000019776e-004	0.00000000000000000000e+000	1.05724876399999999421e+002	0.00000000000000000000e+000	1.14953843060196152855e-004	0.00000000000000000000e+000	-2.19987340046547309594e-004	0.00000000000000000000e+000	2.04978699988941662014e+003	1	42
8.71697968750000000000e+004	0.00000000000000000000e+000	8.71690000000000000000e+004	2.50325712839999999382e-004	0.00000000000000000000e+000	1.05518577579999998761e+002	0.00000000000000000000e+000	6.80290689394375685823e-005	0.00000000000000000000e+000	-2.40904562613677742126e-004	0.00000000000000000000e+000	2.05002799988933838904e+003	1	42
8.71707421880000038072e+004	0.00000000000000000000e+000	8.71700000000000000000e+004	2.52765166810000013568e-004	0.00000000000000000000e+000	1.05276824950000005288e+002	0.00000000000000000000e+000	8.45873712527323747532e-006	0.00000000000000000000e+000	-2.52623592165760813607e-004	0.00000000000000000000e+000	2.05028099988936446607e+003	1	42
8.71718671880000038072e+004	0.00000000000000000000e+000	8.71710000000000000000e+004	2.55143298999999990941e-004	0.00000000000000000000e+000	1.05024864199999996117e+002	0.00000000000000000000e+000	-5.53037062541209703081e-005	0.00000000000000000000e+000	-2.49077504201325439746e-004	0.00000000000000000000e+000	2.05052499988942872733e+003	1	42
8.71726406250000000000e+004	0.00000000000000000000e+000	8.71720000000000000000e+004	2.57719482760000002334e-004	0.00000000000000000000e+000	1.04786643979999993803e+002	0.00000000000000000000e+000	-1.13653678742090829168e-004	0.00000000000000000000e+000	-2.31305367647340938018e-004	0.00000000000000000000e+000	2.05076699988939799368e+003	1	42
8.71743671880000038072e+004	0.00000000000000000000e+000	8.71730000000000000000e+004	2.60509987129999996593e-004	0.00000000000000000000e+000	1.04488845830000002479e+002	0.00000000000000000000e+000	-1.78431189806406621410e-004	0.00000000000000000000e+000	-1.89809809806402936304e-004	0.00000000000000000000e+000	2.05101199988939333707e+003	1	42
8.71752968750000000000e+004	0.00000000000000000000e+000	8.71740000000000000000e+004	2.63503985480000014162e-004	0.00000000000000000000e+000	1.04192436220000004710e+002	0.00000000000000000000e+000	-2.28689698979082722081e-004	0.00000000000000000000e+000	-1.30902146448026572047e-004	0.00000000000000000000e+000	2.05125499988941010088e+003	1	42
8.71760703119999961928e+004	0.00000000000000000000e+000	8.71750000000000000000e+004	2.66607268709999974295e-004	0.00000000000000000000e+000	1.03828201289999995538e+002	0.00000000000000000000e+000	-2.63384506257307421905e-004	0.00000000000000000000e+000	-4.13284114454030653517e-005	0.00000000000000000000e+000	2.05149999988940544426e+003	1	42
8.71766640619999961928e+004	0.00000000000000000000e+000	8.71760000000000000000e+004	2.69884243609999976976e-004	0.00000000000000000000e+000	1.03465034479999999917e+002	0.00000000000000000000e+000	-2.64093674959162908866e-004	0.00000000000000000000e+000	5.56060769656143449890e-005	0.00000000000000000000e+000	2.05174499988940078765e+003	1	42
8.71779765619999961928e+004	0.00000000000000000000e+000	8.71770000000000000000e+004	2.73376936089999981495e-004	0.00000000000000000000e+000	1.03059021000000001322e+002	0.00000000000000000000e+000	-2.23517606101788612449e-004	0.00000000000000000000e+000	1.57400219022978550120e-004	0.00000000000000000000e+000	2.05198799988941755146e+003	1	42
8.71789140619999961928e+004	0.00000000000000000000e+000	8.71780000000000000000e+004	2.77084618569999995962e-004	0.00000000000000000000e+000	1.02591888429999997356e+002	0.00000000000000000000e+000	-1.30434288771406545204e-004	0.00000000000000000000e+000	2.44464275837554033486e-004	0.00000000000000000000e+000	2.05223199988936539739e+003	1	42
8.71800234380000038072e+004	0.00000000000000000000e+000	8.71790000000000000000e+004	2.81194021229999981462e-004	0.00000000000000000000e+000	1.02123596190000000661e+002	0.00000000000000000000e+000	-6.13936905826006307051e-006	0.00000000000000000000e+000	2.81126992163798037228e-004	0.00000000000000000000e+000	2.05247699988936074078e+003	1	42
8.71810234380000038072e+004	0.00000000000000000000e+000	8.71800000000000000000e+004	2.85598332990000020222e-004	0.00000000000000000000e+000	1.01568840030000004049e+002	0.00000000000000000000e+000	1.45098696523075190896e-004	0.00000000000000000000e+000	2.45993447217545725420e-004	0.00000000000000000000e+000	2.05271899988933000714e+003	1	42
8.71818906250000000000e+004	0.00000000000000000000e+000	8.71810000000000000000e+004	2.90184951149999987262e-004	0.00000000000000000000e+000	1.00960075380000006362e+002	0.00000000000000000000e+000	2.63875684003582293424e-004	0.00000000000000000000e+000	1.20734954613688715529e-004	0.00000000000000000000e+000	2.05296199988934677094e+003	1	42
8.71830000000000000000e+004	0.00000000000000000000e+000	8.71820000000000000000e+004	2.95172823829999999255e-004	0.00000000000000000000e+000	1.00309638980000002562e+002	0.00000000000000000000e+000	2.87972741997297588656e-004	0.00000000000000000000e+000	-6.47973440376539390950e-005	0.00000000000000000000e+000	2.05320499988936353475e+003	1	42
8.71838281250000000000e+004	0.00000000000000000000e+000	8.71830000000000000000e+004	3.00555489960000019479e-004	0.00000000000000000000e+000	9.95587921139999991738e+001	0.00000000000000000000e+000	1.69364787591514060535e-004	0.00000000000000000000e+000	-2.48292511504428982556e-004	0.00000000000000000000e+000	2.05344399988942313939e+003	1	42
8.71853593750000000000e+004	0.00000000000000000000e+000	8.71840000000000000000e+004	3.06205736710000011105e-004	0.00000000000000000000e+000	9.87394638060000033875e+001	0.00000000000000000000e+000	-6.70337526785635121800e-005	0.00000000000000000000e+000	-2.98778227446283356147e-004	0.00000000000000000000e+000	2.05368699988932348788e+003	1	42
8.71859687500000000000e+004	0.00000000000000000000e+000	8.71850000000000000000e+004	3.12407151799999984777e-004	0.00000000000000000000e+000	9.78384017940000063618e+001	0.00000000000000000000e+000	-2.81437855354666106606e-004	0.00000000000000000000e+000	-1.35613281315490193882e-004	0.00000000000000000000e+000	2.05393099988938774914e+003	1	42
8.71871093750000000000e+004	0.00000000000000000000e+000	8.71860000000000000000e+004	3.19278537059999975752e-004	0.00000000000000000000e+000	9.67771987919999929773e+001	0.00000000000000000000e+000	-2.61297865388766304990e-004	0.00000000000000000000e+000	1.83472640386647174336e-004	0.00000000000000000000e+000	2.05418399988941382617e+003	1	42
8.71879296880000038072e+004	0.00000000000000000000e+000	8.71870000000000000000e+004	3.26821347700000010977e-004	0.00000000000000000000e+000	9.54530258180000004131e+001	0.00000000000000000000e+000	1.16826577756558587615e-004	0.00000000000000000000e+000	3.05227364504126789067e-004	0.00000000000000000000e+000	2.05442899988940916955e+003	1	42
8.71890390619999961928e+004	0.00000000000000000000e+000	8.71880000000000000000e+004	3.34236421619999997216e-004	0.00000000000000000000e+000	9.42159042360000000826e+001	0.00000000000000000000e+000	3.34066637322982904357e-004	0.00000000000000000000e+000	-1.06521061324510965573e-005	0.00000000000000000000e+000	2.05467199988942593336e+003	1	42
8.71896171880000038072e+004	0.00000000000000000000e+000	8.71890000000000000000e+004	3.42606072079999974308e-004	0.00000000000000000000e+000	9.26858215329999950427e+001	0.00000000000000000000e+000	3.02799941417178490011e-006	0.00000000000000000000e+000	-3.42592690881801979156e-004	0.00000000000000000000e+000	2.05491599988937377930e+003	1	42
8.71907734380000038072e+004	0.00000000000000000000e+000	8.71900000000000000000e+004	3.51623370079999974722e-004	0.00000000000000000000e+000	9.08934936520000036353e+001	0.00000000000000000000e+000	-3.43699861864281701503e-004	0.00000000000000000000e+000	7.42253281629005418280e-005	0.00000000000000000000e+000	2.05516099988936912268e+003	1	42
8.71917031250000000000e+004	0.00000000000000000000e+000	8.71910000000000000000e+004	3.61031678040000007183e-004	0.00000000000000000000e+000	8.88720703120000052877e+001	0.00000000000000000000e+000	2.22300378506085452059e-004	0.00000000000000000000e+000	2.84475683081048880737e-004	0.00000000000000000000e+000	2.05540599988936446607e+003	1	42
8.71925000000000000000e+004	0.00000000000000000000e+000	8.71920000000000000000e+004	3.70639376339999989090e-004	0.00000000000000000000e+000	8.65507888789999952905e+001	0.00000000000000000000e+000	5.79482913442514667142e-005	0.00000000000000000000e+000	-3.66081333618618008901e-004	0.00000000000000000000e+000	2.05564999988942872733e+003	1	42
