Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40175247099999955580e-004	0.00000000000000000000e+000	-3.76758337020000000361e-001	0.00000000000000000000e+000	5.95274733725249197841e-004	0.00000000000000000000e+000	-2.35525663968663055920e-004	0.00000000000000000000e+000	8.36399994464591145515e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40182406639999983418e-004	0.00000000000000000000e+000	-3.71558874849999998258e-001	0.00000000000000000000e+000	5.96497959546716692222e-004	0.00000000000000000000e+000	-2.32429985217023530415e-004	0.00000000000000000000e+000	8.47199994465336203575e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40169426329999951587e-004	0.00000000000000000000e+000	-3.74960303310000020449e-001	0.00000000000000000000e+000	5.95691837985883347259e-004	0.00000000000000000000e+000	-2.34452828015960034564e-004	0.00000000000000000000e+000	8.57899994472973048687e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40165118970000023881e-004	0.00000000000000000000e+000	-3.74699026350000019558e-001	0.00000000000000000000e+000	5.95749066268743548980e-004	0.00000000000000000000e+000	-2.34295603001410203186e-004	0.00000000000000000000e+000	8.68399994471110403538e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40163838400000049372e-004	0.00000000000000000000e+000	-3.74726355080000017583e-001	0.00000000000000000000e+000	5.95741471336548892787e-004	0.00000000000000000000e+000	-2.34311415267769864541e-004	0.00000000000000000000e+000	8.79099994467105716467e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40157435559999990309e-004	0.00000000000000000000e+000	-3.74997854229999982856e-001	0.00000000000000000000e+000	5.95671876134211170269e-004	0.00000000000000000000e+000	-2.34470804761497834739e-004	0.00000000000000000000e+000	8.89999994472600519657e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40153652060000038018e-004	0.00000000000000000000e+000	-3.77031534910000021288e-001	0.00000000000000000000e+000	5.95190288157736711351e-004	0.00000000000000000000e+000	-2.35680332502451021521e-004	0.00000000000000000000e+000	9.00399994465988129377e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40134501740000018584e-004	0.00000000000000000000e+000	-3.74782711270000012949e-001	0.00000000000000000000e+000	5.95700965171973707661e-004	0.00000000000000000000e+000	-2.34334249334357844034e-004	0.00000000000000000000e+000	9.11199994466733187437e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40127342189999960428e-004	0.00000000000000000000e+000	-3.73768419030000020875e-001	0.00000000000000000000e+000	5.95931676876263328839e-004	0.00000000000000000000e+000	-2.33727299891728807239e-004	0.00000000000000000000e+000	9.21799994469620287418e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40173675490000046798e-004	0.00000000000000000000e+000	-3.77345740799999995740e-001	0.00000000000000000000e+000	5.95134821329391418276e-004	0.00000000000000000000e+000	-2.35874710877637773021e-004	0.00000000000000000000e+000	9.32699994463473558426e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40170241240000000016e-004	0.00000000000000000000e+000	-3.78100484610000009411e-001	0.00000000000000000000e+000	5.94953435182124664403e-004	0.00000000000000000000e+000	-2.36322550202618456017e-004	0.00000000000000000000e+000	9.43799994466826319695e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40187296090000026831e-004	0.00000000000000000000e+000	-3.79627048969999991712e-001	0.00000000000000000000e+000	5.94607821094650097586e-004	0.00000000000000000000e+000	-2.37236829282676644007e-004	0.00000000000000000000e+000	9.54499994474463164806e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40148005910000025831e-004	0.00000000000000000000e+000	-3.79507511849999978892e-001	0.00000000000000000000e+000	5.94599680880142757514e-004	0.00000000000000000000e+000	-2.37151194320799827949e-004	0.00000000000000000000e+000	9.65499994473066180944e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40155223660000024903e-004	0.00000000000000000000e+000	-3.78330975770000021985e-001	0.00000000000000000000e+000	5.94884993547035610326e-004	0.00000000000000000000e+000	-2.36454128387998457547e-004	0.00000000000000000000e+000	9.76399994466919451952e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40180194750000048330e-004	0.00000000000000000000e+000	-3.80477368829999995636e-001	0.00000000000000000000e+000	5.94399285462574923124e-004	0.00000000000000000000e+000	-2.37739713114423246998e-004	0.00000000000000000000e+000	9.87099994462914764881e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40139624009999994719e-004	0.00000000000000000000e+000	-3.81216764450000022979e-001	0.00000000000000000000e+000	5.94185681022139726946e-004	0.00000000000000000000e+000	-2.38164049965397046004e-004	0.00000000000000000000e+000	9.98199994466267526150e+000	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40151149129999951816e-004	0.00000000000000000000e+000	-3.82516205310000023676e-001	0.00000000000000000000e+000	5.93886391537267951946e-004	0.00000000000000000000e+000	-2.38940259645172372888e-004	0.00000000000000000000e+000	1.00879999446915462613e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40188110990000044942e-004	0.00000000000000000000e+000	-3.82454723120000006364e-001	0.00000000000000000000e+000	5.93935372400068652306e-004	0.00000000000000000000e+000	-2.38917539885493492068e-004	0.00000000000000000000e+000	1.01969999446300789714e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40171172559999960595e-004	0.00000000000000000000e+000	-3.80450069900000020784e-001	0.00000000000000000000e+000	5.94397398199103771214e-004	0.00000000000000000000e+000	-2.37720136275792321128e-004	0.00000000000000000000e+000	1.03029999446589499712e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40168669629999982813e-004	0.00000000000000000000e+000	-3.83467286829999975950e-001	0.00000000000000000000e+000	5.93675119342539862194e-004	0.00000000000000000000e+000	-2.39511540952550174141e-004	0.00000000000000000000e+000	1.04099999447353184223e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40186597589999998974e-004	0.00000000000000000000e+000	-3.82183223959999984753e-001	0.00000000000000000000e+000	5.93998812208483290692e-004	0.00000000000000000000e+000	-2.38755713709162706261e-004	0.00000000000000000000e+000	1.05179999447427690029e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40182115600000049144e-004	0.00000000000000000000e+000	-3.84240806099999998580e-001	0.00000000000000000000e+000	5.93502140495355567408e-004	0.00000000000000000000e+000	-2.39975728692555533884e-004	0.00000000000000000000e+000	1.06239999446552246809e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40188052779999965287e-004	0.00000000000000000000e+000	-3.83783221240000027574e-001	0.00000000000000000000e+000	5.93617392895015843352e-004	0.00000000000000000000e+000	-2.39706349049774827039e-004	0.00000000000000000000e+000	1.07359999447362497449e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40207377730000006845e-004	0.00000000000000000000e+000	-3.84143501519999985838e-001	0.00000000000000000000e+000	5.93548909442981700336e-004	0.00000000000000000000e+000	-2.39927444447212101465e-004	0.00000000000000000000e+000	1.08439999447437003255e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40177342579999978517e-004	0.00000000000000000000e+000	-3.85856121780000005383e-001	0.00000000000000000000e+000	5.93109307719357566231e-004	0.00000000000000000000e+000	-2.40932312173886475568e-004	0.00000000000000000000e+000	1.09539999447297304869e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011450000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40200509219999991384e-004	0.00000000000000000000e+000	-3.85099709030000014742e-001	0.00000000000000000000e+000	5.93312852236040555107e-004	0.00000000000000000000e+000	-2.40492310432332997679e-004	0.00000000000000000000e+000	1.10629999446682631969e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40194630250000046474e-004	0.00000000000000000000e+000	-3.85903954509999980171e-001	0.00000000000000000000e+000	5.93113798900569543643e-004	0.00000000000000000000e+000	-2.40967188958723124671e-004	0.00000000000000000000e+000	1.11679999446496367455e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40193407890000043201e-004	0.00000000000000000000e+000	-3.84568661450000015556e-001	0.00000000000000000000e+000	5.93433898777701875592e-004	0.00000000000000000000e+000	-2.40174535051716509524e-004	0.00000000000000000000e+000	1.12759999446570873260e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40178215689999967862e-004	0.00000000000000000000e+000	-3.87992292640000013826e-001	0.00000000000000000000e+000	5.92594090493083944758e-004	0.00000000000000000000e+000	-2.42199074640484185526e-004	0.00000000000000000000e+000	1.13839999446645379066e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40180485789999982604e-004	0.00000000000000000000e+000	-3.87437343599999983734e-001	0.00000000000000000000e+000	5.92730509220910960558e-004	0.00000000000000000000e+000	-2.41871035523148145965e-004	0.00000000000000000000e+000	1.14919999446719884872e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40203652440000025789e-004	0.00000000000000000000e+000	-3.86452078819999989001e-001	0.00000000000000000000e+000	5.92989986657936271608e-004	0.00000000000000000000e+000	-2.41295653340330471621e-004	0.00000000000000000000e+000	1.15969999446533620358e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40222919169999957374e-004	0.00000000000000000000e+000	-3.88818770649999978506e-001	0.00000000000000000000e+000	5.92435082616925008485e-004	0.00000000000000000000e+000	-2.42705704743900811367e-004	0.00000000000000000000e+000	1.17059999447083100677e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40203361399999983095e-004	0.00000000000000000000e+000	-3.88806819919999990809e-001	0.00000000000000000000e+000	5.92419885067126420972e-004	0.00000000000000000000e+000	-2.42691210646186513030e-004	0.00000000000000000000e+000	1.18169999447418376803e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40234153249999980197e-004	0.00000000000000000000e+000	-3.86137902739999983037e-001	0.00000000000000000000e+000	5.93094021763252180965e-004	0.00000000000000000000e+000	-2.41120825181972606686e-004	0.00000000000000000000e+000	1.19249999446328729391e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40193349679999963546e-004	0.00000000000000000000e+000	-3.89182448389999990912e-001	0.00000000000000000000e+000	5.92319418507556631585e-004	0.00000000000000000000e+000	-2.42909924526291652342e-004	0.00000000000000000000e+000	1.20309999446617439389e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011450000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40199577900000030804e-004	0.00000000000000000000e+000	-3.88439685109999988111e-001	0.00000000000000000000e+000	5.92505443897506974688e-004	0.00000000000000000000e+000	-2.42472263352236589232e-004	0.00000000000000000000e+000	1.21429999447427690029e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40223675870000034568e-004	0.00000000000000000000e+000	-3.85948389770000011012e-001	0.00000000000000000000e+000	5.93129999952952545635e-004	0.00000000000000000000e+000	-2.41004477759865074664e-004	0.00000000000000000000e+000	1.22499999447027221322e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40211335849999950941e-004	0.00000000000000000000e+000	-3.89559805390000013503e-001	0.00000000000000000000e+000	5.92244351156785090590e-004	0.00000000000000000000e+000	-2.43140253914731315410e-004	0.00000000000000000000e+000	1.23579999447101727128e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40216749159999969770e-004	0.00000000000000000000e+000	-3.89088541269999976802e-001	0.00000000000000000000e+000	5.92363877357842782793e-004	0.00000000000000000000e+000	-2.42863176925982039147e-004	0.00000000000000000000e+000	1.24639999447390437126e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.40198995820000053836e-004	0.00000000000000000000e+000	-3.91975998880000009450e-001	0.00000000000000000000e+000	5.91643744959182327388e-004	0.00000000000000000000e+000	-2.44565805663037234320e-004	0.00000000000000000000e+000	1.25729999446775764227e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
