Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34901691229999994535e-004	0.00000000000000000000e+000	-4.23840522770000005526e-001	0.00000000000000000000e+000	5.78723175065410039633e-004	0.00000000000000000000e+000	-2.61112320982609066346e-004	0.00000000000000000000e+000	1.12594000114477239549e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34900585280000011833e-004	0.00000000000000000000e+000	-4.23113107679999989053e-001	0.00000000000000000000e+000	5.78911950558525217198e-004	0.00000000000000000000e+000	-2.60690825863531857719e-004	0.00000000000000000000e+000	1.12700000114389695227e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34882482700000003867e-004	0.00000000000000000000e+000	-4.23896908760000024063e-001	0.00000000000000000000e+000	5.78690942627956570257e-004	0.00000000000000000000e+000	-2.61137051679157254549e-004	0.00000000000000000000e+000	1.12805000114487484097e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34919910230000053390e-004	0.00000000000000000000e+000	-4.23954933879999995572e-001	0.00000000000000000000e+000	5.78709903183504607675e-004	0.00000000000000000000e+000	-2.61186026356330911781e-004	0.00000000000000000000e+000	1.12914000114426016808e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34921248999999968815e-004	0.00000000000000000000e+000	-4.24771159890000027382e-001	0.00000000000000000000e+000	5.78497743401165903480e-004	0.00000000000000000000e+000	-2.61658849098360965849e-004	0.00000000000000000000e+000	1.13021000114385969937e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34905358310000004357e-004	0.00000000000000000000e+000	-4.23053354019999994229e-001	0.00000000000000000000e+000	5.78931878993986406660e-004	0.00000000000000000000e+000	-2.60658192841203004749e-004	0.00000000000000000000e+000	1.13130000114440917969e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34869851639999985965e-004	0.00000000000000000000e+000	-4.24812108279999989247e-001	0.00000000000000000000e+000	5.78440199440821115236e-004	0.00000000000000000000e+000	-2.61661354028940712751e-004	0.00000000000000000000e+000	1.13236000114469788969e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011393750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34886964689999953697e-004	0.00000000000000000000e+000	-4.24491137269999985193e-001	0.00000000000000000000e+000	5.78539749592253595839e-004	0.00000000000000000000e+000	-2.61482726150340054599e-004	0.00000000000000000000e+000	1.13342000114498659968e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34906929920000021560e-004	0.00000000000000000000e+000	-4.23114836220000012368e-001	0.00000000000000000000e+000	5.78917285077292041034e-004	0.00000000000000000000e+000	-2.60694431661240343199e-004	0.00000000000000000000e+000	1.13459000114467926323e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34881027510000037553e-004	0.00000000000000000000e+000	-4.22510355710000007345e-001	0.00000000000000000000e+000	5.79051139388194477733e-004	0.00000000000000000000e+000	-2.60333818520351394608e-004	0.00000000000000000000e+000	1.13568000114406459033e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34905300100000033123e-004	0.00000000000000000000e+000	-4.23845648770000027472e-001	0.00000000000000000000e+000	5.78725126131899290406e-004	0.00000000000000000000e+000	-2.61116771729983558961e-004	0.00000000000000000000e+000	1.13674000114435330033e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34897791309999991356e-004	0.00000000000000000000e+000	-4.22044217589999992590e-001	0.00000000000000000000e+000	5.79187720825969547603e-004	0.00000000000000000000e+000	-2.60070739328235617932e-004	0.00000000000000000000e+000	1.13780000114464201033e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34893367530000012761e-004	0.00000000000000000000e+000	-4.21700954439999997625e-001	0.00000000000000000000e+000	5.79272923172198983717e-004	0.00000000000000000000e+000	-2.59870099498036482080e-004	0.00000000000000000000e+000	1.13888000114471651614e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34896918200000002011e-004	0.00000000000000000000e+000	-4.22203004360000022643e-001	0.00000000000000000000e+000	5.79145621291036831989e-004	0.00000000000000000000e+000	-2.60162345621491476050e-004	0.00000000000000000000e+000	1.13995000114431604743e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34916301349999984485e-004	0.00000000000000000000e+000	-4.22336190940000022476e-001	0.00000000000000000000e+000	5.79128646048548468596e-004	0.00000000000000000000e+000	-2.60247422746007163116e-004	0.00000000000000000000e+000	1.14102000114391557872e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34928583170000018776e-004	0.00000000000000000000e+000	-4.22932147980000006093e-001	0.00000000000000000000e+000	5.78984646592458447253e-004	0.00000000000000000000e+000	-2.60597553205070672690e-004	0.00000000000000000000e+000	1.14210000114399008453e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34900527070000040598e-004	0.00000000000000000000e+000	-4.19865369799999998968e-001	0.00000000000000000000e+000	5.79755498264717403570e-004	0.00000000000000000000e+000	-2.58809276312873116736e-004	0.00000000000000000000e+000	1.14318000114406459033e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34914438709999954906e-004	0.00000000000000000000e+000	-4.19675827030000003770e-001	0.00000000000000000000e+000	5.79817247680142937652e-004	0.00000000000000000000e+000	-2.58705051699919597648e-004	0.00000000000000000000e+000	1.14423000114387832582e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34938536679999958670e-004	0.00000000000000000000e+000	-4.19663876300000016073e-001	0.00000000000000000000e+000	5.79842346244427019226e-004	0.00000000000000000000e+000	-2.58707941244751304152e-004	0.00000000000000000000e+000	1.14532000114442780614e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34931842799999965332e-004	0.00000000000000000000e+000	-4.23775643109999988756e-001	0.00000000000000000000e+000	5.78767599174862283282e-004	0.00000000000000000000e+000	-2.61087171547683951842e-004	0.00000000000000000000e+000	1.14637000114424154162e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34918455029999948339e-004	0.00000000000000000000e+000	-4.18069034810000017544e-001	0.00000000000000000000e+000	5.80235854698004879272e-004	0.00000000000000000000e+000	-2.57774702910424800741e-004	0.00000000000000000000e+000	1.14743000114453025162e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34927826470000050002e-004	0.00000000000000000000e+000	-4.19505089519999985193e-001	0.00000000000000000000e+000	5.79873636800877826324e-004	0.00000000000000000000e+000	-2.58611504325005050944e-004	0.00000000000000000000e+000	1.14849000114481896162e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34897500279999978980e-004	0.00000000000000000000e+000	-4.19542640450000003938e-001	0.00000000000000000000e+000	5.79836229128131313594e-004	0.00000000000000000000e+000	-2.58620925781851340383e-004	0.00000000000000000000e+000	1.14954000114463269711e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34896336120000025043e-004	0.00000000000000000000e+000	-4.19682651760000025032e-001	0.00000000000000000000e+000	5.79798950458112354912e-004	0.00000000000000000000e+000	-2.58701632515667462233e-004	0.00000000000000000000e+000	1.15060000114492140710e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34900585280000011833e-004	0.00000000000000000000e+000	-4.19102102520000019403e-001	0.00000000000000000000e+000	5.79952923194021019264e-004	0.00000000000000000000e+000	-2.58366716253461217463e-004	0.00000000000000000000e+000	1.15175000114482827485e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34900294239999969138e-004	0.00000000000000000000e+000	-4.17867541309999979138e-001	0.00000000000000000000e+000	5.80271184675898747327e-004	0.00000000000000000000e+000	-2.57650414051418749379e-004	0.00000000000000000000e+000	1.15284000114421360195e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34895288390000043892e-004	0.00000000000000000000e+000	-4.16457116600000010198e-001	0.00000000000000000000e+000	5.80629425910656284983e-004	0.00000000000000000000e+000	-2.56829704252609656093e-004	0.00000000000000000000e+000	1.15392000114428810775e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34899130090000045519e-004	0.00000000000000000000e+000	-4.16508346799999984444e-001	0.00000000000000000000e+000	5.80619780973645987880e-004	0.00000000000000000000e+000	-2.56861003912922008022e-004	0.00000000000000000000e+000	1.15501000114483758807e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34889525830000011133e-004	0.00000000000000000000e+000	-4.14925456049999974439e-001	0.00000000000000000000e+000	5.81016847023484183689e-004	0.00000000000000000000e+000	-2.55937753142305112180e-004	0.00000000000000000000e+000	1.15610000114422291517e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34907628410000019099e-004	0.00000000000000000000e+000	-4.16470795870000021210e-001	0.00000000000000000000e+000	5.80637197837192866982e-004	0.00000000000000000000e+000	-2.56842638790725737771e-004	0.00000000000000000000e+000	1.15716000114451162517e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34883006570000009601e-004	0.00000000000000000000e+000	-4.14027243850000004066e-001	0.00000000000000000000e+000	5.81240530591727467408e-004	0.00000000000000000000e+000	-2.55413150853298456019e-004	0.00000000000000000000e+000	1.15824000114458613098e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34876254480000045029e-004	0.00000000000000000000e+000	-4.16035354139999979939e-001	0.00000000000000000000e+000	5.80720285106343112394e-004	0.00000000000000000000e+000	-2.56577101411177056507e-004	0.00000000000000000000e+000	1.15933000114397145808e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34912052189999997695e-004	0.00000000000000000000e+000	-4.15709197520000017789e-001	0.00000000000000000000e+000	5.80836687361429323921e-004	0.00000000000000000000e+000	-2.56402138507303583616e-004	0.00000000000000000000e+000	1.16039000114426016808e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34895346589999984808e-004	0.00000000000000000000e+000	-4.15386468170000022759e-001	0.00000000000000000000e+000	5.80904120644198007813e-004	0.00000000000000000000e+000	-2.56207930673949251400e-004	0.00000000000000000000e+000	1.16148000114480964839e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34900294239999969138e-004	0.00000000000000000000e+000	-4.14763212200000008778e-001	0.00000000000000000000e+000	5.81068219078184969306e-004	0.00000000000000000000e+000	-2.55847822744976712613e-004	0.00000000000000000000e+000	1.16257000114419497550e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011450000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34869211350000037762e-004	0.00000000000000000000e+000	-4.12591218950000004906e-001	0.00000000000000000000e+000	5.81594073210317638774e-004	0.00000000000000000000e+000	-2.54572680244370978721e-004	0.00000000000000000000e+000	1.16362000114400871098e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34920492300000000041e-004	0.00000000000000000000e+000	-4.11455690860000000697e-001	0.00000000000000000000e+000	5.81929773638275855789e-004	0.00000000000000000000e+000	-2.53932609358820679871e-004	0.00000000000000000000e+000	1.16470000114408321679e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34908035859999973945e-004	0.00000000000000000000e+000	-4.11926984790000005887e-001	0.00000000000000000000e+000	5.81798617645427548761e-004	0.00000000000000000000e+000	-2.54201853859236531503e-004	0.00000000000000000000e+000	1.16580000114394351840e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34903728500000046238e-004	0.00000000000000000000e+000	-4.12295788529999984728e-001	0.00000000000000000000e+000	5.81700881068739550014e-004	0.00000000000000000000e+000	-2.54414680054146737694e-004	0.00000000000000000000e+000	1.16688000114401802421e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.34925614580000006494e-004	0.00000000000000000000e+000	-4.12063568830000004350e-001	0.00000000000000000000e+000	5.81779999618897030768e-004	0.00000000000000000000e+000	-2.54288356188848898437e-004	0.00000000000000000000e+000	1.16796000114409253001e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
