Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.01023918750000000000e+006	0.00000000000000000000e+000	1.01022500000000000000e+006	6.36296288580000019182e-004	0.00000000000000000000e+000	-3.80779623989999982392e-001	0.00000000000000000000e+000	5.90721678187225559750e-004	0.00000000000000000000e+000	-2.36475930657541958801e-004	0.00000000000000000000e+000	5.18476999938953667879e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01024006250000000000e+006	0.00000000000000000000e+000	1.01022600000000000000e+006	6.36312994170000001751e-004	0.00000000000000000000e+000	-3.78742486240000009179e-001	0.00000000000000000000e+000	5.91217707843390998836e-004	0.00000000000000000000e+000	-2.35278236311812626470e-004	0.00000000000000000000e+000	5.18735999938915483654e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01024106250000000000e+006	0.00000000000000000000e+000	1.01022700000000000000e+006	6.36358861810000053620e-004	0.00000000000000000000e+000	-3.76584172250000015492e-001	0.00000000000000000000e+000	5.91766788239115985870e-004	0.00000000000000000000e+000	-2.34018523500341554203e-004	0.00000000000000000000e+000	5.18999999938998371363e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01024237500000000000e+006	0.00000000000000000000e+000	1.01022800000000000000e+006	6.36381504589999982650e-004	0.00000000000000000000e+000	-3.76285344359999995856e-001	0.00000000000000000000e+000	5.91857751679905272346e-004	0.00000000000000000000e+000	-2.33849997136283458245e-004	0.00000000000000000000e+000	5.19253999938955530524e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01024312500000000000e+006	0.00000000000000000000e+000	1.01022900000000000000e+006	6.36374286839999983578e-004	0.00000000000000000000e+000	-3.71353983880000015905e-001	0.00000000000000000000e+000	5.92997023397109175244e-004	0.00000000000000000000e+000	-2.30925882467268925443e-004	0.00000000000000000000e+000	5.19511999938986264169e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01024443750000000000e+006	0.00000000000000000000e+000	1.01023000000000000000e+006	6.36382726949999985924e-004	0.00000000000000000000e+000	-3.66526722909999991273e-001	0.00000000000000000000e+000	5.94112728937843293138e-004	0.00000000000000000000e+000	-2.28063676358921670713e-004	0.00000000000000000000e+000	5.19768999938969500363e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01024500000000000000e+006	0.00000000000000000000e+000	1.01023100000000000000e+006	6.36382319500000031079e-004	0.00000000000000000000e+000	-3.67047518490000002078e-001	0.00000000000000000000e+000	5.93993493508453845875e-004	0.00000000000000000000e+000	-2.28372910481568572056e-004	0.00000000000000000000e+000	5.20022999938926659524e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01024618750000000000e+006	0.00000000000000000000e+000	1.01023200000000000000e+006	6.36403216049999951101e-004	0.00000000000000000000e+000	-3.62737685440000012793e-001	0.00000000000000000000e+000	5.94991759761972203481e-004	0.00000000000000000000e+000	-2.25818199475007988942e-004	0.00000000000000000000e+000	5.20276999939000234008e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01024737500000000000e+006	0.00000000000000000000e+000	1.01023300000000000000e+006	6.36402168310000048053e-004	0.00000000000000000000e+000	-3.63958567379999986535e-001	0.00000000000000000000e+000	5.94714639927980707676e-004	0.00000000000000000000e+000	-2.26544072720964983223e-004	0.00000000000000000000e+000	5.20532999938935972750e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01024843750000000000e+006	0.00000000000000000000e+000	1.01023400000000000000e+006	6.36411597949999982213e-004	0.00000000000000000000e+000	-3.58818829060000010767e-001	0.00000000000000000000e+000	5.95879985896516123529e-004	0.00000000000000000000e+000	-2.23487727656889844773e-004	0.00000000000000000000e+000	5.20787999938940629363e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01024918750000000000e+006	0.00000000000000000000e+000	1.01023500000000000000e+006	6.36474636849999973048e-004	0.00000000000000000000e+000	-3.58658313750000012909e-001	0.00000000000000000000e+000	5.95974879069742545859e-004	0.00000000000000000000e+000	-2.23414204721063031252e-004	0.00000000000000000000e+000	5.21046999939018860459e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01025037500000000000e+006	0.00000000000000000000e+000	1.01023600000000000000e+006	6.36460143140000003670e-004	0.00000000000000000000e+000	-3.56966137889999979294e-001	0.00000000000000000000e+000	5.96338501693798235005e-004	0.00000000000000000000e+000	-2.22400326446219541963e-004	0.00000000000000000000e+000	5.21304999938933178782e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01025125000000000000e+006	0.00000000000000000000e+000	1.01023700000000000000e+006	6.36483542620000009894e-004	0.00000000000000000000e+000	-3.54748040440000023121e-001	0.00000000000000000000e+000	5.96852282396041051125e-004	0.00000000000000000000e+000	-2.21085171426628766854e-004	0.00000000000000000000e+000	5.21558999939006753266e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01025206250000000000e+006	0.00000000000000000000e+000	1.01023800000000000000e+006	6.36509910690000028401e-004	0.00000000000000000000e+000	-3.49483668799999980248e-001	0.00000000000000000000e+000	5.98032655191031822968e-004	0.00000000000000000000e+000	-2.17949098946878627552e-004	0.00000000000000000000e+000	5.21814999938942492008e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01025312500000000000e+006	0.00000000000000000000e+000	1.01023900000000000000e+006	6.36479118840000031299e-004	0.00000000000000000000e+000	-3.47931534049999990899e-001	0.00000000000000000000e+000	5.98341274257072194484e-004	0.00000000000000000000e+000	-2.17010110915980187520e-004	0.00000000000000000000e+000	5.22068999939016066492e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01025418750000000000e+006	0.00000000000000000000e+000	1.01024000000000000000e+006	6.36509910690000028401e-004	0.00000000000000000000e+000	-3.46811383959999997018e-001	0.00000000000000000000e+000	5.98612941264749839204e-004	0.00000000000000000000e+000	-2.16350209052260854204e-004	0.00000000000000000000e+000	5.22324999938951805234e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01025531250000000000e+006	0.00000000000000000000e+000	1.01024100000000000000e+006	6.36514159850000015191e-004	0.00000000000000000000e+000	-3.45614373679999975497e-001	0.00000000000000000000e+000	5.98875483667430231864e-004	0.00000000000000000000e+000	-2.15634947890300975515e-004	0.00000000000000000000e+000	5.22580999939003959298e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01025618750000000000e+006	0.00000000000000000000e+000	1.01024200000000000000e+006	6.36524520810000018350e-004	0.00000000000000000000e+000	-3.40013653039999974581e-001	0.00000000000000000000e+000	6.00083563493071492877e-004	0.00000000000000000000e+000	-2.12280904505932820027e-004	0.00000000000000000000e+000	5.22833999938913621008e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01025712500000000000e+006	0.00000000000000000000e+000	1.01024300000000000000e+006	6.36542506980000005745e-004	0.00000000000000000000e+000	-3.42592030759999999212e-001	0.00000000000000000000e+000	5.99551170000140300556e-004	0.00000000000000000000e+000	-2.13833481344354102253e-004	0.00000000000000000000e+000	5.23092999938991852105e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01025800000000000000e+006	0.00000000000000000000e+000	1.01024400000000000000e+006	6.36562064760000010342e-004	0.00000000000000000000e+000	-3.40739339590000023250e-001	0.00000000000000000000e+000	5.99964741568591503930e-004	0.00000000000000000000e+000	-2.12728867730845754881e-004	0.00000000000000000000e+000	5.23347999938996508718e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01025931250000000000e+006	0.00000000000000000000e+000	1.01024500000000000000e+006	6.36567536280000000407e-004	0.00000000000000000000e+000	-3.35362285380000013646e-001	0.00000000000000000000e+000	6.01105084135297685830e-004	0.00000000000000000000e+000	-2.09501565799126475767e-004	0.00000000000000000000e+000	5.23598999938927590847e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01026018750000000000e+006	0.00000000000000000000e+000	1.01024600000000000000e+006	6.36608980130000043363e-004	0.00000000000000000000e+000	-3.35099309680000012612e-001	0.00000000000000000000e+000	6.01199295816380466576e-004	0.00000000000000000000e+000	-2.09357111873580923342e-004	0.00000000000000000000e+000	5.23855999938910827041e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01026125000000000000e+006	0.00000000000000000000e+000	1.01024700000000000000e+006	6.36592449150000022282e-004	0.00000000000000000000e+000	-3.32025736570000007397e-001	0.00000000000000000000e+000	6.01824301351022955368e-004	0.00000000000000000000e+000	-2.07502907493240906344e-004	0.00000000000000000000e+000	5.24108999938936904073e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01026231250000000000e+006	0.00000000000000000000e+000	1.01024800000000000000e+006	6.36636104900000030643e-004	0.00000000000000000000e+000	-3.32660943270000009075e-001	0.00000000000000000000e+000	6.01733635107730207778e-004	0.00000000000000000000e+000	-2.07899404622237702440e-004	0.00000000000000000000e+000	5.24363999938941560686e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01026281250000000000e+006	0.00000000000000000000e+000	1.01024900000000000000e+006	6.36634475089999964104e-004	0.00000000000000000000e+000	-3.30253303050000002195e-001	0.00000000000000000000e+000	6.02230895813682821222e-004	0.00000000000000000000e+000	-2.06449516832975330655e-004	0.00000000000000000000e+000	5.24622999939019791782e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01026425000000000000e+006	0.00000000000000000000e+000	1.01025000000000000000e+006	6.36658805890000039328e-004	0.00000000000000000000e+000	-3.28438162799999988639e-001	0.00000000000000000000e+000	6.02627668593284362628e-004	0.00000000000000000000e+000	-2.05363892062609970516e-004	0.00000000000000000000e+000	5.24879999939003027976e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01026537500000000000e+006	0.00000000000000000000e+000	1.01025100000000000000e+006	6.36651820970000003296e-004	0.00000000000000000000e+000	-3.29438805579999993700e-001	0.00000000000000000000e+000	6.02415261731160749624e-004	0.00000000000000000000e+000	-2.05964544467716540030e-004	0.00000000000000000000e+000	5.25131999938981607556e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01026625000000000000e+006	0.00000000000000000000e+000	1.01025200000000000000e+006	6.36660959570000003181e-004	0.00000000000000000000e+000	-3.28573077920000011787e-001	0.00000000000000000000e+000	6.02601994880913030203e-004	0.00000000000000000000e+000	-2.05445888754526335843e-004	0.00000000000000000000e+000	5.25386999938986264169e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01026718750000000000e+006	0.00000000000000000000e+000	1.01025300000000000000e+006	6.36684068009999966711e-004	0.00000000000000000000e+000	-3.26006621120000006364e-001	0.00000000000000000000e+000	6.03149169013245545906e-004	0.00000000000000000000e+000	-2.03906062627852240586e-004	0.00000000000000000000e+000	5.25641999938990920782e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01026825000000000000e+006	0.00000000000000000000e+000	1.01025400000000000000e+006	6.36670389210000045761e-004	0.00000000000000000000e+000	-3.26500117779999987633e-001	0.00000000000000000000e+000	6.03035512453294671870e-004	0.00000000000000000000e+000	-2.04199302684914338205e-004	0.00000000000000000000e+000	5.25896999938995577395e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01026906250000000000e+006	0.00000000000000000000e+000	1.01025500000000000000e+006	6.36701122859999993527e-004	0.00000000000000000000e+000	-3.26759666200000020719e-001	0.00000000000000000000e+000	6.03011599987792064857e-004	0.00000000000000000000e+000	-2.04365677478748637014e-004	0.00000000000000000000e+000	5.26153999938978813589e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01027018750000000000e+006	0.00000000000000000000e+000	1.01025600000000000000e+006	6.36713986749999974468e-004	0.00000000000000000000e+000	-3.25800001620000001523e-001	0.00000000000000000000e+000	6.03219631970899764287e-004	0.00000000000000000000e+000	-2.03791011892014975113e-004	0.00000000000000000000e+000	5.26410999938962049782e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01027118750000000000e+006	0.00000000000000000000e+000	1.01025700000000000000e+006	6.36720098560000021155e-004	0.00000000000000000000e+000	-3.25364589689999983424e-001	0.00000000000000000000e+000	6.03314098974926864109e-004	0.00000000000000000000e+000	-2.03530297224585924286e-004	0.00000000000000000000e+000	5.26666999939014203846e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01027250000000000000e+006	0.00000000000000000000e+000	1.01025800000000000000e+006	6.36730866969999979160e-004	0.00000000000000000000e+000	-3.23240399359999985851e-001	0.00000000000000000000e+000	6.03755285333306876937e-004	0.00000000000000000000e+000	-2.02251705516826165787e-004	0.00000000000000000000e+000	5.26924999938928522170e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01027325000000000000e+006	0.00000000000000000000e+000	1.01025900000000000000e+006	6.36765267700000045167e-004	0.00000000000000000000e+000	-3.25571209189999988265e-001	0.00000000000000000000e+000	6.03314829091606218657e-004	0.00000000000000000000e+000	-2.03669396687913465500e-004	0.00000000000000000000e+000	5.27178999939002096653e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01027412500000000000e+006	0.00000000000000000000e+000	1.01026000000000000000e+006	6.36766781099999982715e-004	0.00000000000000000000e+000	-3.21512341500000020655e-001	0.00000000000000000000e+000	6.04137960186547709474e-004	0.00000000000000000000e+000	-2.01219428918016242759e-004	0.00000000000000000000e+000	5.27432999938959255815e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01027512500000000000e+006	0.00000000000000000000e+000	1.01026100000000000000e+006	6.36737095190000046419e-004	0.00000000000000000000e+000	-3.20955693719999990421e-001	0.00000000000000000000e+000	6.04221704951184287666e-004	0.00000000000000000000e+000	-2.00873740585680277777e-004	0.00000000000000000000e+000	5.27689999938942492008e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01027625000000000000e+006	0.00000000000000000000e+000	1.01026200000000000000e+006	6.36789016429999956900e-004	0.00000000000000000000e+000	-3.22115123270000025535e-001	0.00000000000000000000e+000	6.04037650756216360111e-004	0.00000000000000000000e+000	-2.01590594807391735189e-004	0.00000000000000000000e+000	5.27945999938994646072e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01027737500000000000e+006	0.00000000000000000000e+000	1.01026300000000000000e+006	6.36794953609999981464e-004	0.00000000000000000000e+000	-3.19809943440000021830e-001	0.00000000000000000000e+000	6.04506384170871210321e-004	0.00000000000000000000e+000	-2.00199511587369010333e-004	0.00000000000000000000e+000	5.28198999939020723104e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01027837500000000000e+006	0.00000000000000000000e+000	1.01026400000000000000e+006	6.36810204009999997719e-004	0.00000000000000000000e+000	-3.20062667129999978144e-001	0.00000000000000000000e+000	6.04470245626577201356e-004	0.00000000000000000000e+000	-2.00357076449531051757e-004	0.00000000000000000000e+000	5.28451999938930384815e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01027912500000000000e+006	0.00000000000000000000e+000	1.01026500000000000000e+006	6.36805954850000010929e-004	0.00000000000000000000e+000	-3.15761327739999986264e-001	0.00000000000000000000e+000	6.05322415870903620880e-004	0.00000000000000000000e+000	-1.97753879801719977764e-004	0.00000000000000000000e+000	5.28704999938956461847e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01027981250000000000e+006	0.00000000000000000000e+000	1.01026600000000000000e+006	6.36825338010000023721e-004	0.00000000000000000000e+000	-3.15339595079999979177e-001	0.00000000000000000000e+000	6.05424188705270399646e-004	0.00000000000000000000e+000	-1.97504589471019480077e-004	0.00000000000000000000e+000	5.28962999938987195492e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01028112500000000000e+006	0.00000000000000000000e+000	1.01026700000000000000e+006	6.36803975790000038881e-004	0.00000000000000000000e+000	-3.14869999889999974130e-001	0.00000000000000000000e+000	6.05496557171480141203e-004	0.00000000000000000000e+000	-1.97213647690608567895e-004	0.00000000000000000000e+000	5.29218999938922934234e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01028187500000000000e+006	0.00000000000000000000e+000	1.01026800000000000000e+006	6.36871845929999993476e-004	0.00000000000000000000e+000	-3.15228581429999987762e-001	0.00000000000000000000e+000	6.05490326947121372363e-004	0.00000000000000000000e+000	-1.97451796932197496878e-004	0.00000000000000000000e+000	5.29473999938927590847e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01028331250000000000e+006	0.00000000000000000000e+000	1.01026900000000000000e+006	6.36850600129999951104e-004	0.00000000000000000000e+000	-3.13449323180000016809e-001	0.00000000000000000000e+000	6.05820475469739721727e-004	0.00000000000000000000e+000	-1.96367610332151272361e-004	0.00000000000000000000e+000	5.29729999938979744911e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01028437500000000000e+006	0.00000000000000000000e+000	1.01027000000000000000e+006	6.36869051959999972999e-004	0.00000000000000000000e+000	-3.10602843760000024709e-001	0.00000000000000000000e+000	6.06394545665176029799e-004	0.00000000000000000000e+000	-1.94648001099301893929e-004	0.00000000000000000000e+000	5.29985999938915483654e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01028543750000000000e+006	0.00000000000000000000e+000	1.01027100000000000000e+006	6.36876793579999977805e-004	0.00000000000000000000e+000	-3.11880081889999993816e-001	0.00000000000000000000e+000	6.06152807418395699231e-004	0.00000000000000000000e+000	-1.95424727860982753091e-004	0.00000000000000000000e+000	5.30248999938950873911e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01028643750000000000e+006	0.00000000000000000000e+000	1.01027200000000000000e+006	6.36887445580000023659e-004	0.00000000000000000000e+000	-3.13159018750000017750e-001	0.00000000000000000000e+000	6.05912509804328318526e-004	0.00000000000000000000e+000	-1.96203080505983219056e-004	0.00000000000000000000e+000	5.30507999938912689686e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01028718750000000000e+006	0.00000000000000000000e+000	1.01027300000000000000e+006	6.36882614339999951480e-004	0.00000000000000000000e+000	-3.08828711510000020191e-001	0.00000000000000000000e+000	6.06751843200181327151e-004	0.00000000000000000000e+000	-1.93575993402424965766e-004	0.00000000000000000000e+000	5.30760999938938766718e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01028812500000000000e+006	0.00000000000000000000e+000	1.01027400000000000000e+006	6.36913056949999964972e-004	0.00000000000000000000e+000	-3.07401180270000018435e-001	0.00000000000000000000e+000	6.07056576207286985834e-004	0.00000000000000000000e+000	-1.92718850652654768258e-004	0.00000000000000000000e+000	5.31014999939012341201e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01028912500000000000e+006	0.00000000000000000000e+000	1.01027500000000000000e+006	6.36905722790000053748e-004	0.00000000000000000000e+000	-3.08449625969999974284e-001	0.00000000000000000000e+000	6.06847199317007437135e-004	0.00000000000000000000e+000	-1.93352983953588435399e-004	0.00000000000000000000e+000	5.31272999938926659524e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01029006250000000000e+006	0.00000000000000000000e+000	1.01027600000000000000e+006	6.36941520500000006415e-004	0.00000000000000000000e+000	-3.07904928919999987258e-001	0.00000000000000000000e+000	6.06986542252680371864e-004	0.00000000000000000000e+000	-1.93033256360107546715e-004	0.00000000000000000000e+000	5.31532999938935972750e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01029112500000000000e+006	0.00000000000000000000e+000	1.01027700000000000000e+006	6.36921147819999983707e-004	0.00000000000000000000e+000	-3.06656718250000015491e-001	0.00000000000000000000e+000	6.07207593252206924081e-004	0.00000000000000000000e+000	-1.92269309140093012283e-004	0.00000000000000000000e+000	5.31789999938919208944e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01029225000000000000e+006	0.00000000000000000000e+000	1.01027800000000000000e+006	6.36962300629999983968e-004	0.00000000000000000000e+000	-3.08005660770000022630e-001	0.00000000000000000000e+000	6.06986896794624460581e-004	0.00000000000000000000e+000	-1.93100697936321371315e-004	0.00000000000000000000e+000	5.32052999938954599202e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01029337500000000000e+006	0.00000000000000000000e+000	1.01027900000000000000e+006	6.36961951390000000357e-004	0.00000000000000000000e+000	-3.06101739410000017738e-001	0.00000000000000000000e+000	6.07353111972087022184e-004	0.00000000000000000000e+000	-1.91944588088276634451e-004	0.00000000000000000000e+000	5.32304999938933178782e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01029431250000000000e+006	0.00000000000000000000e+000	1.01028000000000000000e+006	6.36978191319999948426e-004	0.00000000000000000000e+000	-3.09148013589999992590e-001	0.00000000000000000000e+000	6.06781049028103547545e-004	0.00000000000000000000e+000	-1.93798799680629349647e-004	0.00000000000000000000e+000	5.32556999938911758363e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01029531250000000000e+006	0.00000000000000000000e+000	1.01028100000000000000e+006	6.36963115540000032397e-004	0.00000000000000000000e+000	-3.05227488280000014420e-001	0.00000000000000000000e+000	6.07521797960574867596e-004	0.00000000000000000000e+000	-1.91413885497300950613e-004	0.00000000000000000000e+000	5.32811999938916414976e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01029618750000000000e+006	0.00000000000000000000e+000	1.01028200000000000000e+006	6.36957411189999970873e-004	0.00000000000000000000e+000	-3.06019783019999991325e-001	0.00000000000000000000e+000	6.07364511754520048151e-004	0.00000000000000000000e+000	-1.91893443168494578013e-004	0.00000000000000000000e+000	5.33064999938942492008e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01029737500000000000e+006	0.00000000000000000000e+000	1.01028300000000000000e+006	6.37024524620000034796e-004	0.00000000000000000000e+000	-3.03864866499999997096e-001	0.00000000000000000000e+000	6.07840654363645742191e-004	0.00000000000000000000e+000	-1.90604259842512259665e-004	0.00000000000000000000e+000	5.33323999939020723104e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01029818750000000000e+006	0.00000000000000000000e+000	1.01028400000000000000e+006	6.36989076159999987638e-004	0.00000000000000000000e+000	-3.04805696010000015672e-001	0.00000000000000000000e+000	6.07627244786303546964e-004	0.00000000000000000000e+000	-1.91165411464982098544e-004	0.00000000000000000000e+000	5.33575999938999302685e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01029931250000000000e+006	0.00000000000000000000e+000	1.01028500000000000000e+006	6.37027842459999952586e-004	0.00000000000000000000e+000	-3.00671756269999979061e-001	0.00000000000000000000e+000	6.08449343980918349283e-004	0.00000000000000000000e+000	-1.88663371851646228432e-004	0.00000000000000000000e+000	5.33832999938982538879e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01030025000000000000e+006	0.00000000000000000000e+000	1.01028600000000000000e+006	6.37006422040000026830e-004	0.00000000000000000000e+000	-3.01878988740000020474e-001	0.00000000000000000000e+000	6.08200688329337143222e-004	0.00000000000000000000e+000	-1.89391405390854880878e-004	0.00000000000000000000e+000	5.34088999938918277621e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01030125000000000000e+006	0.00000000000000000000e+000	1.01028700000000000000e+006	6.37006422040000026830e-004	0.00000000000000000000e+000	-3.01081568000000021623e-001	0.00000000000000000000e+000	6.08351519576701030116e-004	0.00000000000000000000e+000	-1.88906353384213435967e-004	0.00000000000000000000e+000	5.34347999938996508718e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01030237500000000000e+006	0.00000000000000000000e+000	1.01028800000000000000e+006	6.37036398979999975503e-004	0.00000000000000000000e+000	-3.04428368810000016254e-001	0.00000000000000000000e+000	6.07744480281884264308e-004	0.00000000000000000000e+000	-1.90950308489690802902e-004	0.00000000000000000000e+000	5.34599999938975088298e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01030318750000000000e+006	0.00000000000000000000e+000	1.01028900000000000000e+006	6.37046585330000017175e-004	0.00000000000000000000e+000	-2.98813939089999980325e-001	0.00000000000000000000e+000	6.08816708110760003436e-004	0.00000000000000000000e+000	-1.87538176928834219616e-004	0.00000000000000000000e+000	5.34856999938958324492e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01030406250000000000e+006	0.00000000000000000000e+000	1.01029000000000000000e+006	6.37045421169999954818e-004	0.00000000000000000000e+000	-2.97543525699999977796e-001	0.00000000000000000000e+000	6.09053354751648221010e-004	0.00000000000000000000e+000	-1.86764235600463932062e-004	0.00000000000000000000e+000	5.35109999938984401524e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01030512500000000000e+006	0.00000000000000000000e+000	1.01029100000000000000e+006	6.37087621729999996865e-004	0.00000000000000000000e+000	-3.00605148079999995314e-001	0.00000000000000000000e+000	6.08519007773821699221e-004	0.00000000000000000000e+000	-1.88640544262231972528e-004	0.00000000000000000000e+000	5.35369999938993714750e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01030612500000000000e+006	0.00000000000000000000e+000	1.01029200000000000000e+006	6.37072778770000013558e-004	0.00000000000000000000e+000	-2.99819678069999984160e-001	0.00000000000000000000e+000	6.08652810719858216280e-004	0.00000000000000000000e+000	-1.88158128850564830819e-004	0.00000000000000000000e+000	5.35624999938998371363e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01030706250000000000e+006	0.00000000000000000000e+000	1.01029300000000000000e+006	6.37089658990000018250e-004	0.00000000000000000000e+000	-2.97077357769999994552e-001	0.00000000000000000000e+000	6.09182652099429897304e-004	0.00000000000000000000e+000	-1.86493243773331874831e-004	0.00000000000000000000e+000	5.35877999938908033073e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01030818750000000000e+006	0.00000000000000000000e+000	1.01029400000000000000e+006	6.37093675320000042001e-004	0.00000000000000000000e+000	-2.97712564469999996231e-001	0.00000000000000000000e+000	6.09067907102175845439e-004	0.00000000000000000000e+000	-1.86881341152403380144e-004	0.00000000000000000000e+000	5.36138999938964843750e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01030918750000000000e+006	0.00000000000000000000e+000	1.01029500000000000000e+006	6.37111777909999971864e-004	0.00000000000000000000e+000	-2.95557647940000001174e-001	0.00000000000000000000e+000	6.09486523987724099216e-004	0.00000000000000000000e+000	-1.85573690562543258415e-004	0.00000000000000000000e+000	5.36396999938995577395e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01031025000000000000e+006	0.00000000000000000000e+000	1.01029600000000000000e+006	6.37110788380000040050e-004	0.00000000000000000000e+000	-2.98735380170000008881e-001	0.00000000000000000000e+000	6.08892798490061381081e-004	0.00000000000000000000e+000	-1.87509244084463019310e-004	0.00000000000000000000e+000	5.36654999938909895718e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01031112500000000000e+006	0.00000000000000000000e+000	1.01029700000000000000e+006	6.37110788380000040050e-004	0.00000000000000000000e+000	-2.94118165970000011722e-001	0.00000000000000000000e+000	6.09752075378439681655e-004	0.00000000000000000000e+000	-1.84695866878148873703e-004	0.00000000000000000000e+000	5.36908999938983470201e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01031231250000000000e+006	0.00000000000000000000e+000	1.01029800000000000000e+006	6.37119810559999989047e-004	0.00000000000000000000e+000	-2.94642388819999989646e-001	0.00000000000000000000e+000	6.09663803184950061145e-004	0.00000000000000000000e+000	-1.85018107476194945682e-004	0.00000000000000000000e+000	5.37166999939014203846e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
1.01031331250000000000e+006	0.00000000000000000000e+000	1.01029900000000000000e+006	6.37118646409999957007e-004	0.00000000000000000000e+000	-2.93899625539999986845e-001	0.00000000000000000000e+000	6.09799945420778401195e-004	0.00000000000000000000e+000	-1.84564883355762740774e-004	0.00000000000000000000e+000	5.37421999939018860459e+002	1.00000000000000000000e+000	7.00000000000000000000e+000
