Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
5.80496000000000000000e+005	0.00000000000000000000e+000	5.80496000000000000000e+005	4.39491000000000024434e-005	0.00000000000000000000e+000	2.12804999999999999716e+001	0.00000000000000000000e+000	1.94885000064852647483e+002
5.80499000000000000000e+005	0.00000000000000000000e+000	5.80498000000000000000e+005	4.43216999999999995198e-005	0.00000000000000000000e+000	2.15825999999999993406e+001	0.00000000000000000000e+000	1.95154000064823776484e+002
5.80500000000000000000e+005	0.00000000000000000000e+000	5.80500000000000000000e+005	4.38686000000000021130e-005	0.00000000000000000000e+000	2.12914999999999992042e+001	0.00000000000000000000e+000	1.95416000064811669290e+002
5.80504000000000000000e+005	0.00000000000000000000e+000	5.80502000000000000000e+005	4.39591999999999974848e-005	0.00000000000000000000e+000	2.14727999999999994429e+001	0.00000000000000000000e+000	1.95677000064868479967e+002
5.80505000000000000000e+005	0.00000000000000000000e+000	5.80504000000000000000e+005	4.39894000000000027183e-005	0.00000000000000000000e+000	2.15551999999999992497e+001	0.00000000000000000000e+000	1.95929000064847059548e+002
5.80508000000000000000e+005	0.00000000000000000000e+000	5.80506000000000000000e+005	4.40196000000000011755e-005	0.00000000000000000000e+000	2.15551999999999992497e+001	0.00000000000000000000e+000	1.96193000064813531935e+002
5.80510000000000000000e+005	0.00000000000000000000e+000	5.80508000000000000000e+005	4.40094999999999993579e-005	0.00000000000000000000e+000	2.14948000000000014609e+001	0.00000000000000000000e+000	1.96455000064801424742e+002
5.80511000000000000000e+005	0.00000000000000000000e+000	5.80510000000000000000e+005	4.41002000000000017252e-005	0.00000000000000000000e+000	2.16540999999999996817e+001	0.00000000000000000000e+000	1.96718000064836815000e+002
5.80513000000000000000e+005	0.00000000000000000000e+000	5.80512000000000000000e+005	4.41002000000000017252e-005	0.00000000000000000000e+000	2.17034999999999982379e+001	0.00000000000000000000e+000	1.96976000064867548645e+002
5.80515000000000000000e+005	0.00000000000000000000e+000	5.80514000000000000000e+005	4.40900999999999999076e-005	0.00000000000000000000e+000	2.16924999999999990052e+001	0.00000000000000000000e+000	1.97231000064872205257e+002
5.80518000000000000000e+005	0.00000000000000000000e+000	5.80516000000000000000e+005	4.41707000000000004573e-005	0.00000000000000000000e+000	2.18023999999999986699e+001	0.00000000000000000000e+000	1.97490000064834021032e+002
5.80519000000000000000e+005	0.00000000000000000000e+000	5.80518000000000000000e+005	4.41605999999999986397e-005	0.00000000000000000000e+000	2.17034999999999982379e+001	0.00000000000000000000e+000	1.97751000064890831709e+002
5.80522000000000000000e+005	0.00000000000000000000e+000	5.80520000000000000000e+005	4.42712999999999974273e-005	0.00000000000000000000e+000	2.18847999999999984766e+001	0.00000000000000000000e+000	1.98009000064805150032e+002
5.80523000000000000000e+005	0.00000000000000000000e+000	5.80522000000000000000e+005	4.43518999999999979770e-005	0.00000000000000000000e+000	2.17859000000000015973e+001	0.00000000000000000000e+000	1.98275000064866617322e+002
5.80526000000000000000e+005	0.00000000000000000000e+000	5.80524000000000000000e+005	4.43216999999999995198e-005	0.00000000000000000000e+000	2.18353000000000001535e+001	0.00000000000000000000e+000	1.98533000064897350967e+002
5.80527000000000000000e+005	0.00000000000000000000e+000	5.80526000000000000000e+005	4.43115999999999977022e-005	0.00000000000000000000e+000	2.20550999999999994827e+001	0.00000000000000000000e+000	1.98793000064906664193e+002
5.80530000000000000000e+005	0.00000000000000000000e+000	5.80528000000000000000e+005	4.43720000000000013929e-005	0.00000000000000000000e+000	2.19451999999999998181e+001	0.00000000000000000000e+000	1.99056000064825639129e+002
5.80530000000000000000e+005	0.00000000000000000000e+000	5.80530000000000000000e+005	4.44223999999999967091e-005	0.00000000000000000000e+000	2.19835999999999991417e+001	0.00000000000000000000e+000	1.99313000064808875322e+002
5.80533000000000000000e+005	0.00000000000000000000e+000	5.80532000000000000000e+005	4.44324999999999985267e-005	0.00000000000000000000e+000	2.19671999999999982833e+001	0.00000000000000000000e+000	1.99575000064796768129e+002
5.80535000000000000000e+005	0.00000000000000000000e+000	5.80534000000000000000e+005	4.44324999999999985267e-005	0.00000000000000000000e+000	2.18628000000000000114e+001	0.00000000000000000000e+000	1.99834000064874999225e+002
5.80537000000000000000e+005	0.00000000000000000000e+000	5.80536000000000000000e+005	4.45130999999999990764e-005	0.00000000000000000000e+000	2.19835999999999991417e+001	0.00000000000000000000e+000	2.00084000064874999225e+002
5.80539000000000000000e+005	0.00000000000000000000e+000	5.80538000000000000000e+005	4.45130999999999990764e-005	0.00000000000000000000e+000	2.20659999999999989484e+001	0.00000000000000000000e+000	2.00347000064793974161e+002
5.80541000000000000000e+005	0.00000000000000000000e+000	5.80540000000000000000e+005	4.45533999999999993512e-005	0.00000000000000000000e+000	2.20056000000000011596e+001	0.00000000000000000000e+000	2.00611000064876861870e+002
5.80543000000000000000e+005	0.00000000000000000000e+000	5.80542000000000000000e+005	4.44324999999999985267e-005	0.00000000000000000000e+000	2.19671999999999982833e+001	0.00000000000000000000e+000	2.00871000064886175096e+002
5.80545000000000000000e+005	0.00000000000000000000e+000	5.80544000000000000000e+005	4.45130999999999990764e-005	0.00000000000000000000e+000	2.20550999999999994827e+001	0.00000000000000000000e+000	2.01139000064809806645e+002
5.80548000000000000000e+005	0.00000000000000000000e+000	5.80546000000000000000e+005	4.45232000000000008940e-005	0.00000000000000000000e+000	2.21045000000000015916e+001	0.00000000000000000000e+000	2.01400000064866617322e+002
5.80549000000000000000e+005	0.00000000000000000000e+000	5.80548000000000000000e+005	4.45735000000000027671e-005	0.00000000000000000000e+000	2.20934999999999988063e+001	0.00000000000000000000e+000	2.01661000064807012677e+002
5.80551000000000000000e+005	0.00000000000000000000e+000	5.80550000000000000000e+005	4.45835999999999978084e-005	0.00000000000000000000e+000	2.21648999999999993804e+001	0.00000000000000000000e+000	2.01924000064842402935e+002
5.80553000000000000000e+005	0.00000000000000000000e+000	5.80552000000000000000e+005	4.46238999999999980833e-005	0.00000000000000000000e+000	2.20441000000000002501e+001	0.00000000000000000000e+000	2.02180000064894556999e+002
5.80556000000000000000e+005	0.00000000000000000000e+000	5.80554000000000000000e+005	4.47043999999999984137e-005	0.00000000000000000000e+000	2.21648999999999993804e+001	0.00000000000000000000e+000	2.02435000064899213612e+002
5.80557000000000000000e+005	0.00000000000000000000e+000	5.80556000000000000000e+005	4.46338999999999996816e-005	0.00000000000000000000e+000	2.21483999999999987551e+001	0.00000000000000000000e+000	2.02699000064865685999e+002
5.80559000000000000000e+005	0.00000000000000000000e+000	5.80558000000000000000e+005	4.47145000000000002313e-005	0.00000000000000000000e+000	2.21869000000000013983e+001	0.00000000000000000000e+000	2.02950000064796768129e+002
5.80561000000000000000e+005	0.00000000000000000000e+000	5.80560000000000000000e+005	4.46943000000000033724e-005	0.00000000000000000000e+000	2.21374999999999992895e+001	0.00000000000000000000e+000	2.03206000064848922193e+002
5.80563000000000000000e+005	0.00000000000000000000e+000	5.80562000000000000000e+005	4.46741999999999999564e-005	0.00000000000000000000e+000	2.21869000000000013983e+001	0.00000000000000000000e+000	2.03462000064901076257e+002
5.80565000000000000000e+005	0.00000000000000000000e+000	5.80564000000000000000e+005	4.47246000000000020489e-005	0.00000000000000000000e+000	2.21483999999999987551e+001	0.00000000000000000000e+000	2.03725000064820051193e+002
5.80567000000000000000e+005	0.00000000000000000000e+000	5.80566000000000000000e+005	4.47145000000000002313e-005	0.00000000000000000000e+000	2.21758999999999986130e+001	0.00000000000000000000e+000	2.03977000064798630774e+002
5.80569000000000000000e+005	0.00000000000000000000e+000	5.80568000000000000000e+005	4.46541000000000033168e-005	0.00000000000000000000e+000	2.22582999999999984198e+001	0.00000000000000000000e+000	2.04237000064807944000e+002
5.80571000000000000000e+005	0.00000000000000000000e+000	5.80570000000000000000e+005	4.47748999999999971458e-005	0.00000000000000000000e+000	2.23901000000000003354e+001	0.00000000000000000000e+000	2.04493000064860098064e+002
5.80573000000000000000e+005	0.00000000000000000000e+000	5.80572000000000000000e+005	4.46741999999999999564e-005	0.00000000000000000000e+000	2.22803000000000004377e+001	0.00000000000000000000e+000	2.04746000064886175096e+002
5.80574000000000000000e+005	0.00000000000000000000e+000	5.80574000000000000000e+005	4.48654999999999992938e-005	0.00000000000000000000e+000	2.21758999999999986130e+001	0.00000000000000000000e+000	2.05007000064826570451e+002
5.80577000000000000000e+005	0.00000000000000000000e+000	5.80576000000000000000e+005	4.47145000000000002313e-005	0.00000000000000000000e+000	2.21648999999999993804e+001	0.00000000000000000000e+000	2.05263000064878724515e+002
5.80578000000000000000e+005	0.00000000000000000000e+000	5.80578000000000000000e+005	4.48252999999999992382e-005	0.00000000000000000000e+000	2.23406999999999982265e+001	0.00000000000000000000e+000	2.05523000064888037741e+002
5.80582000000000000000e+005	0.00000000000000000000e+000	5.80580000000000000000e+005	4.48151999999999974206e-005	0.00000000000000000000e+000	2.22803000000000004377e+001	0.00000000000000000000e+000	2.05785000064875930548e+002
5.80584000000000000000e+005	0.00000000000000000000e+000	5.80582000000000000000e+005	4.47950000000000005617e-005	0.00000000000000000000e+000	2.23077000000000005286e+001	0.00000000000000000000e+000	2.06056000064825639129e+002
5.80586000000000000000e+005	0.00000000000000000000e+000	5.80584000000000000000e+005	4.48454000000000026541e-005	0.00000000000000000000e+000	2.22912999999999996703e+001	0.00000000000000000000e+000	2.06309000064851716161e+002
5.80588000000000000000e+005	0.00000000000000000000e+000	5.80586000000000000000e+005	4.48353000000000008365e-005	0.00000000000000000000e+000	2.22582999999999984198e+001	0.00000000000000000000e+000	2.06573000064818188548e+002
5.80589000000000000000e+005	0.00000000000000000000e+000	5.80588000000000000000e+005	4.48454000000000026541e-005	0.00000000000000000000e+000	2.22472999999999991871e+001	0.00000000000000000000e+000	2.06841000064858235419e+002
5.80591000000000000000e+005	0.00000000000000000000e+000	5.80590000000000000000e+005	4.49359999999999980259e-005	0.00000000000000000000e+000	2.23296999999999989939e+001	0.00000000000000000000e+000	2.07105000064824707806e+002
5.80593000000000000000e+005	0.00000000000000000000e+000	5.80592000000000000000e+005	4.48756000000000011114e-005	0.00000000000000000000e+000	2.23296999999999989939e+001	0.00000000000000000000e+000	2.07364000064902938902e+002
5.80595000000000000000e+005	0.00000000000000000000e+000	5.80594000000000000000e+005	4.48956999999999977510e-005	0.00000000000000000000e+000	2.21979000000000006310e+001	0.00000000000000000000e+000	2.07619000064907595515e+002
5.80597000000000000000e+005	0.00000000000000000000e+000	5.80596000000000000000e+005	4.50165999999999985755e-005	0.00000000000000000000e+000	2.21979000000000006310e+001	0.00000000000000000000e+000	2.07879000064800493419e+002
5.80599000000000000000e+005	0.00000000000000000000e+000	5.80598000000000000000e+005	4.49359999999999980259e-005	0.00000000000000000000e+000	2.23186999999999997613e+001	0.00000000000000000000e+000	2.08132000064826570451e+002
5.80601000000000000000e+005	0.00000000000000000000e+000	5.80600000000000000000e+005	4.48956999999999977510e-005	0.00000000000000000000e+000	2.23406999999999982265e+001	0.00000000000000000000e+000	2.08400000064866617322e+002
5.80602000000000000000e+005	0.00000000000000000000e+000	5.80602000000000000000e+005	4.49260000000000032038e-005	0.00000000000000000000e+000	2.23406999999999982265e+001	0.00000000000000000000e+000	2.08660000064875930548e+002
5.80605000000000000000e+005	0.00000000000000000000e+000	5.80604000000000000000e+005	4.49562000000000016610e-005	0.00000000000000000000e+000	2.23627000000000002444e+001	0.00000000000000000000e+000	2.08913000064902007580e+002
5.80608000000000000000e+005	0.00000000000000000000e+000	5.80606000000000000000e+005	4.49964000000000017166e-005	0.00000000000000000000e+000	2.23186999999999997613e+001	0.00000000000000000000e+000	2.09175000064889900386e+002
5.80610000000000000000e+005	0.00000000000000000000e+000	5.80608000000000000000e+005	4.49964000000000017166e-005	0.00000000000000000000e+000	2.23296999999999989939e+001	0.00000000000000000000e+000	2.09445000064792111516e+002
5.80611000000000000000e+005	0.00000000000000000000e+000	5.80610000000000000000e+005	4.49260000000000032038e-005	0.00000000000000000000e+000	2.23186999999999997613e+001	0.00000000000000000000e+000	2.09701000064844265580e+002
5.80613000000000000000e+005	0.00000000000000000000e+000	5.80612000000000000000e+005	4.49662000000000032594e-005	0.00000000000000000000e+000	2.24120999999999988006e+001	0.00000000000000000000e+000	2.09960000064806081355e+002
5.80614000000000000000e+005	0.00000000000000000000e+000	5.80614000000000000000e+005	4.51173000000000025411e-005	0.00000000000000000000e+000	2.23901000000000003354e+001	0.00000000000000000000e+000	2.10216000064858235419e+002
5.80617000000000000000e+005	0.00000000000000000000e+000	5.80616000000000000000e+005	4.50770000000000022663e-005	0.00000000000000000000e+000	2.23406999999999982265e+001	0.00000000000000000000e+000	2.10471000064862892032e+002
5.80619000000000000000e+005	0.00000000000000000000e+000	5.80618000000000000000e+005	4.49864000000000001183e-005	0.00000000000000000000e+000	2.24010999999999995680e+001	0.00000000000000000000e+000	2.10728000064846128225e+002
5.80621000000000000000e+005	0.00000000000000000000e+000	5.80620000000000000000e+005	4.50568999999999988504e-005	0.00000000000000000000e+000	2.24231000000000015859e+001	0.00000000000000000000e+000	2.10985000064829364419e+002
5.80624000000000000000e+005	0.00000000000000000000e+000	5.80622000000000000000e+005	4.50267000000000003931e-005	0.00000000000000000000e+000	2.23627000000000002444e+001	0.00000000000000000000e+000	2.11242000064812600613e+002
5.80626000000000000000e+005	0.00000000000000000000e+000	5.80624000000000000000e+005	4.49964000000000017166e-005	0.00000000000000000000e+000	2.24944999999999986073e+001	0.00000000000000000000e+000	2.11507000064826570451e+002
5.80628000000000000000e+005	0.00000000000000000000e+000	5.80626000000000000000e+005	4.51273999999999975825e-005	0.00000000000000000000e+000	2.23517000000000010118e+001	0.00000000000000000000e+000	2.11760000064852647483e+002
5.80629000000000000000e+005	0.00000000000000000000e+000	5.80628000000000000000e+005	4.50669000000000004487e-005	0.00000000000000000000e+000	2.23517000000000010118e+001	0.00000000000000000000e+000	2.12021000064793042839e+002
5.80631000000000000000e+005	0.00000000000000000000e+000	5.80630000000000000000e+005	4.50568999999999988504e-005	0.00000000000000000000e+000	2.24120999999999988006e+001	0.00000000000000000000e+000	2.12282000064849853516e+002
5.80633000000000000000e+005	0.00000000000000000000e+000	5.80632000000000000000e+005	4.50367000000000019914e-005	0.00000000000000000000e+000	2.23296999999999989939e+001	0.00000000000000000000e+000	2.12535000064875930548e+002
5.80636000000000000000e+005	0.00000000000000000000e+000	5.80634000000000000000e+005	4.51173000000000025411e-005	0.00000000000000000000e+000	2.23627000000000002444e+001	0.00000000000000000000e+000	2.12801000064820982516e+002
5.80638000000000000000e+005	0.00000000000000000000e+000	5.80636000000000000000e+005	4.51676999999999978573e-005	0.00000000000000000000e+000	2.24231000000000015859e+001	0.00000000000000000000e+000	2.13066000064834952354e+002
5.80639000000000000000e+005	0.00000000000000000000e+000	5.80638000000000000000e+005	4.51475000000000009984e-005	0.00000000000000000000e+000	2.23792000000000008697e+001	0.00000000000000000000e+000	2.13319000064861029387e+002
5.80642000000000000000e+005	0.00000000000000000000e+000	5.80640000000000000000e+005	4.51777999999999996749e-005	0.00000000000000000000e+000	2.24506000000000014438e+001	0.00000000000000000000e+000	2.13585000064806081355e+002
5.80643000000000000000e+005	0.00000000000000000000e+000	5.80642000000000000000e+005	4.51777999999999996749e-005	0.00000000000000000000e+000	2.24341000000000008185e+001	0.00000000000000000000e+000	2.13842000064905732870e+002
5.80645000000000000000e+005	0.00000000000000000000e+000	5.80644000000000000000e+005	4.52583000000000000053e-005	0.00000000000000000000e+000	2.22803000000000004377e+001	0.00000000000000000000e+000	2.14102000064798630774e+002
5.80648000000000000000e+005	0.00000000000000000000e+000	5.80646000000000000000e+005	4.51878000000000012732e-005	0.00000000000000000000e+000	2.25768999999999984141e+001	0.00000000000000000000e+000	2.14361000064876861870e+002
5.80649000000000000000e+005	0.00000000000000000000e+000	5.80648000000000000000e+005	4.51475000000000009984e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	2.14623000064864754677e+002
5.80651000000000000000e+005	0.00000000000000000000e+000	5.80650000000000000000e+005	4.51676999999999978573e-005	0.00000000000000000000e+000	2.23792000000000008697e+001	0.00000000000000000000e+000	2.14884000064805150032e+002
5.80653000000000000000e+005	0.00000000000000000000e+000	5.80652000000000000000e+005	4.51374999999999994000e-005	0.00000000000000000000e+000	2.24834999999999993747e+001	0.00000000000000000000e+000	2.15142000064835883677e+002
5.80654000000000000000e+005	0.00000000000000000000e+000	5.80654000000000000000e+005	4.50870999999999973076e-005	0.00000000000000000000e+000	2.23296999999999989939e+001	0.00000000000000000000e+000	2.15404000064823776484e+002
5.80657000000000000000e+005	0.00000000000000000000e+000	5.80656000000000000000e+005	4.51777999999999996749e-005	0.00000000000000000000e+000	2.23627000000000002444e+001	0.00000000000000000000e+000	2.15665000064880587161e+002
5.80660000000000000000e+005	0.00000000000000000000e+000	5.80658000000000000000e+005	4.51676999999999978573e-005	0.00000000000000000000e+000	2.24010999999999995680e+001	0.00000000000000000000e+000	2.15918000064906664193e+002
5.80661000000000000000e+005	0.00000000000000000000e+000	5.80660000000000000000e+005	4.51777999999999996749e-005	0.00000000000000000000e+000	2.23901000000000003354e+001	0.00000000000000000000e+000	2.16179000064847059548e+002
5.80663000000000000000e+005	0.00000000000000000000e+000	5.80662000000000000000e+005	4.52079999999999981321e-005	0.00000000000000000000e+000	2.24944999999999986073e+001	0.00000000000000000000e+000	2.16438000064808875322e+002
5.80665000000000000000e+005	0.00000000000000000000e+000	5.80664000000000000000e+005	4.52079999999999981321e-005	0.00000000000000000000e+000	2.24010999999999995680e+001	0.00000000000000000000e+000	2.16701000064844265580e+002
5.80667000000000000000e+005	0.00000000000000000000e+000	5.80666000000000000000e+005	4.51878000000000012732e-005	0.00000000000000000000e+000	2.24341000000000008185e+001	0.00000000000000000000e+000	2.16956000064848922193e+002
5.80670000000000000000e+005	0.00000000000000000000e+000	5.80668000000000000000e+005	4.52079999999999981321e-005	0.00000000000000000000e+000	2.24834999999999993747e+001	0.00000000000000000000e+000	2.17213000064832158387e+002
5.80672000000000000000e+005	0.00000000000000000000e+000	5.80670000000000000000e+005	4.51475000000000009984e-005	0.00000000000000000000e+000	2.24231000000000015859e+001	0.00000000000000000000e+000	2.17474000064888969064e+002
5.80673000000000000000e+005	0.00000000000000000000e+000	5.80672000000000000000e+005	4.52079999999999981321e-005	0.00000000000000000000e+000	2.24834999999999993747e+001	0.00000000000000000000e+000	2.17736000064876861870e+002
5.80676000000000000000e+005	0.00000000000000000000e+000	5.80674000000000000000e+005	4.52684000000000018229e-005	0.00000000000000000000e+000	2.24341000000000008185e+001	0.00000000000000000000e+000	2.17991000064881518483e+002
5.80678000000000000000e+005	0.00000000000000000000e+000	5.80676000000000000000e+005	4.51878000000000012732e-005	0.00000000000000000000e+000	2.24944999999999986073e+001	0.00000000000000000000e+000	2.18252000064821913838e+002
5.80680000000000000000e+005	0.00000000000000000000e+000	5.80678000000000000000e+005	4.53087000000000020977e-005	0.00000000000000000000e+000	2.24506000000000014438e+001	0.00000000000000000000e+000	2.18515000064857304096e+002
5.80681000000000000000e+005	0.00000000000000000000e+000	5.80680000000000000000e+005	4.52684000000000018229e-005	0.00000000000000000000e+000	2.24506000000000014438e+001	0.00000000000000000000e+000	2.18770000064861960709e+002
5.80683000000000000000e+005	0.00000000000000000000e+000	5.80682000000000000000e+005	4.52583000000000000053e-005	0.00000000000000000000e+000	2.24615000000000009095e+001	0.00000000000000000000e+000	2.19031000064802356064e+002
5.80685000000000000000e+005	0.00000000000000000000e+000	5.80684000000000000000e+005	4.53087000000000020977e-005	0.00000000000000000000e+000	2.24944999999999986073e+001	0.00000000000000000000e+000	2.19291000064811669290e+002
5.80687000000000000000e+005	0.00000000000000000000e+000	5.80686000000000000000e+005	4.52281000000000015480e-005	0.00000000000000000000e+000	2.25768999999999984141e+001	0.00000000000000000000e+000	2.19553000064799562097e+002
5.80689000000000000000e+005	0.00000000000000000000e+000	5.80688000000000000000e+005	4.53389000000000005550e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	2.19813000064808875322e+002
5.80691000000000000000e+005	0.00000000000000000000e+000	5.80690000000000000000e+005	4.52684000000000018229e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	2.20067000064882449806e+002
5.80693000000000000000e+005	0.00000000000000000000e+000	5.80692000000000000000e+005	4.52281000000000015480e-005	0.00000000000000000000e+000	2.24506000000000014438e+001	0.00000000000000000000e+000	2.20327000064891763031e+002
5.80695000000000000000e+005	0.00000000000000000000e+000	5.80694000000000000000e+005	4.53489000000000021533e-005	0.00000000000000000000e+000	2.24944999999999986073e+001	0.00000000000000000000e+000	2.20593000064836815000e+002
5.80697000000000000000e+005	0.00000000000000000000e+000	5.80696000000000000000e+005	4.53186999999999969198e-005	0.00000000000000000000e+000	2.24615000000000009095e+001	0.00000000000000000000e+000	2.20854000064893625677e+002
5.80699000000000000000e+005	0.00000000000000000000e+000	5.80698000000000000000e+005	4.53287999999999987374e-005	0.00000000000000000000e+000	2.24834999999999993747e+001	0.00000000000000000000e+000	2.21115000064834021032e+002
5.80701000000000000000e+005	0.00000000000000000000e+000	5.80700000000000000000e+005	4.53489000000000021533e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	2.21373000064864754677e+002
5.80702000000000000000e+005	0.00000000000000000000e+000	5.80702000000000000000e+005	4.53892000000000024281e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	2.21641000064904801548e+002
5.80704000000000000000e+005	0.00000000000000000000e+000	5.80704000000000000000e+005	4.53087000000000020977e-005	0.00000000000000000000e+000	2.24725000000000001421e+001	0.00000000000000000000e+000	2.21902000064845196903e+002
5.80707000000000000000e+005	0.00000000000000000000e+000	5.80706000000000000000e+005	4.53087000000000020977e-005	0.00000000000000000000e+000	2.24231000000000015859e+001	0.00000000000000000000e+000	2.22163000064902007580e+002
5.80710000000000000000e+005	0.00000000000000000000e+000	5.80708000000000000000e+005	4.53287999999999987374e-005	0.00000000000000000000e+000	2.24615000000000009095e+001	0.00000000000000000000e+000	2.22424000064842402935e+002
5.80711000000000000000e+005	0.00000000000000000000e+000	5.80710000000000000000e+005	4.53186999999999969198e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	2.22680000064894556999e+002
5.80713000000000000000e+005	0.00000000000000000000e+000	5.80712000000000000000e+005	4.53589999999999971946e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	2.22942000064882449806e+002
5.80715000000000000000e+005	0.00000000000000000000e+000	5.80714000000000000000e+005	4.52179999999999997305e-005	0.00000000000000000000e+000	2.23296999999999989939e+001	0.00000000000000000000e+000	2.23201000064844265580e+002
5.80717000000000000000e+005	0.00000000000000000000e+000	5.80716000000000000000e+005	4.53892000000000024281e-005	0.00000000000000000000e+000	2.24834999999999993747e+001	0.00000000000000000000e+000	2.23456000064848922193e+002
5.80719000000000000000e+005	0.00000000000000000000e+000	5.80718000000000000000e+005	4.53589999999999971946e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	2.23717000064905732870e+002
5.80721000000000000000e+005	0.00000000000000000000e+000	5.80720000000000000000e+005	4.54194000000000008854e-005	0.00000000000000000000e+000	2.23296999999999989939e+001	0.00000000000000000000e+000	2.23975000064820051193e+002
5.80723000000000000000e+005	0.00000000000000000000e+000	5.80722000000000000000e+005	4.53087000000000020977e-005	0.00000000000000000000e+000	2.26154000000000010573e+001	0.00000000000000000000e+000	2.24239000064902938902e+002
5.80725000000000000000e+005	0.00000000000000000000e+000	5.80724000000000000000e+005	4.53792000000000008298e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	2.24505000064847990870e+002
5.80727000000000000000e+005	0.00000000000000000000e+000	5.80726000000000000000e+005	4.54093999999999992871e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	2.24773000064888037741e+002
5.80729000000000000000e+005	0.00000000000000000000e+000	5.80728000000000000000e+005	4.53690999999999990122e-005	0.00000000000000000000e+000	2.24834999999999993747e+001	0.00000000000000000000e+000	2.25035000064875930548e+002
5.80731000000000000000e+005	0.00000000000000000000e+000	5.80730000000000000000e+005	4.53992999999999974695e-005	0.00000000000000000000e+000	2.26043999999999982720e+001	0.00000000000000000000e+000	2.25291000064811669290e+002
5.80733000000000000000e+005	0.00000000000000000000e+000	5.80732000000000000000e+005	4.53389000000000005550e-005	0.00000000000000000000e+000	2.24944999999999986073e+001	0.00000000000000000000e+000	2.25552000064868479967e+002
5.80735000000000000000e+005	0.00000000000000000000e+000	5.80734000000000000000e+005	4.53389000000000005550e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	2.25813000064808875322e+002
5.80737000000000000000e+005	0.00000000000000000000e+000	5.80736000000000000000e+005	4.53892000000000024281e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	2.26065000064903870225e+002
5.80740000000000000000e+005	0.00000000000000000000e+000	5.80738000000000000000e+005	4.53589999999999971946e-005	0.00000000000000000000e+000	2.25548999999999999488e+001	0.00000000000000000000e+000	2.26326000064844265580e+002
5.80741000000000000000e+005	0.00000000000000000000e+000	5.80740000000000000000e+005	4.54194000000000008854e-005	0.00000000000000000000e+000	2.24506000000000014438e+001	0.00000000000000000000e+000	2.26588000064832158387e+002
5.80743000000000000000e+005	0.00000000000000000000e+000	5.80742000000000000000e+005	4.54295000000000027030e-005	0.00000000000000000000e+000	2.26263000000000005230e+001	0.00000000000000000000e+000	2.26849000064888969064e+002
5.80745000000000000000e+005	0.00000000000000000000e+000	5.80744000000000000000e+005	4.55101000000000032526e-005	0.00000000000000000000e+000	2.24506000000000014438e+001	0.00000000000000000000e+000	2.27115000064834021032e+002
5.80747000000000000000e+005	0.00000000000000000000e+000	5.80746000000000000000e+005	4.54597000000000011602e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	2.27376000064890831709e+002
5.80749000000000000000e+005	0.00000000000000000000e+000	5.80748000000000000000e+005	4.55101000000000032526e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	2.27636000064900144935e+002
5.80751000000000000000e+005	0.00000000000000000000e+000	5.80750000000000000000e+005	4.53690999999999990122e-005	0.00000000000000000000e+000	2.24341000000000008185e+001	0.00000000000000000000e+000	2.27904000064823776484e+002
5.80754000000000000000e+005	0.00000000000000000000e+000	5.80752000000000000000e+005	4.54295000000000027030e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	2.28166000064811669290e+002
5.80755000000000000000e+005	0.00000000000000000000e+000	5.80754000000000000000e+005	4.53992999999999974695e-005	0.00000000000000000000e+000	2.24944999999999986073e+001	0.00000000000000000000e+000	2.28427000064868479967e+002
5.80757000000000000000e+005	0.00000000000000000000e+000	5.80756000000000000000e+005	4.54194000000000008854e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	2.28682000064873136580e+002
5.80759000000000000000e+005	0.00000000000000000000e+000	5.80758000000000000000e+005	4.53489000000000021533e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	2.28945000064792111516e+002
5.80761000000000000000e+005	0.00000000000000000000e+000	5.80760000000000000000e+005	4.54395999999999977443e-005	0.00000000000000000000e+000	2.25548999999999999488e+001	0.00000000000000000000e+000	2.29206000064848922193e+002
5.80763000000000000000e+005	0.00000000000000000000e+000	5.80762000000000000000e+005	4.53992999999999974695e-005	0.00000000000000000000e+000	2.24834999999999993747e+001	0.00000000000000000000e+000	2.29464000064879655838e+002
