Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.81872937500000000000e+006	0.00000000000000000000e+000	1.81870400000000000000e+006	6.19256170470000035736e-005	0.00000000000000000000e+000	-6.18363494869999996695e+001	0.00000000000000000000e+000	3.36925166116274751654e-005	0.00000000000000000000e+000	5.19576401602969684384e-005	0.00000000000000000000e+000	4.01219999351305887103e+001	1	1
1.81873112500000000000e+006	0.00000000000000000000e+000	1.81870600000000000000e+006	6.19800048300000062246e-005	0.00000000000000000000e+000	-6.16907310490000000414e+001	0.00000000000000000000e+000	2.58193040138707637565e-005	0.00000000000000000000e+000	5.63461137876086474888e-005	0.00000000000000000000e+000	4.02639999351231381297e+001	1	1
1.81873325000000000000e+006	0.00000000000000000000e+000	1.81870800000000000000e+006	6.17858240730000026755e-005	0.00000000000000000000e+000	-6.15970497129999969843e+001	0.00000000000000000000e+000	2.03712049104031649258e-005	0.00000000000000000000e+000	5.83309700491777561042e-005	0.00000000000000000000e+000	4.04059999351156875491e+001	1	1
1.81873512500000000000e+006	0.00000000000000000000e+000	1.81871000000000000000e+006	6.16497418379999972829e-005	0.00000000000000000000e+000	-6.12736587520000028917e+001	0.00000000000000000000e+000	7.76889914693787292580e-007	0.00000000000000000000e+000	6.16448465871437934318e-005	0.00000000000000000000e+000	4.05479999351082369685e+001	1	1
1.81873712500000000000e+006	0.00000000000000000000e+000	1.81871200000000000000e+006	6.14798555029999965011e-005	0.00000000000000000000e+000	-6.11996459960000009914e+001	0.00000000000000000000e+000	-3.77315132928243390957e-006	0.00000000000000000000e+000	6.13639630541907990860e-005	0.00000000000000000000e+000	4.06909999351482838392e+001	1	1
1.81873912500000000000e+006	0.00000000000000000000e+000	1.81871400000000000000e+006	6.13742449790000024843e-005	0.00000000000000000000e+000	-6.09129524230000001239e+001	0.00000000000000000000e+000	-2.09357642138998361746e-005	0.00000000000000000000e+000	5.76930821114828129678e-005	0.00000000000000000000e+000	4.08339999351883307099e+001	1	1
1.81874125000000000000e+006	0.00000000000000000000e+000	1.81871600000000000000e+006	6.14224045420000056396e-005	0.00000000000000000000e+000	-6.08479270939999992152e+001	0.00000000000000000000e+000	-2.46597219737550506387e-005	0.00000000000000000000e+000	5.62548654953347573491e-005	0.00000000000000000000e+000	4.09769999351119622588e+001	1	1
1.81874337500000000000e+006	0.00000000000000000000e+000	1.81871800000000000000e+006	6.12919538979999972087e-005	0.00000000000000000000e+000	-6.06008987430000019003e+001	0.00000000000000000000e+000	-3.75867798394776707663e-005	0.00000000000000000000e+000	4.84142292506365551612e-005	0.00000000000000000000e+000	4.11219999351305887103e+001	1	1
1.81874525000000000000e+006	0.00000000000000000000e+000	1.81872000000000000000e+006	6.13564552620000008614e-005	0.00000000000000000000e+000	-6.05408058169999989673e+001	0.00000000000000000000e+000	-4.04690796930441779597e-005	0.00000000000000000000e+000	4.61179812124928880887e-005	0.00000000000000000000e+000	4.12659999351017177105e+001	1	1
1.81874725000000000000e+006	0.00000000000000000000e+000	1.81872200000000000000e+006	6.13408483330000038830e-005	0.00000000000000000000e+000	-6.03212928769999976453e+001	0.00000000000000000000e+000	-4.95277547695319444120e-005	0.00000000000000000000e+000	3.61897938886257661186e-005	0.00000000000000000000e+000	4.14079999350942671299e+001	1	1
1.81874900000000000000e+006	0.00000000000000000000e+000	1.81872400000000000000e+006	6.13811935180000057535e-005	0.00000000000000000000e+000	-6.00612564090000020656e+001	0.00000000000000000000e+000	-5.72052294447986356038e-005	0.00000000000000000000e+000	2.22533737186546438089e-005	0.00000000000000000000e+000	4.15509999351343140006e+001	1	1
1.81875137500000000000e+006	0.00000000000000000000e+000	1.81872600000000000000e+006	6.12682779320000025667e-005	0.00000000000000000000e+000	-6.00297050479999967365e+001	0.00000000000000000000e+000	-5.77722933848492332183e-005	0.00000000000000000000e+000	2.04000979852476160338e-005	0.00000000000000000000e+000	4.16939999351743608713e+001	1	1
1.81875337500000000000e+006	0.00000000000000000000e+000	1.81872800000000000000e+006	6.14131859040000015020e-005	0.00000000000000000000e+000	-5.98426246639999988020e+001	0.00000000000000000000e+000	-6.07017145349168037085e-005	0.00000000000000000000e+000	9.32101150094422404072e-006	0.00000000000000000000e+000	4.18419999351026490331e+001	1	1
1.81875525000000000000e+006	0.00000000000000000000e+000	1.81873000000000000000e+006	6.11877039769999938983e-005	0.00000000000000000000e+000	-5.97955780030000028091e+001	0.00000000000000000000e+000	-6.08486768254051874831e-005	0.00000000000000000000e+000	6.43223495951279574030e-006	0.00000000000000000000e+000	4.19929999351734295487e+001	1	1
1.81875700000000000000e+006	0.00000000000000000000e+000	1.81873200000000000000e+006	6.13486117800000007282e-005	0.00000000000000000000e+000	-5.96263389590000016938e+001	0.00000000000000000000e+000	-6.12233206792960445641e-005	0.00000000000000000000e+000	-3.91882282493549819477e-006	0.00000000000000000000e+000	4.21379999351920560002e+001	1	1
1.81875925000000000000e+006	0.00000000000000000000e+000	1.81873400000000000000e+006	6.14297459830000062726e-005	0.00000000000000000000e+000	-5.95564727779999998347e+001	0.00000000000000000000e+000	-6.08807959404487767166e-005	0.00000000000000000000e+000	-8.19404522768462928179e-006	0.00000000000000000000e+000	4.22809999351156875491e+001	1	1
1.81876125000000000000e+006	0.00000000000000000000e+000	1.81873600000000000000e+006	6.14472446610000061799e-005	0.00000000000000000000e+000	-5.95240173339999998348e+001	0.00000000000000000000e+000	-6.06000969248050443366e-005	0.00000000000000000000e+000	-1.01681920287250676091e-005	0.00000000000000000000e+000	4.24229999351082369685e+001	1	1
1.81876312500000000000e+006	0.00000000000000000000e+000	1.81873800000000000000e+006	6.14405435040000060323e-005	0.00000000000000000000e+000	-5.93555297850000016524e+001	0.00000000000000000000e+000	-5.80305217530814997236e-005	0.00000000000000000000e+000	-2.01841257212704559582e-005	0.00000000000000000000e+000	4.25659999351482838392e+001	1	1
1.81876537500000000000e+006	0.00000000000000000000e+000	1.81874000000000000000e+006	6.14961172689999937104e-005	0.00000000000000000000e+000	-5.93526191710000006196e+001	0.00000000000000000000e+000	-5.80239638250010486119e-005	0.00000000000000000000e+000	-2.03713539362892855533e-005	0.00000000000000000000e+000	4.27099999351194128394e+001	1	1
1.81876700000000000000e+006	0.00000000000000000000e+000	1.81874200000000000000e+006	6.15215831199999953118e-005	0.00000000000000000000e+000	-5.91443023679999981823e+001	0.00000000000000000000e+000	-5.25782045998119499665e-005	0.00000000000000000000e+000	-3.19442888581258319395e-005	0.00000000000000000000e+000	4.28549999351380392909e+001	1	1
1.81876900000000000000e+006	0.00000000000000000000e+000	1.81874400000000000000e+006	6.15563403699999984933e-005	0.00000000000000000000e+000	-5.92266922000000022308e+001	0.00000000000000000000e+000	-5.50598499677347881466e-005	0.00000000000000000000e+000	-2.75244611441864143119e-005	0.00000000000000000000e+000	4.29959999351995065808e+001	1	1
1.81877125000000000000e+006	0.00000000000000000000e+000	1.81874600000000000000e+006	6.16644101679999991246e-005	0.00000000000000000000e+000	-5.89696540830000017763e+001	0.00000000000000000000e+000	-4.63349943948274131211e-005	0.00000000000000000000e+000	-4.06886688870335713709e-005	0.00000000000000000000e+000	4.31339999351184815168e+001	1	1
1.81877312500000000000e+006	0.00000000000000000000e+000	1.81874800000000000000e+006	6.16922625339999969882e-005	0.00000000000000000000e+000	-5.89282646180000000413e+001	0.00000000000000000000e+000	-4.46318607173705659782e-005	0.00000000000000000000e+000	-4.25902836979188731317e-005	0.00000000000000000000e+000	4.32789999351371079683e+001	1	1
1.81877537500000000000e+006	0.00000000000000000000e+000	1.81875000000000000000e+006	6.16576580799999945373e-005	0.00000000000000000000e+000	-5.88286209110000015698e+001	0.00000000000000000000e+000	-4.01511033777620347600e-005	0.00000000000000000000e+000	-4.67926885042786906699e-005	0.00000000000000000000e+000	4.34229999351082369685e+001	1	1
1.81877700000000000000e+006	0.00000000000000000000e+000	1.81875200000000000000e+006	6.17575133220000035842e-005	0.00000000000000000000e+000	-5.87270774839999987194e+001	0.00000000000000000000e+000	-3.52579604654749053923e-005	0.00000000000000000000e+000	-5.07037146127580729492e-005	0.00000000000000000000e+000	4.35639999351697042584e+001	1	1
1.81877900000000000000e+006	0.00000000000000000000e+000	1.81875400000000000000e+006	6.16918332529999946089e-005	0.00000000000000000000e+000	-5.87330818180000022721e+001	0.00000000000000000000e+000	-3.55239446289037089565e-005	0.00000000000000000000e+000	-5.04374032650228677570e-005	0.00000000000000000000e+000	4.37109999351669102907e+001	1	1
1.81878125000000000000e+006	0.00000000000000000000e+000	1.81875600000000000000e+006	6.18211051909999973961e-005	0.00000000000000000000e+000	-5.86797485350000016524e+001	0.00000000000000000000e+000	-3.28534151456717239941e-005	0.00000000000000000000e+000	-5.23689045169252581613e-005	0.00000000000000000000e+000	4.38489999352023005486e+001	1	1
1.81878312500000000000e+006	0.00000000000000000000e+000	1.81875800000000000000e+006	6.18088015469999991353e-005	0.00000000000000000000e+000	-5.86375732420000019829e+001	0.00000000000000000000e+000	-3.06100879779945794345e-005	0.00000000000000000000e+000	-5.36968384791494158809e-005	0.00000000000000000000e+000	4.39939999351045116782e+001	1	1
1.81878525000000000000e+006	0.00000000000000000000e+000	1.81876000000000000000e+006	6.19969287069999959580e-005	0.00000000000000000000e+000	-5.85344123839999994630e+001	0.00000000000000000000e+000	-2.49936037470684250313e-005	0.00000000000000000000e+000	-5.67356937107088495379e-005	0.00000000000000000000e+000	4.41389999351231381297e+001	1	1
1.81878700000000000000e+006	0.00000000000000000000e+000	1.81876200000000000000e+006	6.19790444030000051753e-005	0.00000000000000000000e+000	-5.86733474729999997521e+001	0.00000000000000000000e+000	-3.26006028423438267523e-005	0.00000000000000000000e+000	-5.27124524133037254724e-005	0.00000000000000000000e+000	4.42829999350942671299e+001	1	1
1.81878925000000000000e+006	0.00000000000000000000e+000	1.81876400000000000000e+006	6.19836282570000051849e-005	0.00000000000000000000e+000	-5.84393005370000011567e+001	0.00000000000000000000e+000	-1.94883534346375480464e-005	0.00000000000000000000e+000	-5.88402434759461228720e-005	0.00000000000000000000e+000	4.44249999352032318711e+001	1	1
1.81879137500000000000e+006	0.00000000000000000000e+000	1.81876600000000000000e+006	6.20729915680000017379e-005	0.00000000000000000000e+000	-5.84334487920000000827e+001	0.00000000000000000000e+000	-1.91713035762129889699e-005	0.00000000000000000000e+000	-5.90382706503983056400e-005	0.00000000000000000000e+000	4.45689999351743608713e+001	1	1
1.81879325000000000000e+006	0.00000000000000000000e+000	1.81876800000000000000e+006	6.19456841379999986795e-005	0.00000000000000000000e+000	-5.83638534549999974388e+001	0.00000000000000000000e+000	-1.49886179859745811462e-005	0.00000000000000000000e+000	-6.01049841044433137780e-005	0.00000000000000000000e+000	4.47129999351454898715e+001	1	1
1.81879500000000000000e+006	0.00000000000000000000e+000	1.81877000000000000000e+006	6.21861618130000013034e-005	0.00000000000000000000e+000	-5.84058914180000030569e+001	0.00000000000000000000e+000	-1.75692644544456846878e-005	0.00000000000000000000e+000	-5.96526585121096730334e-005	0.00000000000000000000e+000	4.48549999351380392909e+001	1	1
1.81879712500000000000e+006	0.00000000000000000000e+000	1.81877200000000000000e+006	6.22308143650000008922e-005	0.00000000000000000000e+000	-5.83923645019999995043e+001	0.00000000000000000000e+000	-1.67728002038722683324e-005	0.00000000000000000000e+000	-5.99278518708294148979e-005	0.00000000000000000000e+000	4.49939999351045116782e+001	1	1
1.81879912500000000000e+006	0.00000000000000000000e+000	1.81877400000000000000e+006	6.21830331509999953551e-005	0.00000000000000000000e+000	-5.83058395389999972735e+001	0.00000000000000000000e+000	-1.15224125950302738568e-005	0.00000000000000000000e+000	-6.11061667906623979217e-005	0.00000000000000000000e+000	4.51389999351231381297e+001	1	1
1.81880112500000000000e+006	0.00000000000000000000e+000	1.81877600000000000000e+006	6.22473962719999980228e-005	0.00000000000000000000e+000	-5.82159347529999990911e+001	0.00000000000000000000e+000	-5.99573741613808101171e-006	0.00000000000000000000e+000	-6.19579653917082820653e-005	0.00000000000000000000e+000	4.52839999351417645812e+001	1	1
1.81880337500000000000e+006	0.00000000000000000000e+000	1.81877800000000000000e+006	6.22743245910000001739e-005	0.00000000000000000000e+000	-5.81388320920000012393e+001	0.00000000000000000000e+000	-1.20605374967798150002e-006	0.00000000000000000000e+000	-6.22626448010210565773e-005	0.00000000000000000000e+000	4.54349999350961297750e+001	1	1
1.81880500000000000000e+006	0.00000000000000000000e+000	1.81878000000000000000e+006	6.22009902139999964902e-005	0.00000000000000000000e+000	-5.81328353879999966125e+001	0.00000000000000000000e+000	-8.31683104764482628443e-007	0.00000000000000000000e+000	-6.21954297904224863523e-005	0.00000000000000000000e+000	4.55789999351836740971e+001	1	1
1.81880725000000000000e+006	0.00000000000000000000e+000	1.81878200000000000000e+006	6.22664301769999952796e-005	0.00000000000000000000e+000	-5.81721191410000031397e+001	0.00000000000000000000e+000	-3.27712714324872257240e-006	0.00000000000000000000e+000	-6.21801315910009853773e-005	0.00000000000000000000e+000	4.57199999351287260652e+001	1	1
1.81880937500000000000e+006	0.00000000000000000000e+000	1.81878400000000000000e+006	6.22242732789999940897e-005	0.00000000000000000000e+000	-5.83034095759999999586e+001	0.00000000000000000000e+000	-1.13814362265924172847e-005	0.00000000000000000000e+000	-6.11745297858486348141e-005	0.00000000000000000000e+000	4.58639999350998550653e+001	1	1
1.81881125000000000000e+006	0.00000000000000000000e+000	1.81878600000000000000e+006	6.23678424739999940360e-005	0.00000000000000000000e+000	-5.81341285709999979758e+001	0.00000000000000000000e+000	-9.14559173274599316098e-007	0.00000000000000000000e+000	-6.23611365866615449281e-005	0.00000000000000000000e+000	4.60069999351399019361e+001	1	1
1.81881287500000000000e+006	0.00000000000000000000e+000	1.81878800000000000000e+006	6.24467502349999973059e-005	0.00000000000000000000e+000	-5.81784057619999970257e+001	0.00000000000000000000e+000	-3.67858494348878707180e-006	0.00000000000000000000e+000	-6.23383078670411986321e-005	0.00000000000000000000e+000	4.61499999351799488068e+001	1	1
1.81881537500000000000e+006	0.00000000000000000000e+000	1.81879000000000000000e+006	6.24314925519999994186e-005	0.00000000000000000000e+000	-5.80540580750000003718e+001	0.00000000000000000000e+000	4.08048442439810164881e-006	0.00000000000000000000e+000	-6.22980008437885320700e-005	0.00000000000000000000e+000	4.62919999351724982262e+001	1	1
1.81881712500000000000e+006	0.00000000000000000000e+000	1.81879200000000000000e+006	6.23562955300000052068e-005	0.00000000000000000000e+000	-5.81820182800000011980e+001	0.00000000000000000000e+000	-3.89810407846028762443e-006	0.00000000000000000000e+000	-6.22343343888097605236e-005	0.00000000000000000000e+000	4.64339999351650476456e+001	1	1
1.81881900000000000000e+006	0.00000000000000000000e+000	1.81879400000000000000e+006	6.26326436759999985969e-005	0.00000000000000000000e+000	-5.81432533259999999586e+001	0.00000000000000000000e+000	-1.48984212023167454181e-006	0.00000000000000000000e+000	-6.26149217383649355243e-005	0.00000000000000000000e+000	4.65749999351100996137e+001	1	1
1.81882125000000000000e+006	0.00000000000000000000e+000	1.81879600000000000000e+006	6.25097673039999948176e-005	0.00000000000000000000e+000	-5.80491676330000032635e+001	0.00000000000000000000e+000	4.39059708179589740332e-006	0.00000000000000000000e+000	-6.23553820104211345464e-005	0.00000000000000000000e+000	4.67129999351454898715e+001	1	1
1.81882337500000000000e+006	0.00000000000000000000e+000	1.81879800000000000000e+006	6.25591492280000015681e-005	0.00000000000000000000e+000	-5.80503692630000003305e+001	0.00000000000000000000e+000	4.31907515363538042430e-006	0.00000000000000000000e+000	-6.24098769582861996131e-005	0.00000000000000000000e+000	4.68529999351594597101e+001	1	1
1.81882512500000000000e+006	0.00000000000000000000e+000	1.81880000000000000000e+006	6.25728207519999973449e-005	0.00000000000000000000e+000	-5.79573440550000000826e+001	0.00000000000000000000e+000	1.00999293562647484454e-005	0.00000000000000000000e+000	-6.17523224167349264139e-005	0.00000000000000000000e+000	4.69969999351305887103e+001	1	1
1.81882725000000000000e+006	0.00000000000000000000e+000	1.81880200000000000000e+006	6.24962849540000044656e-005	0.00000000000000000000e+000	-5.80595474240000015698e+001	0.00000000000000000000e+000	3.74232901724662831496e-006	0.00000000000000000000e+000	-6.23841374595997916978e-005	0.00000000000000000000e+000	4.71379999351920560002e+001	1	1
1.81882937500000000000e+006	0.00000000000000000000e+000	1.81880400000000000000e+006	6.25684770059999946111e-005	0.00000000000000000000e+000	-5.80143661500000007436e+001	0.00000000000000000000e+000	6.56371919658211927328e-006	0.00000000000000000000e+000	-6.22232424834865815045e-005	0.00000000000000000000e+000	4.72799999351846054196e+001	1	1
1.81883125000000000000e+006	0.00000000000000000000e+000	1.81880600000000000000e+006	6.26871697020000022329e-005	0.00000000000000000000e+000	-5.79610824579999999173e+001	0.00000000000000000000e+000	9.88703940116250204809e-006	0.00000000000000000000e+000	-6.19025661594671452320e-005	0.00000000000000000000e+000	4.74239999351557344198e+001	1	1
1.81883300000000000000e+006	0.00000000000000000000e+000	1.81880800000000000000e+006	6.26612891209999973551e-005	0.00000000000000000000e+000	-5.78909111019999969017e+001	0.00000000000000000000e+000	1.41970667503918042700e-005	0.00000000000000000000e+000	-6.10317986789712108573e-005	0.00000000000000000000e+000	4.75669999351957812905e+001	1	1
1.81883512500000000000e+006	0.00000000000000000000e+000	1.81881000000000000000e+006	6.26380569880000045166e-005	0.00000000000000000000e+000	-5.79615821840000009502e+001	0.00000000000000000000e+000	9.84838201069624687416e-006	0.00000000000000000000e+000	-6.18589973650020589439e-005	0.00000000000000000000e+000	4.77099999351194128394e+001	1	1
1.81883712500000000000e+006	0.00000000000000000000e+000	1.81881200000000000000e+006	6.27199842709999977244e-005	0.00000000000000000000e+000	-5.79731483460000021068e+001	0.00000000000000000000e+000	9.14421257245839551157e-006	0.00000000000000000000e+000	-6.20498171099978431406e-005	0.00000000000000000000e+000	4.78559999351855367422e+001	1	1
1.81883912500000000000e+006	0.00000000000000000000e+000	1.81881400000000000000e+006	6.27186964270000038178e-005	0.00000000000000000000e+000	-5.78880424500000003718e+001	0.00000000000000000000e+000	1.43852541123047138834e-005	0.00000000000000000000e+000	-6.10466980730866654514e-005	0.00000000000000000000e+000	4.79999999351566657424e+001	1	1
1.81884125000000000000e+006	0.00000000000000000000e+000	1.81881600000000000000e+006	6.27518820690000039917e-005	0.00000000000000000000e+000	-5.80194168089999990912e+001	0.00000000000000000000e+000	6.26768701831042260552e-006	0.00000000000000000000e+000	-6.24380877561299732752e-005	0.00000000000000000000e+000	4.81409999351017177105e+001	1	1
1.81884300000000000000e+006	0.00000000000000000000e+000	1.81881800000000000000e+006	6.27792469460000017792e-005	0.00000000000000000000e+000	-5.78510589600000031396e+001	0.00000000000000000000e+000	1.66486802537699705160e-005	0.00000000000000000000e+000	-6.05314405322934719371e-005	0.00000000000000000000e+000	4.82839999351417645812e+001	1	1
1.81884500000000000000e+006	0.00000000000000000000e+000	1.81882000000000000000e+006	6.27680637989999975915e-005	0.00000000000000000000e+000	-5.78995742800000030570e+001	0.00000000000000000000e+000	1.36911011979141570091e-005	0.00000000000000000000e+000	-6.12567023358571538343e-005	0.00000000000000000000e+000	4.84259999351343140006e+001	1	1
1.81884700000000000000e+006	0.00000000000000000000e+000	1.81882200000000000000e+006	6.27122644799999991519e-005	0.00000000000000000000e+000	-5.79549942020000017351e+001	0.00000000000000000000e+000	1.02678412553982338293e-005	0.00000000000000000000e+000	-6.18659805722289696077e-005	0.00000000000000000000e+000	4.85649999351007863879e+001	1	1
1.81884912500000000000e+006	0.00000000000000000000e+000	1.81882400000000000000e+006	6.28891793890000064910e-005	0.00000000000000000000e+000	-5.78697395319999969843e+001	0.00000000000000000000e+000	1.55422476587668984547e-005	0.00000000000000000000e+000	-6.09383903786059856413e-005	0.00000000000000000000e+000	4.87139999351929873228e+001	1	1
1.81885137500000000000e+006	0.00000000000000000000e+000	1.81882600000000000000e+006	6.29464921079999966888e-005	0.00000000000000000000e+000	-5.78168945310000026439e+001	0.00000000000000000000e+000	1.87564194982027846684e-005	0.00000000000000000000e+000	-6.00870834398703788449e-005	0.00000000000000000000e+000	4.88559999351855367422e+001	1	1
1.81885312500000000000e+006	0.00000000000000000000e+000	1.81882800000000000000e+006	6.29709320489999933770e-005	0.00000000000000000000e+000	-5.79162635799999989672e+001	0.00000000000000000000e+000	1.27078503397796864965e-005	0.00000000000000000000e+000	-6.16753502046120220814e-005	0.00000000000000000000e+000	4.89979999351780861616e+001	1	1
1.81885500000000000000e+006	0.00000000000000000000e+000	1.81883000000000000000e+006	6.27841800450000005586e-005	0.00000000000000000000e+000	-5.77929992680000026439e+001	0.00000000000000000000e+000	2.01346720545199149197e-005	0.00000000000000000000e+000	-5.94680438990548222884e-005	0.00000000000000000000e+000	4.91389999351231381297e+001	1	1
1.81885725000000000000e+006	0.00000000000000000000e+000	1.81883200000000000000e+006	6.29643691349999942144e-005	0.00000000000000000000e+000	-5.78836326600000035114e+001	0.00000000000000000000e+000	1.47117182819015240950e-005	0.00000000000000000000e+000	-6.12215413540242732026e-005	0.00000000000000000000e+000	4.92789999351371079683e+001	1	1
1.81885900000000000000e+006	0.00000000000000000000e+000	1.81883400000000000000e+006	6.30625654590000043510e-005	0.00000000000000000000e+000	-5.78456878659999986780e+001	0.00000000000000000000e+000	1.70501591289361202782e-005	0.00000000000000000000e+000	-6.07139130343994280715e-005	0.00000000000000000000e+000	4.94209999351296573877e+001	1	1
1.81886075000000000000e+006	0.00000000000000000000e+000	1.81883600000000000000e+006	6.29016212770000060581e-005	0.00000000000000000000e+000	-5.78596153259999965712e+001	0.00000000000000000000e+000	1.61615901558841155766e-005	0.00000000000000000000e+000	-6.07899412971288352690e-005	0.00000000000000000000e+000	4.95599999350961297750e+001	1	1
1.81886350000000000000e+006	0.00000000000000000000e+000	1.81883800000000000000e+006	6.29735877739999986734e-005	0.00000000000000000000e+000	-5.76934471129999977279e+001	0.00000000000000000000e+000	2.60236509553101136262e-005	0.00000000000000000000e+000	-5.73449417829146395015e-005	0.00000000000000000000e+000	4.97019999352050945163e+001	1	1
1.81886500000000000000e+006	0.00000000000000000000e+000	1.81884000000000000000e+006	6.29448986730000016425e-005	0.00000000000000000000e+000	-5.77554550170000027265e+001	0.00000000000000000000e+000	2.24098613853629658442e-005	0.00000000000000000000e+000	-5.88205608749445271809e-005	0.00000000000000000000e+000	4.98429999351501464844e+001	1	1
1.81886700000000000000e+006	0.00000000000000000000e+000	1.81884200000000000000e+006	6.29695277890000040767e-005	0.00000000000000000000e+000	-5.79004821779999971909e+001	0.00000000000000000000e+000	1.36792459490618850351e-005	0.00000000000000000000e+000	-6.14657600639145930551e-005	0.00000000000000000000e+000	4.99839999350951984525e+001	1	1
1.81886912500000000000e+006	0.00000000000000000000e+000	1.81884400000000000000e+006	6.30200302110000052215e-005	0.00000000000000000000e+000	-5.77486877440000014872e+001	0.00000000000000000000e+000	2.28346230980662689102e-005	0.00000000000000000000e+000	-5.87375875889077636582e-005	0.00000000000000000000e+000	5.01229999351780861616e+001	1	1
1.81887137500000000000e+006	0.00000000000000000000e+000	1.81884600000000000000e+006	6.31172588329999945892e-005	0.00000000000000000000e+000	-5.77707214360000023134e+001	0.00000000000000000000e+000	2.15682038247593175205e-005	0.00000000000000000000e+000	-5.93177962028728194004e-005	0.00000000000000000000e+000	5.02649999351706355810e+001	1	1
1.81887325000000000000e+006	0.00000000000000000000e+000	1.81884800000000000000e+006	6.30834547339999995213e-005	0.00000000000000000000e+000	-5.77555236820000033049e+001	0.00000000000000000000e+000	2.24551427379751711094e-005	0.00000000000000000000e+000	-5.89515803502653202824e-005	0.00000000000000000000e+000	5.04089999351417645812e+001	1	1
1.81887537500000000000e+006	0.00000000000000000000e+000	1.81885000000000000000e+006	6.31090442770000030048e-005	0.00000000000000000000e+000	-5.77809524540000012394e+001	0.00000000000000000000e+000	2.09574762501169554693e-005	0.00000000000000000000e+000	-5.95276041747198984009e-005	0.00000000000000000000e+000	5.05519999351818114519e+001	1	1
1.81887700000000000000e+006	0.00000000000000000000e+000	1.81885200000000000000e+006	6.30087597530000048099e-005	0.00000000000000000000e+000	-5.77737045289999997522e+001	0.00000000000000000000e+000	2.13543860451144368393e-005	0.00000000000000000000e+000	-5.92797942156304629412e-005	0.00000000000000000000e+000	5.06939999351743608713e+001	1	1
1.81887975000000000000e+006	0.00000000000000000000e+000	1.81885400000000000000e+006	6.31518996670000023769e-005	0.00000000000000000000e+000	-5.77238540649999976040e+001	0.00000000000000000000e+000	2.43369214279923903551e-005	0.00000000000000000000e+000	-5.82741511045725983555e-005	0.00000000000000000000e+000	5.08339999351883307099e+001	1	1
1.81888150000000000000e+006	0.00000000000000000000e+000	1.81885600000000000000e+006	6.32384908389999988824e-005	0.00000000000000000000e+000	-5.77364311219999990499e+001	0.00000000000000000000e+000	2.36344608034578211467e-005	0.00000000000000000000e+000	-5.86559373475874337766e-005	0.00000000000000000000e+000	5.09779999351594597101e+001	1	1
1.81888312500000000000e+006	0.00000000000000000000e+000	1.81885800000000000000e+006	6.31045113549999942036e-005	0.00000000000000000000e+000	-5.76522254939999996282e+001	0.00000000000000000000e+000	2.84236969923034507840e-005	0.00000000000000000000e+000	-5.63406851453107787044e-005	0.00000000000000000000e+000	5.11199999351520091295e+001	1	1
1.81888500000000000000e+006	0.00000000000000000000e+000	1.81886000000000000000e+006	6.30607682980000044557e-005	0.00000000000000000000e+000	-5.76308937069999984715e+001	0.00000000000000000000e+000	2.95984551361959673417e-005	0.00000000000000000000e+000	-5.56829592594057203449e-005	0.00000000000000000000e+000	5.12639999351231381297e+001	1	1
1.81888725000000000000e+006	0.00000000000000000000e+000	1.81886200000000000000e+006	6.32305382169999962913e-005	0.00000000000000000000e+000	-5.77011718750000000000e+001	0.00000000000000000000e+000	2.56842762951987596402e-005	0.00000000000000000000e+000	-5.77790525571628626285e-005	0.00000000000000000000e+000	5.14029999352060258389e+001	1	1
1.81888937500000000000e+006	0.00000000000000000000e+000	1.81886400000000000000e+006	6.31773291389999989628e-005	0.00000000000000000000e+000	-5.76748313900000013632e+001	0.00000000000000000000e+000	2.71742323204920619133e-005	0.00000000000000000000e+000	-5.70345159962759972318e-005	0.00000000000000000000e+000	5.15429999351035803556e+001	1	1
1.81889137500000000000e+006	0.00000000000000000000e+000	1.81886600000000000000e+006	6.33191739329999961350e-005	0.00000000000000000000e+000	-5.77645950320000025613e+001	0.00000000000000000000e+000	2.20013605312986579255e-005	0.00000000000000000000e+000	-5.93738824933094625652e-005	0.00000000000000000000e+000	5.16879999351222068071e+001	1	1
1.81889275000000000000e+006	0.00000000000000000000e+000	1.81886800000000000000e+006	6.30863869449999932352e-005	0.00000000000000000000e+000	-5.77073822019999980171e+001	0.00000000000000000000e+000	2.52672213442243828578e-005	0.00000000000000000000e+000	-5.78053608527465007127e-005	0.00000000000000000000e+000	5.18399999351240694523e+001	1	1
1.81889500000000000000e+006	0.00000000000000000000e+000	1.81887000000000000000e+006	6.31584698569999944753e-005	0.00000000000000000000e+000	-5.77282257079999965299e+001	0.00000000000000000000e+000	2.40844413340511916816e-005	0.00000000000000000000e+000	-5.83860599827066878605e-005	0.00000000000000000000e+000	5.19849999351426959038e+001	1	1
1.81889725000000000000e+006	0.00000000000000000000e+000	1.81887200000000000000e+006	6.32693554509999937481e-005	0.00000000000000000000e+000	-5.77342987059999970256e+001	0.00000000000000000000e+000	2.37710820504690699417e-005	0.00000000000000000000e+000	-5.86340088799567756245e-005	0.00000000000000000000e+000	5.21259999352041631937e+001	1	1
